CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-13 10:25:40,30560,6930.0,2014-02-13 10:25:42,2014-02-13 10:32:02,71
2014-02-13 10:25:51,30241,8749.0,2014-02-13 10:25:52,2014-02-13 10:26:12,48
2014-02-13 10:25:56,30560,8730.0,2014-02-13 10:25:57,2014-02-13 10:42:53,71
2014-02-13 10:25:58,30175,7819.0,2014-02-13 10:25:59,2014-02-13 10:27:30,97
2014-02-13 10:26:07,30175,8373.0,2014-02-13 10:26:08,2014-02-13 10:28:53,97
2014-02-13 10:26:09,30181,9574.0,2014-02-13 10:26:10,2014-02-13 10:42:25,87
2014-02-13 10:26:16,30172,8392.0,2014-02-13 10:26:17,2014-02-13 10:26:21,67
2014-02-13 10:26:19,30175,9425.0,2014-02-13 10:26:20,2014-02-13 10:29:20,97
2014-02-13 10:26:22,30560,8749.0,2014-02-13 10:26:23,2014-02-13 10:30:28,71
2014-02-13 10:26:27,30172,8723.0,2014-02-13 10:26:28,2014-02-13 10:32:59,67
2014-02-13 10:26:27,30560,9117.0,2014-02-13 10:26:28,2014-02-13 10:29:30,71
2014-02-13 10:26:36,30175,9508.0,2014-02-13 10:26:37,2014-02-13 10:31:18,97
2014-02-13 10:26:38,30172,8392.0,2014-02-13 10:26:39,2014-02-13 10:31:25,67
2014-02-13 10:26:40,30175,9432.0,2014-02-13 10:26:41,2014-02-13 10:29:17,97
2014-02-13 10:26:43,30560,7002.0,2014-02-13 10:26:44,2014-02-13 10:28:24,71
2014-02-13 10:26:45,30172,6975.0,2014-02-13 10:26:48,2014-02-13 10:34:06,67
2014-02-13 10:27:04,30175,9427.0,2014-02-13 10:27:05,2014-02-13 10:36:20,97
2014-02-13 10:27:05,30172,8391.0,2014-02-13 10:27:06,2014-02-13 10:31:28,67
2014-02-13 10:27:09,30175,6935.0,2014-02-13 10:27:10,2014-02-13 10:30:10,97
2014-02-13 10:27:09,30179,6940.0,2014-02-13 10:27:10,2014-02-13 10:31:49,81
2014-02-13 10:27:12,30175,9515.0,2014-02-13 10:27:13,2014-02-13 10:34:37,97
2014-02-13 10:27:19,30560,8496.0,2014-02-13 10:27:20,2014-02-13 10:29:17,71
2014-02-13 10:27:21,30560,8584.0,2014-02-13 10:27:22,2014-02-13 10:30:12,71
2014-02-13 10:27:36,30560,8494.0,2014-02-13 10:27:38,2014-02-13 10:29:42,71
2014-02-13 10:27:37,30175,9433.0,2014-02-13 10:27:38,2014-02-13 10:36:41,97
2014-02-13 10:27:38,30181,9430.0,2014-02-13 10:27:39,2014-02-13 10:37:59,87
2014-02-13 10:27:48,30175,9512.0,2014-02-13 10:27:49,2014-02-13 10:43:36,97
2014-02-13 10:27:50,30175,9503.0,2014-02-13 10:27:51,2014-02-13 10:36:15,97
2014-02-13 10:27:56,30179,9502.0,2014-02-13 10:27:57,2014-02-13 10:33:29,81
2014-02-13 10:27:59,30172,8483.0,2014-02-13 10:28:00,2014-02-13 10:31:19,67
2014-02-13 10:28:09,30560,7531.0,2014-02-13 10:28:10,2014-02-13 10:30:48,71
2014-02-13 10:28:11,30172,8860.0,2014-02-13 10:28:12,2014-02-13 10:37:36,67
2014-02-13 10:28:13,30560,8492.0,2014-02-13 10:28:14,2014-02-13 10:30:22,71
2014-02-13 10:28:27,30175,9516.0,2014-02-13 10:28:28,2014-02-13 10:28:45,97
2014-02-13 10:28:37,30175,7502.0,2014-02-13 10:28:38,2014-02-13 10:29:57,97
2014-02-13 10:28:38,30175,7819.0,2014-02-13 10:28:40,2014-02-13 10:34:24,97
2014-02-13 10:28:53,30172,8373.0,2014-02-13 10:28:54,2014-02-13 10:33:29,67
2014-02-13 10:29:04,30560,8189.0,2014-02-13 10:29:05,2014-02-13 10:35:41,71
2014-02-13 10:29:04,30560,8486.0,2014-02-13 10:29:05,2014-02-13 10:32:43,71
2014-02-13 10:29:38,30175,9576.0,2014-02-13 10:29:39,2014-02-13 10:32:53,97
2014-02-13 10:29:39,30175,9432.0,2014-02-13 10:29:40,2014-02-13 10:36:14,97
2014-02-13 10:29:39,30181,6952.0,2014-02-13 10:29:40,2014-02-13 10:40:59,87
2014-02-13 10:29:45,30175,6991.0,2014-02-13 10:29:46,2014-02-13 10:32:58,97
2014-02-13 10:29:47,30181,9422.0,2014-02-13 10:29:48,2014-02-13 10:33:12,87
2014-02-13 10:30:07,30181,6933.0,2014-02-13 10:30:08,2014-02-13 10:40:01,87
2014-02-13 10:30:09,30560,7002.0,2014-02-13 10:30:10,2014-02-13 10:33:16,71
2014-02-13 10:30:20,30172,8729.0,2014-02-13 10:30:21,2014-02-13 10:36:14,67
2014-02-13 10:30:22,30175,9513.0,2014-02-13 10:30:23,2014-02-13 10:33:17,97
2014-02-13 10:30:22,30172,8493.0,2014-02-13 10:30:23,2014-02-13 10:34:47,67
2014-02-13 10:30:26,30181,7168.0,2014-02-13 10:30:27,2014-02-13 10:30:32,87
2014-02-13 10:30:47,30560,6985.0,2014-02-13 10:30:48,2014-02-13 10:38:26,71
2014-02-13 10:30:56,30175,8393.0,2014-02-13 10:30:57,2014-02-13 10:33:43,97
2014-02-13 10:30:59,30175,9516.0,2014-02-13 10:31:00,2014-02-13 10:37:09,97
2014-02-13 10:31:02,30175,9502.0,2014-02-13 10:31:03,2014-02-13 10:50:56,97
2014-02-13 10:31:06,30181,8496.0,2014-02-13 10:31:07,2014-02-13 10:37:02,87
2014-02-13 10:31:08,30175,7923.0,2014-02-13 10:31:09,2014-02-13 10:33:30,97
2014-02-13 10:31:08,30179,9117.0,2014-02-13 10:31:09,2014-02-13 10:37:41,81
2014-02-13 10:31:09,30181,9425.0,2014-02-13 10:31:10,2014-02-13 10:39:11,87
2014-02-13 10:31:13,30175,6989.0,2014-02-13 10:31:14,2014-02-13 10:40:29,97
2014-02-13 10:31:15,30175,8191.0,2014-02-13 10:31:16,2014-02-13 10:42:55,97
2014-02-13 10:31:17,30172,6925.0,2014-02-13 10:31:18,2014-02-13 10:34:37,67
2014-02-13 10:31:19,30172,7502.0,2014-02-13 10:31:20,2014-02-13 10:33:40,67
2014-02-13 10:31:21,30181,9423.0,2014-02-13 10:31:22,2014-02-13 10:39:52,87
2014-02-13 10:31:37,30560,8494.0,2014-02-13 10:31:38,2014-02-13 10:34:58,71
2014-02-13 10:31:39,30172,6935.0,2014-02-13 10:31:40,2014-02-13 10:41:01,67
2014-02-13 10:31:39,30175,9424.0,2014-02-13 10:31:40,2014-02-13 10:37:17,97
2014-02-13 10:31:52,30560,8856.0,2014-02-13 10:31:53,2014-02-13 10:34:21,71
2014-02-13 10:32:02,30172,6946.0,2014-02-13 10:32:04,2014-02-13 10:32:28,67
2014-02-13 10:32:08,30172,8749.0,2014-02-13 10:32:08,2014-02-13 10:33:14,67
2014-02-13 10:32:44,30560,7168.0,2014-02-13 10:32:45,2014-02-13 10:37:17,71
2014-02-13 10:32:58,30560,7531.0,2014-02-13 10:32:59,2014-02-13 10:36:19,71
2014-02-13 10:33:08,30172,8723.0,2014-02-13 10:33:08,2014-02-13 10:41:59,67
2014-02-13 10:33:08,30175,9428.0,2014-02-13 10:33:09,2014-02-13 10:42:09,97
2014-02-13 10:33:10,30175,9430.0,2014-02-13 10:33:11,2014-02-13 10:38:31,97
2014-02-13 10:33:14,30175,9427.0,2014-02-13 10:33:15,2014-02-13 10:41:32,97
2014-02-13 10:33:21,30181,9111.0,2014-02-13 10:33:22,2014-02-13 10:35:43,87
2014-02-13 10:33:27,30560,9350.0,2014-02-13 10:33:28,2014-02-13 10:40:28,71
2014-02-13 10:33:46,30181,8483.0,2014-02-13 10:33:47,2014-02-13 10:40:24,87
2014-02-13 10:33:46,30175,9508.0,2014-02-13 10:33:47,2014-02-13 10:36:28,97
2014-02-13 10:33:53,30172,8392.0,2014-02-13 10:33:54,2014-02-13 10:38:26,67
2014-02-13 10:33:53,30172,8391.0,2014-02-13 10:33:54,2014-02-13 10:38:01,67
2014-02-13 10:33:54,30172,6940.0,2014-02-13 10:33:55,2014-02-13 10:41:39,67
2014-02-13 10:34:19,30241,9574.0,2014-02-13 10:34:20,2014-02-13 10:37:16,48
2014-02-13 10:34:28,30560,6930.0,2014-02-13 10:34:29,2014-02-13 10:45:09,71
2014-02-13 10:34:28,30179,9342.0,2014-02-13 10:34:29,2014-02-13 10:43:34,81
2014-02-13 10:34:31,30560,7823.0,2014-02-13 10:34:32,2014-02-13 10:38:43,71
2014-02-13 10:35:02,30172,6946.0,2014-02-13 10:35:03,2014-02-13 10:40:53,67
2014-02-13 10:35:11,30560,6991.0,2014-02-13 10:35:13,2014-02-13 10:38:32,71
2014-02-13 10:35:18,30172,8749.0,2014-02-13 10:35:19,2014-02-13 10:43:01,67
2014-02-13 10:35:21,30560,7002.0,2014-02-13 10:35:22,2014-02-13 10:43:20,71
2014-02-13 10:35:29,30172,8384.0,2014-02-13 10:35:30,2014-02-13 10:40:30,67
2014-02-13 10:35:33,30181,9576.0,2014-02-13 10:35:34,2014-02-13 10:45:02,87
2014-02-13 10:35:45,30560,7923.0,2014-02-13 10:35:46,2014-02-13 10:38:22,71
2014-02-13 10:35:47,30181,9570.0,2014-02-13 10:35:48,2014-02-13 10:45:44,87
2014-02-13 10:35:50,30181,9424.0,2014-02-13 10:35:51,2014-02-13 10:38:19,87
2014-02-13 10:35:53,30179,9422.0,2014-02-13 10:35:54,2014-02-13 10:36:21,81
2014-02-13 10:36:09,30172,7502.0,2014-02-13 10:36:10,2014-02-13 10:39:44,67
2014-02-13 10:36:25,30560,8393.0,2014-02-13 10:36:26,2014-02-13 10:42:41,71
2014-02-13 10:36:34,30175,9513.0,2014-02-13 10:36:35,2014-02-13 10:47:37,97
2014-02-13 10:36:39,30179,9512.0,2014-02-13 10:36:40,2014-02-13 10:37:11,81
2014-02-13 10:36:43,30175,6934.0,2014-02-13 10:36:44,2014-02-13 10:44:23,97
2014-02-13 10:37:06,30175,8373.0,2014-02-13 10:37:07,2014-02-13 10:38:52,97
2014-02-13 10:37:07,30181,6975.0,2014-02-13 10:37:08,2014-02-13 10:42:22,87
2014-02-13 10:37:16,30179,8496.0,2014-02-13 10:37:17,2014-02-13 10:41:56,81
2014-02-13 10:37:28,30181,6993.0,2014-02-13 10:37:29,2014-02-13 10:43:35,87
2014-02-13 10:37:33,30175,8856.0,2014-02-13 10:37:34,2014-02-13 10:38:24,97
2014-02-13 10:37:38,30181,9423.0,2014-02-13 10:37:39,2014-02-13 10:37:40,87
2014-02-13 10:37:43,30181,9117.0,2014-02-13 10:37:44,2014-02-13 10:44:35,87
2014-02-13 10:37:54,30181,9515.0,2014-02-13 10:37:55,2014-02-13 10:44:12,87
2014-02-13 10:38:06,30181,6925.0,2014-02-13 10:38:07,2014-02-13 10:57:50,87
2014-02-13 10:38:07,30179,8493.0,2014-02-13 10:38:08,2014-02-13 10:38:44,81
2014-02-13 10:38:10,30175,8494.0,2014-02-13 10:38:11,2014-02-13 10:46:24,97
2014-02-13 10:38:12,30181,9425.0,2014-02-13 10:38:13,2014-02-13 10:38:30,87
2014-02-13 10:38:13,30181,8860.0,2014-02-13 10:38:14,2014-02-13 10:48:15,87
2014-02-13 10:38:36,30175,8584.0,2014-02-13 10:38:37,2014-02-13 10:47:49,97
2014-02-13 10:38:37,30560,7168.0,2014-02-13 10:38:38,2014-02-13 10:41:49,71
2014-02-13 10:38:39,30175,8191.0,2014-02-13 10:38:40,2014-02-13 10:51:56,97
2014-02-13 10:38:46,30175,6952.0,2014-02-13 10:38:47,2014-02-13 10:44:32,97
2014-02-13 10:38:50,30175,8189.0,2014-02-13 10:38:51,2014-02-13 10:44:04,97
2014-02-13 10:38:56,30179,9111.0,2014-02-13 10:38:57,2014-02-13 10:43:20,81
2014-02-13 10:39:10,30560,8729.0,2014-02-13 10:39:10,2014-02-13 10:42:48,71
2014-02-13 10:39:22,30175,9430.0,2014-02-13 10:39:23,2014-02-13 10:42:58,97
2014-02-13 10:39:24,30560,7531.0,2014-02-13 10:39:25,2014-02-13 10:43:36,71
2014-02-13 10:39:24,30181,9422.0,2014-02-13 10:39:25,2014-02-13 10:41:59,87
2014-02-13 10:39:28,30175,9508.0,2014-02-13 10:39:29,2014-02-13 10:40:43,97
2014-02-13 10:39:48,30175,9512.0,2014-02-13 10:39:49,2014-02-13 10:47:29,97
2014-02-13 10:39:55,30560,8391.0,2014-02-13 10:39:55,2014-02-13 10:43:29,71
2014-02-13 10:39:55,30175,9574.0,2014-02-13 10:39:56,2014-02-13 10:45:59,97
2014-02-13 10:40:05,30560,7923.0,2014-02-13 10:40:06,2014-02-13 10:43:25,71
2014-02-13 10:40:06,30175,9423.0,2014-02-13 10:40:07,2014-02-13 10:49:39,97
2014-02-13 10:40:12,30175,9516.0,2014-02-13 10:40:13,2014-02-13 10:43:54,97
2014-02-13 10:40:13,30241,9502.0,2014-02-13 10:40:14,2014-02-13 10:45:02,48
2014-02-13 10:40:16,30172,8856.0,2014-02-13 10:40:17,2014-02-13 10:42:58,67
2014-02-13 10:40:27,30172,8392.0,2014-02-13 10:40:28,2014-02-13 10:51:59,67
2014-02-13 10:40:42,30175,9424.0,2014-02-13 10:40:43,2014-02-13 10:43:34,97
2014-02-13 10:40:45,30181,6985.0,2014-02-13 10:40:46,2014-02-13 10:54:11,87
2014-02-13 10:40:48,30181,9576.0,2014-02-13 10:40:49,2014-02-13 10:49:58,87
2014-02-13 10:40:50,30181,6991.0,2014-02-13 10:40:51,2014-02-13 10:44:23,87
2014-02-13 10:40:58,30181,9425.0,2014-02-13 10:40:59,2014-02-13 10:46:13,87
2014-02-13 10:40:59,30560,8493.0,2014-02-13 10:41:00,2014-02-13 10:46:14,71
2014-02-13 10:41:01,30181,7823.0,2014-02-13 10:41:02,2014-02-13 10:58:41,87
2014-02-13 10:41:10,30172,8373.0,2014-02-13 10:41:11,2014-02-13 10:42:24,67
2014-02-13 10:41:13,30181,9109.0,2014-02-13 10:41:14,2014-02-13 10:47:10,87
2014-02-13 10:41:15,30172,6934.0,2014-02-13 10:41:16,2014-02-13 10:42:25,67
2014-02-13 10:41:16,30172,7502.0,2014-02-13 10:41:17,2014-02-13 10:45:04,67
2014-02-13 10:41:16,30560,6933.0,2014-02-13 10:41:17,2014-02-13 10:44:56,71
2014-02-13 10:41:18,30175,9342.0,2014-02-13 10:41:19,2014-02-13 10:43:35,97
2014-02-13 10:41:40,30175,8483.0,2014-02-13 10:41:41,2014-02-13 10:41:53,97
2014-02-13 10:41:46,30175,9350.0,2014-02-13 10:41:47,2014-02-13 10:49:52,97
2014-02-13 10:41:46,30181,6989.0,2014-02-13 10:41:47,2014-02-13 10:54:55,87
2014-02-13 10:41:47,30560,8384.0,2014-02-13 10:41:48,2014-02-13 10:46:51,71
2014-02-13 10:41:56,30560,8730.0,2014-02-13 10:41:57,2014-02-13 10:47:17,71
2014-02-13 10:41:58,30172,6946.0,2014-02-13 10:41:59,2014-02-13 10:45:10,67
2014-02-13 10:42:08,30560,8860.0,2014-02-13 10:42:09,2014-02-13 10:44:16,71
2014-02-13 10:42:19,30066,9430.0,2014-02-13 10:42:20,2014-02-13 10:53:26,45
2014-02-13 10:42:25,30181,9515.0,2014-02-13 10:42:26,2014-02-13 10:53:02,87
2014-02-13 10:42:28,30179,9508.0,2014-02-13 10:42:29,2014-02-13 10:44:17,81
2014-02-13 10:42:35,30175,9570.0,2014-02-13 10:42:36,2014-02-13 10:46:26,97
2014-02-13 10:42:38,30560,6935.0,2014-02-13 10:42:39,2014-02-13 10:46:28,71
2014-02-13 10:42:47,30175,9568.0,2014-02-13 10:42:48,2014-02-13 10:52:11,97
2014-02-13 10:42:53,30181,9427.0,2014-02-13 10:42:54,2014-02-13 10:45:04,87
2014-02-13 10:43:05,30175,6993.0,2014-02-13 10:43:06,2014-02-13 10:44:26,97
2014-02-13 10:43:09,30181,6940.0,2014-02-13 10:43:10,2014-02-13 10:57:55,87
2014-02-13 10:43:27,30175,9111.0,2014-02-13 10:43:28,2014-02-13 10:57:09,97
2014-02-13 10:43:28,30066,9117.0,2014-02-13 10:43:29,2014-02-13 11:00:06,45
2014-02-13 10:43:30,30179,8483.0,2014-02-13 10:43:30,2014-02-13 10:46:46,81
2014-02-13 10:43:30,30172,8496.0,2014-02-13 10:43:31,2014-02-13 10:48:10,67
2014-02-13 10:43:36,30179,9422.0,2014-02-13 10:43:37,2014-02-13 10:47:28,81
2014-02-13 10:43:40,30175,8723.0,2014-02-13 10:43:41,2014-02-13 10:48:13,97
2014-02-13 10:43:41,30175,8720.0,2014-02-13 10:43:42,2014-02-13 10:48:51,97
2014-02-13 10:43:44,30175,9428.0,2014-02-13 10:43:45,2014-02-13 10:53:15,97
2014-02-13 10:43:44,30175,6925.0,2014-02-13 10:43:45,2014-02-13 10:48:43,97
2014-02-13 10:43:45,30560,6975.0,2014-02-13 10:43:46,2014-02-13 10:48:04,71
2014-02-13 10:43:51,30175,6934.0,2014-02-13 10:43:52,2014-02-13 10:50:58,97
2014-02-13 10:44:03,30175,8373.0,2014-02-13 10:44:03,2014-02-13 10:44:20,97
2014-02-13 10:44:18,30181,8393.0,2014-02-13 10:44:19,2014-02-13 10:45:46,87
2014-02-13 10:44:30,30560,8191.0,2014-02-13 10:44:31,2014-02-13 10:48:52,71
2014-02-13 10:44:33,30175,8584.0,2014-02-13 10:44:34,2014-02-13 11:23:26,97
2014-02-13 10:45:00,30172,8729.0,2014-02-13 10:45:01,2014-02-13 10:54:34,67
2014-02-13 10:45:10,30175,8856.0,2014-02-13 10:45:11,2014-02-13 10:50:02,97
2014-02-13 10:45:10,30172,8749.0,2014-02-13 10:45:11,2014-02-13 10:55:53,67
2014-02-13 10:45:11,30560,7002.0,2014-02-13 10:45:12,2014-02-13 10:54:20,71
2014-02-13 10:45:15,30175,8384.0,2014-02-13 10:45:16,2014-02-13 10:51:43,97
2014-02-13 10:45:16,30175,7923.0,2014-02-13 10:45:17,2014-02-13 10:54:13,97
2014-02-13 10:45:17,30172,8391.0,2014-02-13 10:45:18,2014-02-13 10:47:34,67
2014-02-13 10:45:24,30175,9424.0,2014-02-13 10:45:25,2014-02-13 10:47:13,97
2014-02-13 10:45:30,30181,9342.0,2014-02-13 10:45:31,2014-02-13 10:54:02,87
2014-02-13 10:45:38,30181,7531.0,2014-02-13 10:45:39,2014-02-13 10:51:01,87
2014-02-13 10:45:46,30172,8189.0,2014-02-13 10:45:47,2014-02-13 10:51:49,67
2014-02-13 10:45:52,30181,9423.0,2014-02-13 10:45:53,2014-02-13 10:51:25,87
2014-02-13 10:45:56,30175,9512.0,2014-02-13 10:45:57,2014-02-13 10:51:48,97
2014-02-13 10:45:58,30175,9571.0,2014-02-13 10:45:58,2014-02-13 10:48:21,97
2014-02-13 10:46:06,30181,7823.0,2014-02-13 10:46:06,2014-02-13 10:54:12,87
2014-02-13 10:46:09,30181,8860.0,2014-02-13 10:46:10,2014-02-13 10:47:30,87
2014-02-13 10:46:09,30175,9504.0,2014-02-13 10:46:10,2014-02-13 10:48:45,97
2014-02-13 10:46:15,30172,8373.0,2014-02-13 10:46:16,2014-02-13 10:47:24,67
2014-02-13 10:46:32,30175,9508.0,2014-02-13 10:46:33,2014-02-13 10:48:28,97
2014-02-13 10:46:33,30175,6991.0,2014-02-13 10:46:34,2014-02-13 10:55:10,97
2014-02-13 10:46:38,30181,6993.0,2014-02-13 10:46:39,2014-02-13 10:47:29,87
2014-02-13 10:46:42,30172,6952.0,2014-02-13 10:46:43,2014-02-13 10:47:13,67
2014-02-13 10:46:43,30172,6985.0,2014-02-13 10:46:44,2014-02-13 10:48:31,67
2014-02-13 10:46:54,30241,9502.0,2014-02-13 10:46:55,2014-02-13 10:59:48,48
2014-02-13 10:47:00,30179,6989.0,2014-02-13 10:47:01,2014-02-13 10:49:31,81
2014-02-13 10:47:11,30560,7502.0,2014-02-13 10:47:12,2014-02-13 10:50:53,71
2014-02-13 10:47:18,30181,9429.0,2014-02-13 10:47:19,2014-02-13 10:53:33,87
2014-02-13 10:47:20,30181,8492.0,2014-02-13 10:47:21,2014-02-13 10:59:17,87
2014-02-13 10:47:20,30175,6930.0,2014-02-13 10:47:21,2014-02-13 10:49:46,97
2014-02-13 10:47:27,30175,6946.0,2014-02-13 10:47:28,2014-02-13 10:48:51,97
2014-02-13 10:47:30,30560,9350.0,2014-02-13 10:47:32,2014-02-13 10:54:26,71
2014-02-13 10:47:31,30172,9111.0,2014-02-13 10:47:32,2014-02-13 10:50:39,67
2014-02-13 10:47:38,30175,7819.0,2014-02-13 10:47:39,2014-02-13 10:55:50,97
2014-02-13 10:47:39,30560,9341.0,2014-02-13 10:47:40,2014-02-13 10:54:34,71
2014-02-13 10:47:48,30172,8493.0,2014-02-13 10:47:49,2014-02-13 10:56:09,67
2014-02-13 10:47:50,30175,9503.0,2014-02-13 10:47:51,2014-02-13 10:57:09,97
2014-02-13 10:47:54,30181,9568.0,2014-02-13 10:47:55,2014-02-13 10:54:36,87
2014-02-13 10:47:59,30175,9425.0,2014-02-13 10:48:00,2014-02-13 10:54:13,97
2014-02-13 10:48:09,30175,8494.0,2014-02-13 10:48:10,2014-02-13 10:54:42,97
2014-02-13 10:48:12,30175,9570.0,2014-02-13 10:48:13,2014-02-13 10:54:19,97
2014-02-13 10:48:14,30175,6935.0,2014-02-13 10:48:15,2014-02-13 10:56:56,97
2014-02-13 10:48:19,30560,8483.0,2014-02-13 10:48:19,2014-02-13 10:55:35,71
2014-02-13 10:48:23,30175,9509.0,2014-02-13 10:48:24,2014-02-13 10:50:21,97
2014-02-13 10:48:25,30175,9424.0,2014-02-13 10:48:26,2014-02-13 10:52:29,97
2014-02-13 10:48:26,30560,6952.0,2014-02-13 10:48:27,2014-02-13 10:53:47,71
2014-02-13 10:48:34,30560,9109.0,2014-02-13 10:48:35,2014-02-13 10:53:46,71
2014-02-13 10:48:37,30175,8730.0,2014-02-13 10:48:38,2014-02-13 10:50:13,97
2014-02-13 10:48:38,30175,9432.0,2014-02-13 10:48:39,2014-02-13 10:50:14,97
2014-02-13 10:48:40,30560,8373.0,2014-02-13 10:48:41,2014-02-13 10:52:38,71
2014-02-13 10:48:49,30175,9428.0,2014-02-13 10:48:50,2014-02-13 11:12:26,97
2014-02-13 10:48:50,30172,8860.0,2014-02-13 10:48:51,2014-02-13 10:52:03,67
2014-02-13 10:48:52,30175,6993.0,2014-02-13 10:48:53,2014-02-13 10:54:38,97
2014-02-13 10:48:53,30172,8391.0,2014-02-13 10:48:54,2014-02-13 10:57:39,67
2014-02-13 10:49:02,30175,8856.0,2014-02-13 10:49:03,2014-02-13 10:52:02,97
2014-02-13 10:49:02,30172,8496.0,2014-02-13 10:49:04,2014-02-13 10:54:13,67
2014-02-13 10:49:04,30172,6975.0,2014-02-13 10:49:05,2014-02-13 10:54:19,67
2014-02-13 10:49:20,30181,9571.0,2014-02-13 10:49:21,2014-02-13 11:05:23,87
2014-02-13 10:49:26,30172,8749.0,2014-02-13 10:49:27,2014-02-13 10:53:41,67
2014-02-13 10:49:43,30175,9508.0,2014-02-13 10:49:44,2014-02-13 11:02:49,97
2014-02-13 10:49:43,30175,9433.0,2014-02-13 10:49:44,2014-02-13 10:51:41,97
2014-02-13 10:49:53,30172,6985.0,2014-02-13 10:49:54,2014-02-13 10:52:07,67
2014-02-13 10:50:23,30175,8384.0,2014-02-13 10:50:24,2014-02-13 10:53:17,97
2014-02-13 10:50:24,30175,7923.0,2014-02-13 10:50:25,2014-02-13 10:53:21,97
2014-02-13 10:50:27,30175,8723.0,2014-02-13 10:50:28,2014-02-13 10:50:51,97
2014-02-13 10:50:54,30172,6925.0,2014-02-13 10:50:55,2014-02-13 10:58:54,67
2014-02-13 10:51:02,30175,9507.0,2014-02-13 10:51:03,2014-02-13 10:59:11,97
2014-02-13 10:51:03,30241,9504.0,2014-02-13 10:51:03,2014-02-13 10:52:47,48
2014-02-13 10:51:23,30560,6946.0,2014-02-13 10:51:24,2014-02-13 10:54:28,71
2014-02-13 10:51:33,30172,8720.0,2014-02-13 10:51:34,2014-02-13 10:58:41,67
2014-02-13 10:51:38,30175,8191.0,2014-02-13 10:51:39,2014-02-13 10:52:07,97
2014-02-13 10:51:53,30181,7823.0,2014-02-13 10:51:54,2014-02-13 10:54:03,87
2014-02-13 10:51:54,30560,6940.0,2014-02-13 10:51:55,2014-02-13 11:08:43,71
2014-02-13 10:51:55,30175,6991.0,2014-02-13 10:51:56,2014-02-13 11:03:38,97
2014-02-13 10:51:56,30181,9342.0,2014-02-13 10:51:57,2014-02-13 11:00:22,87
2014-02-13 10:51:56,30175,9512.0,2014-02-13 10:51:57,2014-02-13 10:53:22,97
2014-02-13 10:52:03,30175,9425.0,2014-02-13 10:52:04,2014-02-13 10:54:17,97
2014-02-13 10:52:08,30175,9570.0,2014-02-13 10:52:09,2014-02-13 10:57:53,97
2014-02-13 10:52:14,30175,6989.0,2014-02-13 10:52:15,2014-02-13 10:55:49,97
2014-02-13 10:52:24,30175,8588.0,2014-02-13 10:52:25,2014-02-13 11:00:32,97
2014-02-13 10:52:28,30175,6930.0,2014-02-13 10:52:29,2014-02-13 10:59:15,97
2014-02-13 10:52:29,30560,8730.0,2014-02-13 10:52:30,2014-02-13 10:57:01,71
2014-02-13 10:52:30,30175,9432.0,2014-02-13 10:52:31,2014-02-13 10:54:49,97
2014-02-13 10:52:32,30181,9509.0,2014-02-13 10:52:33,2014-02-13 11:01:34,87
2014-02-13 10:52:36,30181,9503.0,2014-02-13 10:52:37,2014-02-13 11:01:48,87
2014-02-13 10:52:48,30175,9111.0,2014-02-13 10:52:49,2014-02-13 10:54:56,97
2014-02-13 10:52:54,30560,7819.0,2014-02-13 10:52:55,2014-02-13 10:56:51,71
2014-02-13 10:52:56,30181,8486.0,2014-02-13 10:52:57,2014-02-13 10:57:49,87
2014-02-13 10:53:01,30172,7502.0,2014-02-13 10:53:02,2014-02-13 10:54:54,67
2014-02-13 10:53:05,30175,9568.0,2014-02-13 10:53:06,2014-02-13 11:00:56,97
2014-02-13 10:53:06,30172,6934.0,2014-02-13 10:53:07,2014-02-13 10:57:57,67
2014-02-13 10:53:06,30175,7531.0,2014-02-13 10:53:07,2014-02-13 10:59:29,97
2014-02-13 10:53:17,30560,8493.0,2014-02-13 10:53:18,2014-02-13 10:56:17,71
2014-02-13 10:53:18,30175,6935.0,2014-02-13 10:53:19,2014-02-13 10:58:00,97
2014-02-13 10:53:21,30560,8189.0,2014-02-13 10:53:22,2014-02-13 10:59:03,71
2014-02-13 10:53:33,30175,9423.0,2014-02-13 10:53:34,2014-02-13 10:56:08,97
2014-02-13 10:53:37,30172,8392.0,2014-02-13 10:53:37,2014-02-13 11:02:47,67
2014-02-13 10:53:42,30175,9433.0,2014-02-13 10:53:43,2014-02-13 10:57:00,97
2014-02-13 10:53:43,30175,8860.0,2014-02-13 10:53:44,2014-02-13 11:00:13,97
2014-02-13 10:53:50,30179,7168.0,2014-02-13 10:53:51,2014-02-13 10:56:28,81
2014-02-13 10:53:56,30172,8494.0,2014-02-13 10:53:57,2014-02-13 10:57:01,67
2014-02-13 10:54:00,30172,8191.0,2014-02-13 10:54:01,2014-02-13 11:04:52,67
2014-02-13 10:54:18,30560,6985.0,2014-02-13 10:54:19,2014-02-13 10:57:59,71
2014-02-13 10:54:55,30175,9424.0,2014-02-13 10:54:56,2014-02-13 11:00:29,97
2014-02-13 10:54:56,30175,8373.0,2014-02-13 10:54:57,2014-02-13 11:07:57,97
2014-02-13 10:55:01,30175,8492.0,2014-02-13 10:55:02,2014-02-13 10:56:18,97
2014-02-13 10:55:02,30172,8384.0,2014-02-13 10:55:03,2014-02-13 10:58:48,67
