CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-17 12:21:40,30175,9515.0,2014-02-17 12:21:42,2014-02-17 12:26:30,100
2014-02-17 12:21:44,30560,7823.0,2014-02-17 12:22:08,2014-02-17 12:31:31,76
2014-02-17 12:21:47,30172,6971.0,2014-02-17 12:22:19,2014-02-17 12:28:16,75
2014-02-17 12:21:47,30175,9514.0,2014-02-17 12:21:57,2014-02-17 12:25:14,100
2014-02-17 12:21:52,30175,9430.0,2014-02-17 12:22:09,2014-02-17 12:39:04,100
2014-02-17 12:21:55,30175,9568.0,2014-02-17 12:22:09,2014-02-17 12:30:38,100
2014-02-17 12:21:55,30172,6930.0,2014-02-17 12:22:27,2014-02-17 12:36:59,75
2014-02-17 12:22:01,30560,8729.0,2014-02-17 12:22:27,2014-02-17 12:24:53,76
2014-02-17 12:22:02,30175,9573.0,2014-02-17 12:22:27,2014-02-17 12:32:37,100
2014-02-17 12:22:12,30179,9504.0,2014-02-17 12:22:35,2014-02-17 12:38:00,91
2014-02-17 12:22:15,30560,6975.0,2014-02-17 12:22:30,2014-02-17 12:29:36,76
2014-02-17 12:22:19,30560,7003.0,2014-02-17 12:22:41,2014-02-17 12:37:39,76
2014-02-17 12:22:20,30172,8382.0,2014-02-17 12:22:42,2014-02-17 12:23:54,75
2014-02-17 12:22:20,30560,6987.0,2014-02-17 12:22:44,2014-02-17 12:26:18,76
2014-02-17 12:22:20,30175,9503.0,2014-02-17 12:22:43,2014-02-17 12:24:32,100
2014-02-17 12:22:22,30175,9516.0,2014-02-17 12:22:48,2014-02-17 12:26:53,100
2014-02-17 12:22:34,30175,7002.0,2014-02-17 12:23:06,2014-02-17 12:28:39,100
2014-02-17 12:22:40,30560,8584.0,2014-02-17 12:23:17,2014-02-17 12:24:29,76
2014-02-17 12:22:43,30175,9509.0,2014-02-17 12:23:22,2014-02-17 12:29:35,100
2014-02-17 12:22:44,30175,6989.0,2014-02-17 12:23:27,2014-02-17 12:28:50,100
2014-02-17 12:22:50,30560,8594.0,2014-02-17 12:23:33,2014-02-17 12:27:47,76
2014-02-17 12:22:55,30175,0.0,0000-00-00 00:00:00,2014-02-17 12:23:10,100
2014-02-17 12:23:02,30172,8720.0,2014-02-17 12:23:42,2014-02-17 12:24:38,75
2014-02-17 12:23:02,30179,0.0,0000-00-00 00:00:00,2014-02-17 12:23:07,91
2014-02-17 12:23:04,30175,9505.0,2014-02-17 12:23:29,2014-02-17 12:28:34,100
2014-02-17 12:23:05,30175,8382.0,2014-02-17 12:24:00,2014-02-17 12:27:05,100
2014-02-17 12:23:07,30560,6940.0,2014-02-17 12:23:59,2014-02-17 12:38:00,76
2014-02-17 12:23:28,30179,6916.0,2014-02-17 12:24:03,2014-02-17 12:26:25,91
2014-02-17 12:23:29,30175,9425.0,2014-02-17 12:24:05,2014-02-17 12:25:57,100
2014-02-17 12:23:31,30181,9507.0,2014-02-17 12:24:07,2014-02-17 12:33:10,97
2014-02-17 12:23:33,30175,7923.0,2014-02-17 12:24:19,2014-02-17 12:26:38,100
2014-02-17 12:23:37,30175,9504.0,2014-02-17 12:24:19,2014-02-17 12:29:22,100
2014-02-17 12:24:00,30560,6917.0,2014-02-17 12:24:19,2014-02-17 12:24:38,76
2014-02-17 12:24:03,30172,8584.0,2014-02-17 12:24:35,2014-02-17 12:31:37,75
2014-02-17 12:24:03,30175,9510.0,2014-02-17 12:24:20,2014-02-17 12:39:41,100
2014-02-17 12:24:03,30175,9432.0,2014-02-17 12:24:23,2014-02-17 12:36:54,100
2014-02-17 12:24:04,30175,9503.0,2014-02-17 12:24:35,2014-02-17 12:26:36,100
2014-02-17 12:24:17,30560,0.0,0000-00-00 00:00:00,2014-02-17 12:24:22,76
2014-02-17 12:24:20,30175,6917.0,2014-02-17 12:24:44,2014-02-17 12:26:26,100
2014-02-17 12:24:21,30175,8720.0,2014-02-17 12:24:38,2014-02-17 12:25:40,100
2014-02-17 12:24:34,30179,8717.0,2014-02-17 12:24:39,2014-02-17 12:26:59,91
2014-02-17 12:24:40,30172,8725.0,2014-02-17 12:24:55,2014-02-17 12:28:35,75
2014-02-17 12:24:41,30175,9117.0,2014-02-17 12:24:57,2014-02-17 12:29:47,100
2014-02-17 12:24:41,30181,8861.0,2014-02-17 12:24:57,2014-02-17 12:30:22,97
2014-02-17 12:24:44,30560,8496.0,2014-02-17 12:25:02,2014-02-17 12:28:27,76
2014-02-17 12:24:49,30175,8729.0,2014-02-17 12:25:08,2014-02-17 12:27:28,100
2014-02-17 12:24:56,30560,6933.0,2014-02-17 12:25:16,2014-02-17 12:28:59,76
2014-02-17 12:24:59,30172,6925.0,2014-02-17 12:25:25,2014-02-17 12:28:40,75
2014-02-17 12:25:02,30175,9514.0,2014-02-17 12:25:20,2014-02-17 12:28:40,100
2014-02-17 12:25:04,30560,9111.0,2014-02-17 12:25:26,2014-02-17 12:29:48,76
2014-02-17 12:25:12,30175,9505.0,2014-02-17 12:25:24,2014-02-17 12:38:34,100
2014-02-17 12:25:21,30175,9513.0,2014-02-17 12:25:25,2014-02-17 12:30:03,100
2014-02-17 12:25:28,30172,8076.0,2014-02-17 12:25:33,2014-02-17 12:30:48,75
2014-02-17 12:25:31,30172,8720.0,2014-02-17 12:25:45,2014-02-17 12:29:22,75
2014-02-17 12:25:38,30175,7002.0,2014-02-17 12:25:47,2014-02-17 12:28:57,100
2014-02-17 12:25:45,30175,9571.0,2014-02-17 12:25:52,2014-02-17 12:31:43,100
2014-02-17 12:25:48,30179,9425.0,2014-02-17 12:26:03,2014-02-17 12:33:46,91
2014-02-17 12:25:51,30175,7003.0,2014-02-17 12:26:01,2014-02-17 12:28:22,100
2014-02-17 12:25:57,30172,8374.0,2014-02-17 12:26:16,2014-02-17 12:39:14,75
2014-02-17 12:26:10,30172,6987.0,2014-02-17 12:26:23,2014-02-17 12:30:16,75
2014-02-17 12:26:11,30175,9504.0,2014-02-17 12:26:13,2014-02-17 12:32:09,100
2014-02-17 12:26:20,30175,6917.0,0000-00-00 00:00:00,2014-02-17 12:26:29,100
2014-02-17 12:26:26,30175,9573.0,2014-02-17 12:26:27,2014-02-17 12:30:26,100
2014-02-17 12:26:27,30560,8866.0,2014-02-17 12:26:29,2014-02-17 12:34:03,76
2014-02-17 12:26:27,30175,6916.0,2014-02-17 12:26:29,2014-02-17 12:36:57,100
2014-02-17 12:26:29,30560,7823.0,2014-02-17 12:26:30,2014-02-17 12:33:05,76
2014-02-17 12:26:33,30172,6917.0,2014-02-17 12:26:34,2014-02-17 12:32:03,75
2014-02-17 12:26:34,30175,8382.0,2014-02-17 12:26:35,2014-02-17 12:30:02,100
2014-02-17 12:26:35,30175,6993.0,2014-02-17 12:26:36,2014-02-17 12:28:22,100
2014-02-17 12:26:38,30172,9109.0,2014-02-17 12:26:39,2014-02-17 12:39:42,75
2014-02-17 12:26:47,30175,9515.0,2014-02-17 12:26:48,2014-02-17 12:28:51,100
2014-02-17 12:27:00,30175,7923.0,2014-02-17 12:27:01,2014-02-17 12:29:10,100
2014-02-17 12:27:04,30175,9503.0,2014-02-17 12:27:05,2014-02-17 12:31:33,100
2014-02-17 12:27:12,30560,6930.0,2014-02-17 12:27:13,2014-02-17 12:29:29,76
2014-02-17 12:27:15,30560,8717.0,2014-02-17 12:27:16,2014-02-17 12:36:21,76
2014-02-17 12:27:18,30172,8861.0,2014-02-17 12:27:19,2014-02-17 12:31:37,75
2014-02-17 12:27:25,30175,9516.0,2014-02-17 12:27:26,2014-02-17 12:29:34,100
2014-02-17 12:27:27,30560,6932.0,2014-02-17 12:27:29,2014-02-17 12:30:26,76
2014-02-17 12:27:30,30172,8729.0,2014-02-17 12:27:31,2014-02-17 12:45:27,75
2014-02-17 12:27:37,30560,9117.0,2014-02-17 12:27:43,2014-02-17 12:30:47,76
2014-02-17 12:27:44,30172,8594.0,2014-02-17 12:27:50,2014-02-17 12:37:17,75
2014-02-17 12:27:48,30560,6971.0,2014-02-17 12:28:22,2014-02-17 12:30:38,76
2014-02-17 12:27:56,30172,6993.0,0000-00-00 00:00:00,2014-02-17 12:28:25,75
2014-02-17 12:27:58,30560,6993.0,2014-02-17 12:28:27,2014-02-17 12:38:47,76
2014-02-17 12:28:10,30175,9576.0,2014-02-17 12:28:11,2014-02-17 12:39:24,100
2014-02-17 12:28:16,30560,8496.0,2014-02-17 12:28:27,2014-02-17 12:31:06,76
2014-02-17 12:28:16,30175,9342.0,2014-02-17 12:28:17,2014-02-17 12:31:26,100
2014-02-17 12:28:19,30181,9514.0,2014-02-17 12:28:20,2014-02-17 12:32:11,97
2014-02-17 12:28:22,30175,9504.0,2014-02-17 12:28:23,2014-02-17 12:37:48,100
2014-02-17 12:28:22,30181,9507.0,2014-02-17 12:28:23,2014-02-17 12:38:02,97
2014-02-17 12:28:24,30175,7003.0,2014-02-17 12:28:29,2014-02-17 12:29:59,100
2014-02-17 12:28:29,30172,8725.0,2014-02-17 12:28:40,2014-02-17 12:54:32,75
2014-02-17 12:28:33,30175,6925.0,2014-02-17 12:28:45,2014-02-17 12:34:01,100
2014-02-17 12:28:35,30172,8749.0,2014-02-17 12:28:41,2014-02-17 12:31:35,75
2014-02-17 12:28:55,30181,6989.0,2014-02-17 12:28:56,2014-02-17 12:37:16,97
2014-02-17 12:29:05,30066,7002.0,2014-02-17 12:29:06,2014-02-17 12:33:52,54
2014-02-17 12:29:12,30175,9575.0,2014-02-17 12:29:13,2014-02-17 12:42:49,100
2014-02-17 12:29:14,30241,6933.0,2014-02-17 12:29:15,2014-02-17 12:33:17,47
2014-02-17 12:29:14,30175,8391.0,2014-02-17 12:29:15,2014-02-17 12:34:19,100
2014-02-17 12:29:17,30172,7923.0,2014-02-17 12:29:18,2014-02-17 12:30:31,75
2014-02-17 12:29:18,30172,6932.0,2014-02-17 12:29:20,2014-02-17 12:38:42,75
2014-02-17 12:29:26,30560,9345.0,2014-02-17 12:29:27,2014-02-17 12:36:55,76
2014-02-17 12:29:30,30175,8373.0,2014-02-17 12:29:32,2014-02-17 12:30:36,100
2014-02-17 12:29:37,30181,8720.0,2014-02-17 12:29:38,2014-02-17 12:31:43,97
2014-02-17 12:29:38,30175,6930.0,2014-02-17 12:29:39,2014-02-17 12:29:44,100
2014-02-17 12:29:46,30175,8717.0,2014-02-17 12:29:47,2014-02-17 12:30:33,100
2014-02-17 12:29:47,30175,9503.0,2014-02-17 12:29:48,2014-02-17 12:30:29,100
2014-02-17 12:29:48,30560,6940.0,2014-02-17 12:29:49,2014-02-17 12:35:57,76
2014-02-17 12:29:53,30175,9515.0,2014-02-17 12:29:54,2014-02-17 12:32:33,100
2014-02-17 12:29:57,30175,9516.0,2014-02-17 12:29:58,2014-02-17 12:39:28,100
2014-02-17 12:29:59,30560,6975.0,2014-02-17 12:30:00,2014-02-17 12:38:24,76
2014-02-17 12:29:59,30181,9509.0,2014-02-17 12:30:00,2014-02-17 12:36:40,97
2014-02-17 12:30:00,30175,9505.0,2014-02-17 12:30:01,2014-02-17 12:42:00,100
2014-02-17 12:30:07,30172,9111.0,2014-02-17 12:30:08,2014-02-17 12:32:48,75
2014-02-17 12:30:10,30175,8584.0,2014-02-17 12:30:11,2014-02-17 12:35:58,100
2014-02-17 12:30:18,30560,6930.0,2014-02-17 12:30:19,2014-02-17 12:39:41,76
2014-02-17 12:30:19,30172,8492.0,2014-02-17 12:30:20,2014-02-17 12:39:23,75
2014-02-17 12:30:20,30560,8382.0,2014-02-17 12:30:21,2014-02-17 12:32:07,76
2014-02-17 12:30:23,30560,7003.0,2014-02-17 12:30:24,2014-02-17 12:32:54,76
2014-02-17 12:30:37,30172,6987.0,2014-02-17 12:30:38,2014-02-17 12:36:55,75
2014-02-17 12:30:38,30175,9513.0,2014-02-17 12:30:39,2014-02-17 12:41:06,100
2014-02-17 12:30:48,30175,8392.0,2014-02-17 12:30:49,2014-02-17 12:31:56,100
2014-02-17 12:31:02,30175,9570.0,2014-02-17 12:31:03,2014-02-17 12:36:49,100
2014-02-17 12:31:07,30181,7923.0,2014-02-17 12:31:08,2014-02-17 12:35:30,97
2014-02-17 12:31:10,30175,9503.0,2014-02-17 12:31:11,2014-02-17 12:36:41,100
2014-02-17 12:31:11,30175,8717.0,2014-02-17 12:31:12,2014-02-17 12:38:43,100
2014-02-17 12:31:11,30175,8373.0,2014-02-17 12:31:12,2014-02-17 12:50:02,100
2014-02-17 12:31:15,30179,6971.0,2014-02-17 12:31:16,2014-02-17 12:36:00,91
2014-02-17 12:31:16,30172,8729.0,2014-02-17 12:31:17,2014-02-17 12:37:05,75
2014-02-17 12:31:21,30175,8076.0,2014-02-17 12:31:22,2014-02-17 12:33:05,100
2014-02-17 12:31:23,30175,6936.0,2014-02-17 12:31:24,2014-02-17 12:41:02,100
2014-02-17 12:31:30,30560,8496.0,2014-02-17 12:31:31,2014-02-17 12:45:19,76
2014-02-17 12:31:33,30181,9426.0,2014-02-17 12:31:34,2014-02-17 12:37:25,97
2014-02-17 12:31:42,30175,9434.0,2014-02-17 12:31:43,2014-02-17 12:33:10,100
2014-02-17 12:31:45,30175,9345.0,2014-02-17 12:31:46,2014-02-17 12:38:49,100
2014-02-17 12:31:48,30175,9507.0,2014-02-17 12:31:49,2014-02-17 12:46:28,100
2014-02-17 12:31:52,30066,8749.0,2014-02-17 12:31:53,2014-02-17 12:43:59,54
2014-02-17 12:31:54,30560,8861.0,2014-02-17 12:31:55,2014-02-17 12:35:01,76
2014-02-17 12:31:55,30172,8720.0,2014-02-17 12:31:56,2014-02-17 12:32:47,75
2014-02-17 12:31:57,30175,9571.0,2014-02-17 12:31:58,2014-02-17 12:35:58,100
2014-02-17 12:32:08,30175,9568.0,2014-02-17 12:32:09,2014-02-17 12:36:45,100
2014-02-17 12:32:10,30179,9573.0,2014-02-17 12:32:11,2014-02-17 12:39:30,91
2014-02-17 12:32:18,30175,8392.0,2014-02-17 12:32:19,2014-02-17 12:37:43,100
2014-02-17 12:32:34,30560,6917.0,2014-02-17 12:32:35,2014-02-17 12:36:24,76
2014-02-17 12:32:36,30175,8191.0,2014-02-17 12:32:37,2014-02-17 12:45:06,100
2014-02-17 12:32:42,30172,8382.0,2014-02-17 12:32:43,2014-02-17 12:38:49,75
2014-02-17 12:32:44,30175,9118.0,2014-02-17 12:32:45,2014-02-17 12:48:07,100
2014-02-17 12:32:47,30181,9432.0,2014-02-17 12:32:48,2014-02-17 12:45:15,97
2014-02-17 12:32:51,30172,6989.0,2014-02-17 12:32:52,2014-02-17 12:36:38,75
2014-02-17 12:32:59,30175,9423.0,2014-02-17 12:32:59,2014-02-17 12:37:05,100
2014-02-17 12:33:00,30172,8373.0,2014-02-17 12:33:01,2014-02-17 12:46:28,75
2014-02-17 12:33:06,30175,9515.0,2014-02-17 12:33:07,2014-02-17 12:40:22,100
2014-02-17 12:33:11,30172,6971.0,2014-02-17 12:33:12,2014-02-17 12:33:58,75
2014-02-17 12:33:40,30560,8720.0,2014-02-17 12:33:41,2014-02-17 12:41:06,76
2014-02-17 12:33:46,30181,9111.0,2014-02-17 12:33:47,2014-02-17 12:36:38,97
2014-02-17 12:33:47,30560,7003.0,2014-02-17 12:33:48,2014-02-17 12:37:49,76
2014-02-17 12:33:48,30172,8594.0,2014-02-17 12:33:49,2014-02-17 12:40:49,75
2014-02-17 12:33:52,30181,8076.0,2014-02-17 12:33:53,2014-02-17 12:37:07,97
2014-02-17 12:34:00,30560,7923.0,2014-02-17 12:34:01,2014-02-17 12:35:58,76
2014-02-17 12:34:06,30560,7002.0,2014-02-17 12:34:07,2014-02-17 12:40:19,76
2014-02-17 12:34:28,30172,6971.0,2014-02-17 12:34:30,2014-02-17 12:37:05,75
2014-02-17 12:34:29,30172,8866.0,2014-02-17 12:34:30,2014-02-17 12:52:23,75
2014-02-17 12:34:30,30172,6929.0,2014-02-17 12:34:31,2014-02-17 12:46:51,75
2014-02-17 12:34:34,30560,9345.0,2014-02-17 12:34:35,2014-02-17 12:39:42,76
2014-02-17 12:34:43,30175,9434.0,2014-02-17 12:34:44,2014-02-17 12:37:21,100
2014-02-17 12:34:45,30175,9507.0,2014-02-17 12:34:45,2014-02-17 12:35:42,100
2014-02-17 12:35:05,30066,9513.0,2014-02-17 12:35:07,2014-02-17 12:35:52,54
2014-02-17 12:35:10,30175,9570.0,2014-02-17 12:35:11,2014-02-17 12:39:08,100
2014-02-17 12:35:12,30560,6930.0,2014-02-17 12:35:14,2014-02-17 12:39:45,76
2014-02-17 12:35:14,30560,7823.0,2014-02-17 12:35:15,2014-02-17 12:39:10,76
2014-02-17 12:35:19,30241,9425.0,2014-02-17 12:35:20,2014-02-17 12:37:59,47
2014-02-17 12:35:23,30066,9568.0,2014-02-17 12:35:24,2014-02-17 12:42:54,54
2014-02-17 12:35:27,30172,6916.0,2014-02-17 12:35:28,2014-02-17 12:38:20,75
2014-02-17 12:35:33,30175,9510.0,2014-02-17 12:35:34,2014-02-17 12:43:05,100
2014-02-17 12:35:33,30175,6989.0,2014-02-17 12:35:34,2014-02-17 12:36:27,100
2014-02-17 12:35:36,30172,8861.0,2014-02-17 12:35:37,2014-02-17 12:37:21,75
2014-02-17 12:35:46,30172,8584.0,2014-02-17 12:36:04,2014-02-17 12:39:41,75
2014-02-17 12:35:52,30560,7923.0,2014-02-17 12:36:04,2014-02-17 12:40:09,76
2014-02-17 12:35:58,30172,6940.0,2014-02-17 12:36:01,2014-02-17 12:40:44,75
2014-02-17 12:35:58,30181,9423.0,2014-02-17 12:35:59,2014-02-17 12:45:40,97
2014-02-17 12:36:03,30560,9109.0,2014-02-17 12:36:20,2014-02-17 12:38:47,76
2014-02-17 12:36:10,30172,6917.0,0000-00-00 00:00:00,2014-02-17 12:36:25,75
2014-02-17 12:36:19,30175,9507.0,2014-02-17 12:36:20,2014-02-17 12:40:26,100
2014-02-17 12:36:22,30175,9513.0,2014-02-17 12:36:23,2014-02-17 12:39:31,100
2014-02-17 12:36:29,30175,9516.0,2014-02-17 12:36:30,2014-02-17 12:38:29,100
2014-02-17 12:36:33,30560,6917.0,2014-02-17 12:36:34,2014-02-17 12:39:29,76
2014-02-17 12:36:35,30175,9571.0,2014-02-17 12:36:36,2014-02-17 12:37:51,100
2014-02-17 12:36:35,30172,8594.0,2014-02-17 12:36:37,2014-02-17 12:43:05,75
2014-02-17 12:36:42,30175,9434.0,2014-02-17 12:36:43,2014-02-17 12:43:11,100
2014-02-17 12:36:46,30560,6989.0,2014-02-17 12:36:47,2014-02-17 12:44:02,76
2014-02-17 12:36:47,30560,9117.0,2014-02-17 12:36:48,2014-02-17 12:43:37,76
2014-02-17 12:36:48,30175,9503.0,2014-02-17 12:36:49,2014-02-17 12:48:19,100
2014-02-17 12:37:21,30560,8373.0,2014-02-17 12:37:22,2014-02-17 12:38:10,76
2014-02-17 12:37:26,30172,9111.0,2014-02-17 12:37:27,2014-02-17 12:39:28,75
2014-02-17 12:37:31,30560,6987.0,2014-02-17 12:37:32,2014-02-17 12:42:48,76
2014-02-17 12:37:39,30172,6971.0,2014-02-17 12:37:40,2014-02-17 12:48:19,75
2014-02-17 12:37:42,30560,8729.0,2014-02-17 12:37:43,2014-02-17 12:44:42,76
2014-02-17 12:37:42,30175,9510.0,2014-02-17 12:37:44,2014-02-17 12:45:54,100
2014-02-17 12:37:46,30172,8382.0,2014-02-17 12:37:46,2014-02-17 12:38:50,75
2014-02-17 12:37:58,30560,8076.0,2014-02-17 12:37:59,2014-02-17 12:39:43,76
2014-02-17 12:38:05,30181,9576.0,2014-02-17 12:38:06,2014-02-17 12:39:40,97
2014-02-17 12:38:13,30179,8861.0,2014-02-17 12:38:14,2014-02-17 12:41:58,91
2014-02-17 12:38:16,30175,9426.0,2014-02-17 12:38:17,2014-02-17 12:49:37,100
2014-02-17 12:38:18,30172,8392.0,2014-02-17 12:38:19,2014-02-17 12:51:26,75
2014-02-17 12:38:18,30179,8749.0,2014-02-17 12:38:19,2014-02-17 12:41:57,91
2014-02-17 12:38:19,30175,9504.0,2014-02-17 12:38:20,2014-02-17 12:43:54,100
2014-02-17 12:38:20,30172,7003.0,2014-02-17 12:38:21,2014-02-17 12:40:11,75
2014-02-17 12:38:28,30175,9425.0,2014-02-17 12:38:29,2014-02-17 12:44:05,100
2014-02-17 12:38:37,30172,8373.0,2014-02-17 12:38:38,2014-02-17 12:40:26,75
2014-02-17 12:38:44,30066,9571.0,2014-02-17 12:38:45,2014-02-17 12:43:57,54
2014-02-17 12:38:47,30172,6916.0,2014-02-17 12:38:48,2014-02-17 12:43:02,75
2014-02-17 12:38:51,30172,6975.0,2014-02-17 12:38:52,2014-02-17 12:42:24,75
2014-02-17 12:38:56,30172,8191.0,2014-02-17 12:38:57,2014-02-17 12:45:13,75
2014-02-17 12:38:57,30172,8717.0,2014-02-17 12:38:58,2014-02-17 12:42:01,75
2014-02-17 12:39:00,30560,6932.0,2014-02-17 12:39:01,2014-02-17 12:46:49,76
2014-02-17 12:39:30,30560,6993.0,2014-02-17 12:39:31,2014-02-17 12:43:15,76
2014-02-17 12:39:31,30175,9503.0,2014-02-17 12:39:32,2014-02-17 12:41:24,100
2014-02-17 12:39:32,30175,9509.0,2014-02-17 12:39:33,2014-02-17 12:49:06,100
2014-02-17 12:39:58,30560,9109.0,2014-02-17 12:39:59,2014-02-17 12:43:23,76
2014-02-17 12:40:03,30175,9516.0,2014-02-17 12:40:04,2014-02-17 12:41:39,100
2014-02-17 12:40:10,30560,8382.0,2014-02-17 12:40:11,2014-02-17 12:43:11,76
2014-02-17 12:40:12,30560,7823.0,2014-02-17 12:40:13,2014-02-17 12:50:15,76
2014-02-17 12:40:13,30179,9507.0,2014-02-17 12:40:14,2014-02-17 12:47:22,91
2014-02-17 12:40:24,30172,8374.0,2014-02-17 12:40:25,2014-02-17 12:49:26,75
2014-02-17 12:40:25,30172,6917.0,2014-02-17 12:40:26,2014-02-17 12:42:14,75
2014-02-17 12:40:27,30179,9423.0,2014-02-17 12:40:28,2014-02-17 12:49:49,91
2014-02-17 12:40:30,30175,9570.0,2014-02-17 12:40:31,2014-02-17 12:47:43,100
2014-02-17 12:40:32,30172,9111.0,2014-02-17 12:40:33,2014-02-17 12:43:38,75
2014-02-17 12:40:37,30175,9430.0,2014-02-17 12:40:38,2014-02-17 12:44:43,100
2014-02-17 12:40:48,30175,9573.0,2014-02-17 12:40:49,2014-02-17 12:56:36,100
2014-02-17 12:40:50,30175,9513.0,2014-02-17 12:40:51,2014-02-17 12:53:01,100
2014-02-17 12:40:51,30179,8584.0,2014-02-17 12:40:53,2014-02-17 12:41:43,91
2014-02-17 12:40:58,30172,6929.0,2014-02-17 12:40:59,2014-02-17 12:48:17,75
2014-02-17 12:40:58,30172,6930.0,2014-02-17 12:40:59,2014-02-17 12:42:21,75
2014-02-17 12:41:01,30172,8076.0,2014-02-17 12:41:02,2014-02-17 12:49:49,75
2014-02-17 12:41:03,30175,9576.0,2014-02-17 12:41:04,2014-02-17 12:47:03,100
2014-02-17 12:41:06,30175,7923.0,2014-02-17 12:41:07,2014-02-17 12:42:53,100
2014-02-17 12:41:06,30175,7003.0,2014-02-17 12:41:07,2014-02-17 13:12:03,100
2014-02-17 12:41:07,30175,7002.0,2014-02-17 12:41:08,2014-02-17 12:46:34,100
2014-02-17 12:41:12,30175,8373.0,2014-02-17 12:41:13,2014-02-17 12:45:59,100
2014-02-17 12:41:13,30175,6940.0,2014-02-17 12:41:13,2014-02-17 12:49:37,100
2014-02-17 12:41:17,30179,9422.0,2014-02-17 12:41:18,2014-02-17 12:46:22,91
2014-02-17 12:41:17,30172,8720.0,2014-02-17 12:41:18,2014-02-17 12:46:08,75
2014-02-17 12:41:19,30175,8725.0,2014-02-17 12:41:20,2014-02-17 12:44:24,100
2014-02-17 12:41:48,30175,8594.0,2014-02-17 12:41:49,2014-02-17 13:00:25,100
2014-02-17 12:41:52,30181,9503.0,2014-02-17 12:41:53,2014-02-17 12:46:08,97
2014-02-17 12:41:56,30172,8584.0,2014-02-17 12:41:57,2014-02-17 12:56:36,75
2014-02-17 12:41:57,30560,8861.0,2014-02-17 12:42:04,2014-02-17 12:47:58,76
2014-02-17 12:42:00,30560,8749.0,2014-02-17 12:42:01,2014-02-17 12:42:18,76
2014-02-17 12:42:33,30560,6971.0,2014-02-17 12:42:35,2014-02-17 12:43:53,76
2014-02-17 12:42:39,30241,9423.0,2014-02-17 12:42:40,2014-02-17 12:46:08,47
2014-02-17 12:42:39,30175,9516.0,2014-02-17 12:42:40,2014-02-17 12:48:16,100
2014-02-17 12:42:46,30175,6936.0,2014-02-17 12:42:47,2014-02-17 12:47:06,100
2014-02-17 12:42:49,30560,8717.0,2014-02-17 12:42:50,2014-02-17 12:46:31,76
2014-02-17 12:42:51,30175,6917.0,2014-02-17 12:42:52,2014-02-17 12:47:48,100
2014-02-17 12:42:54,30560,8749.0,2014-02-17 12:42:54,2014-02-17 12:43:16,76
2014-02-17 12:42:56,30175,9573.0,2014-02-17 12:42:56,2014-02-17 12:47:28,100
2014-02-17 12:43:01,30560,6930.0,2014-02-17 12:43:02,2014-02-17 12:47:43,76
2014-02-17 12:43:03,30560,6975.0,2014-02-17 12:43:04,2014-02-17 12:47:56,76
2014-02-17 12:43:04,30179,6987.0,2014-02-17 12:43:05,2014-02-17 12:49:29,91
2014-02-17 12:43:04,30066,9575.0,2014-02-17 12:43:05,2014-02-17 12:43:44,54
2014-02-17 12:43:06,30181,7923.0,2014-02-17 12:43:07,2014-02-17 12:51:26,97
2014-02-17 12:43:23,30175,9568.0,2014-02-17 12:43:24,2014-02-17 12:44:45,100
2014-02-17 12:43:31,30560,6916.0,2014-02-17 12:43:32,2014-02-17 12:47:00,76
2014-02-17 12:43:32,30175,9434.0,2014-02-17 12:43:33,2014-02-17 12:48:32,100
2014-02-17 12:43:33,30560,8382.0,2014-02-17 12:43:34,2014-02-17 12:47:06,76
2014-02-17 12:43:38,30175,6993.0,2014-02-17 12:43:39,2014-02-17 12:47:22,100
2014-02-17 12:43:40,30560,8749.0,2014-02-17 12:43:41,2014-02-17 12:50:06,76
2014-02-17 12:43:46,30175,9109.0,2014-02-17 12:43:47,2014-02-17 12:46:20,100
2014-02-17 12:43:51,30175,9117.0,2014-02-17 12:43:52,2014-02-17 12:46:47,100
2014-02-17 12:44:01,30175,9575.0,2014-02-17 12:44:02,2014-02-17 12:58:44,100
2014-02-17 12:44:05,30560,6971.0,2014-02-17 12:44:06,2014-02-17 12:46:05,76
2014-02-17 12:44:11,30179,9504.0,2014-02-17 12:44:12,2014-02-17 12:53:59,91
2014-02-17 12:44:19,30175,9571.0,2014-02-17 12:44:20,2014-02-17 12:59:11,100
2014-02-17 12:44:20,30175,6936.0,2014-02-17 12:44:21,2014-02-17 12:52:48,100
2014-02-17 12:44:20,30181,8492.0,2014-02-17 12:44:21,2014-02-17 12:44:35,97
2014-02-17 12:44:23,30172,6989.0,2014-02-17 12:44:24,2014-02-17 12:45:53,75
2014-02-17 12:44:25,30175,9425.0,2014-02-17 12:44:26,2014-02-17 13:03:16,100
2014-02-17 12:44:51,30175,8725.0,2014-02-17 12:44:52,2014-02-17 12:46:12,100
2014-02-17 12:45:02,30560,6984.0,2014-02-17 12:45:04,2014-02-17 12:48:06,76
2014-02-17 12:45:28,30175,8492.0,2014-02-17 12:45:29,2014-02-17 12:46:06,100
2014-02-17 12:45:41,30175,8729.0,2014-02-17 12:45:42,2014-02-17 12:51:35,100
2014-02-17 12:45:42,30560,9345.0,2014-02-17 12:45:43,2014-02-17 12:46:55,76
2014-02-17 12:45:53,30181,9568.0,2014-02-17 12:45:53,2014-02-17 12:52:57,97
