CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-18 10:17:36,30175,9433.0,2014-02-18 10:17:37,2014-02-18 10:22:15,89
2014-02-18 10:17:40,30560,6946.0,2014-02-18 10:17:41,2014-02-18 10:17:43,64
2014-02-18 10:17:55,30066,9513.0,2014-02-18 10:17:56,2014-02-18 10:30:49,49
2014-02-18 10:18:12,30179,9509.0,2014-02-18 10:18:13,2014-02-18 10:25:57,74
2014-02-18 10:18:12,30175,8191.0,2014-02-18 10:18:13,2014-02-18 10:24:18,89
2014-02-18 10:18:17,30560,6927.0,2014-02-18 10:18:18,2014-02-18 10:24:23,64
2014-02-18 10:18:19,30175,9570.0,2014-02-18 10:18:20,2014-02-18 10:21:57,89
2014-02-18 10:18:24,30181,9505.0,2014-02-18 10:18:25,2014-02-18 10:34:27,82
2014-02-18 10:18:27,30560,8866.0,2014-02-18 10:18:28,2014-02-18 10:19:24,64
2014-02-18 10:18:28,30181,9576.0,2014-02-18 10:18:28,2014-02-18 10:24:33,82
2014-02-18 10:18:36,30560,8384.0,2014-02-18 10:18:37,2014-02-18 10:24:09,64
2014-02-18 10:18:36,30560,8514.0,2014-02-18 10:18:37,2014-02-18 10:18:59,64
2014-02-18 10:18:39,30181,9427.0,2014-02-18 10:18:40,2014-02-18 10:29:50,82
2014-02-18 10:18:56,30179,9571.0,2014-02-18 10:18:57,2014-02-18 10:28:12,74
2014-02-18 10:19:01,30175,6943.0,2014-02-18 10:19:02,2014-02-18 10:23:43,89
2014-02-18 10:19:05,30172,7529.0,2014-02-18 10:19:06,2014-02-18 10:25:57,64
2014-02-18 10:19:17,30175,9504.0,2014-02-18 10:19:18,2014-02-18 10:27:01,89
2014-02-18 10:19:19,30560,6946.0,2014-02-18 10:19:20,2014-02-18 10:20:20,64
2014-02-18 10:19:21,30172,8486.0,2014-02-18 10:19:22,2014-02-18 10:23:04,64
2014-02-18 10:19:23,30560,6944.0,2014-02-18 10:19:24,2014-02-18 10:20:57,64
2014-02-18 10:19:27,30172,8373.0,2014-02-18 10:19:28,2014-02-18 10:24:17,64
2014-02-18 10:19:35,30175,9428.0,2014-02-18 10:19:36,2014-02-18 10:28:47,89
2014-02-18 10:19:41,30560,9109.0,2014-02-18 10:19:42,2014-02-18 10:23:35,64
2014-02-18 10:19:41,30175,9503.0,2014-02-18 10:19:42,2014-02-18 10:23:55,89
2014-02-18 10:19:47,30172,8592.0,2014-02-18 10:19:48,2014-02-18 10:28:12,64
2014-02-18 10:19:51,30560,8720.0,2014-02-18 10:19:52,2014-02-18 10:24:07,64
2014-02-18 10:20:00,30560,6917.0,2014-02-18 10:20:01,2014-02-18 10:28:14,64
2014-02-18 10:20:20,30172,6929.0,2014-02-18 10:20:21,2014-02-18 10:23:38,64
2014-02-18 10:20:38,30172,8729.0,2014-02-18 10:20:39,2014-02-18 10:26:29,64
2014-02-18 10:20:40,30172,7502.0,2014-02-18 10:20:41,2014-02-18 10:25:24,64
2014-02-18 10:20:42,30175,9575.0,2014-02-18 10:20:43,2014-02-18 10:30:02,89
2014-02-18 10:20:45,30172,6985.0,2014-02-18 10:20:46,2014-02-18 10:32:29,64
2014-02-18 10:20:48,30172,6916.0,2014-02-18 10:20:49,2014-02-18 10:22:38,64
2014-02-18 10:20:52,30241,9515.0,2014-02-18 10:20:53,2014-02-18 10:22:12,38
2014-02-18 10:21:03,30560,8391.0,2014-02-18 10:21:04,2014-02-18 10:28:19,64
2014-02-18 10:21:04,30175,8514.0,2014-02-18 10:21:05,2014-02-18 10:28:01,89
2014-02-18 10:21:05,30172,6987.0,2014-02-18 10:21:06,2014-02-18 10:26:45,64
2014-02-18 10:21:06,30175,8189.0,2014-02-18 10:21:07,2014-02-18 10:28:37,89
2014-02-18 10:21:09,30560,8866.0,2014-02-18 10:21:10,2014-02-18 10:30:25,64
2014-02-18 10:21:13,30175,9509.0,2014-02-18 10:21:14,2014-02-18 10:23:25,89
2014-02-18 10:21:15,30175,9424.0,2014-02-18 10:21:16,2014-02-18 10:27:33,89
2014-02-18 10:21:20,30175,9512.0,2014-02-18 10:21:21,2014-02-18 10:24:02,89
2014-02-18 10:21:32,30560,8496.0,2014-02-18 10:21:33,2014-02-18 10:24:39,64
2014-02-18 10:21:34,30560,8861.0,2014-02-18 10:21:35,2014-02-18 10:25:02,64
2014-02-18 10:21:38,30172,8717.0,2014-02-18 10:21:39,2014-02-18 10:38:19,64
2014-02-18 10:21:45,30175,9429.0,2014-02-18 10:21:46,2014-02-18 10:26:44,89
2014-02-18 10:22:02,30175,9502.0,2014-02-18 10:22:03,2014-02-18 10:30:08,89
2014-02-18 10:22:06,30560,6945.0,2014-02-18 10:22:06,2014-02-18 10:32:03,64
2014-02-18 10:22:14,30560,8382.0,2014-02-18 10:22:15,2014-02-18 10:27:33,64
2014-02-18 10:22:15,30181,9433.0,2014-02-18 10:22:16,2014-02-18 10:43:25,82
2014-02-18 10:22:17,30560,8856.0,2014-02-18 10:22:18,2014-02-18 10:24:33,64
2014-02-18 10:22:41,30181,9571.0,2014-02-18 10:22:42,2014-02-18 10:26:02,82
2014-02-18 10:22:55,30560,6946.0,2014-02-18 10:22:56,2014-02-18 10:30:49,64
2014-02-18 10:22:56,30560,8483.0,2014-02-18 10:22:57,2014-02-18 10:28:37,64
2014-02-18 10:22:56,30175,9430.0,2014-02-18 10:22:57,2014-02-18 10:24:04,89
2014-02-18 10:23:03,30175,9510.0,2014-02-18 10:23:04,2014-02-18 10:27:09,89
2014-02-18 10:23:08,30175,6922.0,2014-02-18 10:23:09,2014-02-18 10:28:18,89
2014-02-18 10:23:08,30175,6944.0,2014-02-18 10:23:09,2014-02-18 10:36:11,89
2014-02-18 10:23:14,30175,9423.0,2014-02-18 10:23:15,2014-02-18 10:23:57,89
2014-02-18 10:23:14,30175,9570.0,2014-02-18 10:23:15,2014-02-18 10:27:28,89
2014-02-18 10:23:17,30066,6925.0,2014-02-18 10:23:18,2014-02-18 10:27:14,49
2014-02-18 10:23:20,30175,7003.0,2014-02-18 10:23:21,2014-02-18 10:34:04,89
2014-02-18 10:23:20,30560,6984.0,2014-02-18 10:23:21,2014-02-18 10:31:24,64
2014-02-18 10:23:29,30181,6935.0,2014-02-18 10:23:30,2014-02-18 10:31:55,82
2014-02-18 10:23:46,30175,9515.0,2014-02-18 10:23:47,2014-02-18 10:26:19,89
2014-02-18 10:23:46,30172,6943.0,2014-02-18 10:23:47,2014-02-18 10:27:21,64
2014-02-18 10:23:49,30560,8486.0,2014-02-18 10:23:50,2014-02-18 10:26:23,64
2014-02-18 10:23:54,30175,9507.0,2014-02-18 10:23:55,2014-02-18 10:31:52,89
2014-02-18 10:23:55,30172,6936.0,2014-02-18 10:23:56,2014-02-18 10:26:54,64
2014-02-18 10:24:04,30172,6987.0,2014-02-18 10:24:05,2014-02-18 10:39:12,64
2014-02-18 10:24:06,30172,6929.0,2014-02-18 10:24:06,2014-02-18 10:26:15,64
2014-02-18 10:24:09,30181,9424.0,2014-02-18 10:24:10,2014-02-18 10:27:11,82
2014-02-18 10:24:10,30172,9109.0,2014-02-18 10:24:11,2014-02-18 10:25:20,64
2014-02-18 10:24:11,30181,9505.0,2014-02-18 10:24:12,2014-02-18 10:27:33,82
2014-02-18 10:24:13,30175,9422.0,2014-02-18 10:24:13,2014-02-18 10:34:26,89
2014-02-18 10:24:13,30175,9428.0,2014-02-18 10:24:14,2014-02-18 10:25:41,89
2014-02-18 10:24:15,30172,8720.0,2014-02-18 10:24:16,2014-02-18 10:27:23,64
2014-02-18 10:24:17,30175,9427.0,2014-02-18 10:24:18,2014-02-18 10:35:14,89
2014-02-18 10:24:20,30181,9509.0,2014-02-18 10:24:21,2014-02-18 10:30:00,82
2014-02-18 10:24:22,30172,6934.0,2014-02-18 10:24:23,2014-02-18 10:26:21,64
2014-02-18 10:24:41,30181,9502.0,2014-02-18 10:24:42,2014-02-18 10:36:14,82
2014-02-18 10:24:46,30175,9423.0,2014-02-18 10:24:47,2014-02-18 10:25:42,89
2014-02-18 10:24:47,30560,6985.0,2014-02-18 10:24:48,2014-02-18 10:26:52,64
2014-02-18 10:24:51,30179,9503.0,2014-02-18 10:24:52,2014-02-18 10:30:14,74
2014-02-18 10:25:01,30175,9430.0,2014-02-18 10:25:02,2014-02-18 10:29:19,89
2014-02-18 10:25:03,30175,8384.0,2014-02-18 10:25:04,2014-02-18 10:27:55,89
2014-02-18 10:25:08,30175,8191.0,2014-02-18 10:25:09,2014-02-18 10:34:28,89
2014-02-18 10:25:21,30172,8373.0,2014-02-18 10:25:22,2014-02-18 10:28:33,64
2014-02-18 10:25:25,30560,6952.0,2014-02-18 10:25:26,2014-02-18 10:32:23,64
2014-02-18 10:25:32,30181,8856.0,2014-02-18 10:25:33,2014-02-18 10:30:18,82
2014-02-18 10:25:37,30181,9576.0,2014-02-18 10:25:38,2014-02-18 10:35:33,82
2014-02-18 10:25:45,30181,8496.0,2014-02-18 10:25:46,2014-02-18 10:38:29,82
2014-02-18 10:25:46,30172,8861.0,2014-02-18 10:25:47,2014-02-18 10:30:10,64
2014-02-18 10:25:47,30560,7502.0,2014-02-18 10:25:48,2014-02-18 10:28:32,64
2014-02-18 10:25:50,30560,9109.0,2014-02-18 10:25:51,2014-02-18 10:34:41,64
2014-02-18 10:26:01,30560,8189.0,2014-02-18 10:26:02,2014-02-18 10:30:19,64
2014-02-18 10:26:10,30172,8725.0,2014-02-18 10:26:11,2014-02-18 10:41:23,64
2014-02-18 10:26:16,30175,9512.0,2014-02-18 10:26:17,2014-02-18 10:50:30,89
2014-02-18 10:26:33,30172,7529.0,2014-02-18 10:26:34,2014-02-18 10:30:12,64
2014-02-18 10:26:36,30172,6929.0,2014-02-18 10:26:37,2014-02-18 10:30:36,64
2014-02-18 10:26:38,30175,9433.0,2014-02-18 10:26:39,2014-02-18 10:29:46,89
2014-02-18 10:26:44,30175,9423.0,2014-02-18 10:26:45,2014-02-18 10:28:27,89
2014-02-18 10:26:46,30560,6935.0,2014-02-18 10:26:47,2014-02-18 10:30:15,64
2014-02-18 10:27:14,30181,9428.0,2014-02-18 10:27:15,2014-02-18 10:30:53,82
2014-02-18 10:27:19,30179,9571.0,2014-02-18 10:27:20,2014-02-18 10:32:17,74
2014-02-18 10:27:21,30560,6934.0,2014-02-18 10:27:22,2014-02-18 10:32:38,64
2014-02-18 10:27:22,30181,9515.0,2014-02-18 10:27:23,2014-02-18 10:30:47,82
2014-02-18 10:27:25,30175,8486.0,2014-02-18 10:27:26,2014-02-18 10:35:02,89
2014-02-18 10:27:27,30175,6922.0,2014-02-18 10:27:28,2014-02-18 10:36:23,89
2014-02-18 10:27:30,30560,9118.0,2014-02-18 10:27:31,2014-02-18 10:38:22,64
2014-02-18 10:27:32,30560,6944.0,2014-02-18 10:27:33,2014-02-18 10:33:07,64
2014-02-18 10:27:41,30175,9429.0,2014-02-18 10:27:42,2014-02-18 10:33:08,89
2014-02-18 10:27:42,30175,8717.0,2014-02-18 10:27:43,2014-02-18 10:39:17,89
2014-02-18 10:27:44,30066,6985.0,2014-02-18 10:27:44,2014-02-18 10:30:11,49
2014-02-18 10:27:56,30175,6936.0,2014-02-18 10:27:56,2014-02-18 10:38:18,89
2014-02-18 10:27:56,30172,8191.0,2014-02-18 10:27:57,2014-02-18 10:33:08,64
2014-02-18 10:28:02,30175,9504.0,2014-02-18 10:28:03,2014-02-18 10:30:24,89
2014-02-18 10:28:04,30181,9424.0,2014-02-18 10:28:05,2014-02-18 10:30:14,82
2014-02-18 10:28:16,30181,9510.0,2014-02-18 10:28:17,2014-02-18 10:42:34,82
2014-02-18 10:28:20,30175,6925.0,2014-02-18 10:28:21,2014-02-18 10:37:53,89
2014-02-18 10:28:26,30175,9427.0,2014-02-18 10:28:27,2014-02-18 10:33:53,89
2014-02-18 10:28:30,30175,8514.0,2014-02-18 10:28:31,2014-02-18 10:41:51,89
2014-02-18 10:28:32,30172,6943.0,2014-02-18 10:28:33,2014-02-18 10:33:02,64
2014-02-18 10:28:37,30175,8720.0,2014-02-18 10:28:38,2014-02-18 10:32:33,89
2014-02-18 10:28:38,30560,7531.0,2014-02-18 10:28:39,2014-02-18 10:33:08,64
2014-02-18 10:28:56,30175,9509.0,2014-02-18 10:28:57,2014-02-18 10:31:51,89
2014-02-18 10:29:08,30175,9505.0,2014-02-18 10:29:09,2014-02-18 10:35:11,89
2014-02-18 10:29:09,30175,8382.0,2014-02-18 10:29:10,2014-02-18 10:36:58,89
2014-02-18 10:29:10,30175,9502.0,2014-02-18 10:29:10,2014-02-18 10:35:40,89
2014-02-18 10:29:24,30560,8384.0,2014-02-18 10:29:25,2014-02-18 10:31:47,64
2014-02-18 10:29:28,30179,8856.0,2014-02-18 10:29:29,2014-02-18 10:34:45,74
2014-02-18 10:29:33,30172,6917.0,2014-02-18 10:29:34,2014-02-18 10:36:02,64
2014-02-18 10:29:35,30175,7529.0,2014-02-18 10:29:36,2014-02-18 10:34:58,89
2014-02-18 10:29:37,30175,8391.0,2014-02-18 10:29:38,2014-02-18 10:31:33,89
2014-02-18 10:29:37,30175,9422.0,2014-02-18 10:29:38,2014-02-18 10:38:23,89
2014-02-18 10:29:40,30175,9423.0,2014-02-18 10:29:41,2014-02-18 10:33:41,89
2014-02-18 10:29:42,30172,7502.0,2014-02-18 10:29:43,2014-02-18 10:31:51,64
2014-02-18 10:29:46,30172,8861.0,2014-02-18 10:29:47,2014-02-18 10:33:53,64
2014-02-18 10:30:09,30066,8483.0,2014-02-18 10:30:10,2014-02-18 10:35:15,49
2014-02-18 10:30:12,30175,9576.0,2014-02-18 10:30:13,2014-02-18 10:34:47,89
2014-02-18 10:30:14,30175,8373.0,2014-02-18 10:30:15,2014-02-18 10:35:42,89
2014-02-18 10:30:17,30560,8729.0,2014-02-18 10:30:18,2014-02-18 10:35:29,64
2014-02-18 10:30:22,30181,9570.0,2014-02-18 10:30:23,2014-02-18 10:42:45,82
2014-02-18 10:30:22,30175,9507.0,2014-02-18 10:30:23,2014-02-18 10:32:05,89
2014-02-18 10:30:26,30175,9430.0,2014-02-18 10:30:27,2014-02-18 10:44:34,89
2014-02-18 10:30:32,30175,9433.0,2014-02-18 10:30:33,2014-02-18 10:37:29,89
2014-02-18 10:30:34,30560,6987.0,2014-02-18 10:30:35,2014-02-18 10:36:11,64
2014-02-18 10:30:37,30181,9110.0,2014-02-18 10:30:38,2014-02-18 10:34:24,82
2014-02-18 10:30:41,30560,8393.0,2014-02-18 10:30:41,2014-02-18 10:31:58,64
2014-02-18 10:30:43,30560,8496.0,2014-02-18 10:30:44,2014-02-18 10:32:40,64
2014-02-18 10:30:59,30175,9575.0,2014-02-18 10:31:00,2014-02-18 10:37:33,89
2014-02-18 10:31:12,30066,6985.0,2014-02-18 10:31:13,2014-02-18 10:34:07,49
2014-02-18 10:31:15,30175,9509.0,2014-02-18 10:31:16,2014-02-18 10:36:57,89
2014-02-18 10:31:17,30179,9424.0,2014-02-18 10:31:18,2014-02-18 10:31:45,74
2014-02-18 10:31:19,30175,6935.0,2014-02-18 10:31:20,2014-02-18 10:34:47,89
2014-02-18 10:31:21,30560,8189.0,2014-02-18 10:31:22,2014-02-18 10:38:11,64
2014-02-18 10:31:25,30175,9427.0,2014-02-18 10:31:26,2014-02-18 10:37:29,89
2014-02-18 10:31:28,30172,8866.0,2014-02-18 10:31:29,2014-02-18 10:34:06,64
2014-02-18 10:31:30,30175,6929.0,2014-02-18 10:31:31,2014-02-18 10:38:37,89
2014-02-18 10:31:40,30175,8592.0,2014-02-18 10:31:41,2014-02-18 10:35:36,89
2014-02-18 10:31:45,30175,9434.0,2014-02-18 10:31:46,2014-02-18 10:41:08,89
2014-02-18 10:31:50,30175,9513.0,2014-02-18 10:31:51,2014-02-18 10:44:23,89
2014-02-18 10:31:53,30181,6946.0,2014-02-18 10:31:54,2014-02-18 10:43:02,82
2014-02-18 10:31:58,30560,6933.0,2014-02-18 10:31:59,2014-02-18 10:36:57,64
2014-02-18 10:32:00,30175,6922.0,2014-02-18 10:32:01,2014-02-18 10:37:28,89
2014-02-18 10:32:04,30175,9514.0,2014-02-18 10:32:05,2014-02-18 10:37:17,89
2014-02-18 10:32:04,30175,8391.0,2014-02-18 10:32:05,2014-02-18 10:35:02,89
2014-02-18 10:32:07,30560,6984.0,2014-02-18 10:32:08,2014-02-18 10:39:05,64
2014-02-18 10:32:08,30560,6925.0,2014-02-18 10:32:09,2014-02-18 10:32:12,64
2014-02-18 10:32:17,30560,7003.0,2014-02-18 10:32:18,2014-02-18 10:47:46,64
2014-02-18 10:32:20,30066,7502.0,2014-02-18 10:32:21,2014-02-18 10:37:16,49
2014-02-18 10:32:29,30560,8393.0,2014-02-18 10:32:30,2014-02-18 10:36:00,64
2014-02-18 10:32:30,30172,6927.0,2014-02-18 10:32:31,2014-02-18 10:47:14,64
2014-02-18 10:32:32,30175,9424.0,2014-02-18 10:32:33,2014-02-18 10:37:10,89
2014-02-18 10:32:34,30175,6945.0,2014-02-18 10:32:35,2014-02-18 10:48:15,89
2014-02-18 10:32:35,30172,6925.0,2014-02-18 10:32:36,2014-02-18 10:37:29,64
2014-02-18 10:32:37,30179,9502.0,2014-02-18 10:32:38,2014-02-18 10:37:32,74
2014-02-18 10:32:42,30175,6952.0,2014-02-18 10:32:43,2014-02-18 10:32:52,89
2014-02-18 10:32:43,30181,9433.0,2014-02-18 10:32:44,2014-02-18 10:40:52,82
2014-02-18 10:32:45,30172,8720.0,2014-02-18 10:32:46,2014-02-18 10:33:35,64
2014-02-18 10:32:45,30560,8373.0,2014-02-18 10:32:46,2014-02-18 10:35:17,64
2014-02-18 10:32:47,30172,6934.0,2014-02-18 10:32:48,2014-02-18 10:39:05,64
2014-02-18 10:32:52,30175,9509.0,2014-02-18 10:32:53,2014-02-18 10:39:41,89
2014-02-18 10:32:56,30179,8725.0,2014-02-18 10:32:57,2014-02-18 10:38:23,74
2014-02-18 10:33:11,30175,8496.0,2014-02-18 10:33:12,2014-02-18 10:34:35,89
2014-02-18 10:33:11,30560,8861.0,2014-02-18 10:33:12,2014-02-18 10:33:21,64
2014-02-18 10:33:12,30172,6952.0,2014-02-18 10:33:13,2014-02-18 10:36:33,64
2014-02-18 10:33:17,30175,9426.0,2014-02-18 10:33:18,2014-02-18 10:42:54,89
2014-02-18 10:33:17,30175,6943.0,2014-02-18 10:33:18,2014-02-18 10:44:28,89
2014-02-18 10:33:21,30179,6916.0,2014-02-18 10:33:22,2014-02-18 10:38:48,74
2014-02-18 10:33:24,30175,6944.0,2014-02-18 10:33:25,2014-02-18 10:38:33,89
2014-02-18 10:33:26,30175,9427.0,2014-02-18 10:33:27,2014-02-18 10:40:44,89
2014-02-18 10:33:28,30172,8191.0,2014-02-18 10:33:29,2014-02-18 10:38:10,64
2014-02-18 10:33:30,30175,9110.0,2014-02-18 10:33:31,2014-02-18 10:39:58,89
2014-02-18 10:33:34,30175,9422.0,2014-02-18 10:33:35,2014-02-18 10:50:24,89
2014-02-18 10:33:37,30175,8861.0,2014-02-18 10:33:38,2014-02-18 10:44:20,89
2014-02-18 10:33:51,30175,8720.0,2014-02-18 10:33:52,2014-02-18 10:35:47,89
2014-02-18 10:33:55,30560,6985.0,2014-02-18 10:34:08,2014-02-18 10:42:48,64
2014-02-18 10:33:58,30181,9423.0,2014-02-18 10:33:59,2014-02-18 10:37:22,82
2014-02-18 10:34:00,30181,8866.0,2014-02-18 10:34:13,2014-02-18 10:35:37,82
2014-02-18 10:34:03,30175,8382.0,2014-02-18 10:34:22,2014-02-18 10:36:58,89
2014-02-18 10:34:04,30181,8496.0,2014-02-18 10:34:41,2014-02-18 10:40:38,82
2014-02-18 10:34:06,30175,9109.0,2014-02-18 10:34:47,2014-02-18 10:44:56,89
2014-02-18 10:34:11,30181,8856.0,2014-02-18 10:34:51,2014-02-18 10:44:12,82
2014-02-18 10:34:25,30066,6935.0,2014-02-18 10:34:52,2014-02-18 10:41:58,49
2014-02-18 10:34:28,30560,7529.0,2014-02-18 10:35:03,2014-02-18 10:41:08,64
2014-02-18 10:34:30,30175,9576.0,2014-02-18 10:34:50,2014-02-18 10:36:47,89
2014-02-18 10:34:35,30175,8391.0,2014-02-18 10:35:04,2014-02-18 10:45:49,89
2014-02-18 10:34:42,30175,8486.0,2014-02-18 10:35:04,2014-02-18 10:46:24,89
2014-02-18 10:34:49,30066,8483.0,2014-02-18 10:35:21,2014-02-18 10:49:31,49
2014-02-18 10:34:58,30175,9424.0,2014-02-18 10:35:21,2014-02-18 10:36:54,89
2014-02-18 10:34:58,30175,8373.0,2014-02-18 10:35:24,2014-02-18 10:36:44,89
2014-02-18 10:35:00,30172,8729.0,2014-02-18 10:35:35,2014-02-18 10:43:15,64
2014-02-18 10:35:00,30560,8592.0,2014-02-18 10:35:42,2014-02-18 10:43:23,64
2014-02-18 10:35:01,30172,8866.0,2014-02-18 10:35:41,2014-02-18 10:37:49,64
2014-02-18 10:35:02,30175,9575.0,2014-02-18 10:35:29,2014-02-18 10:38:06,89
2014-02-18 10:35:03,30175,6952.0,2014-02-18 10:35:51,2014-02-18 10:42:19,89
2014-02-18 10:35:11,30175,8483.0,2014-02-18 10:35:48,2014-02-18 10:41:11,89
2014-02-18 10:35:11,30172,8861.0,2014-02-18 10:35:55,2014-02-18 10:38:23,64
2014-02-18 10:35:14,30560,8191.0,2014-02-18 10:35:57,2014-02-18 10:38:31,64
2014-02-18 10:35:22,30181,8393.0,2014-02-18 10:36:02,2014-02-18 10:41:40,82
2014-02-18 10:35:24,30172,9110.0,2014-02-18 10:36:03,2014-02-18 10:52:26,64
2014-02-18 10:35:25,30172,6917.0,2014-02-18 10:36:05,2014-02-18 10:43:43,64
2014-02-18 10:35:26,30560,6944.0,0000-00-00 00:00:00,2014-02-18 10:36:16,64
2014-02-18 10:35:34,30560,6987.0,2014-02-18 10:36:17,2014-02-18 10:50:24,64
2014-02-18 10:35:37,30181,8720.0,2014-02-18 10:36:14,2014-02-18 10:40:18,82
2014-02-18 10:35:49,30175,6944.0,2014-02-18 10:36:20,2014-02-18 10:37:10,89
2014-02-18 10:36:08,30181,9573.0,2014-02-18 10:36:23,2014-02-18 10:41:51,82
2014-02-18 10:36:14,30175,6946.0,2014-02-18 10:36:36,2014-02-18 10:37:36,89
2014-02-18 10:36:19,30172,8382.0,2014-02-18 10:36:43,2014-02-18 10:43:15,64
2014-02-18 10:36:28,30175,9430.0,2014-02-18 10:36:36,2014-02-18 10:42:20,89
2014-02-18 10:36:40,30066,9424.0,2014-02-18 10:36:59,2014-02-18 10:41:07,49
2014-02-18 10:36:42,30181,8373.0,2014-02-18 10:36:47,2014-02-18 10:40:12,82
2014-02-18 10:36:43,30172,6944.0,2014-02-18 10:37:16,2014-02-18 10:55:57,64
2014-02-18 10:36:45,30175,9422.0,2014-02-18 10:36:49,2014-02-18 10:42:30,89
2014-02-18 10:36:46,30560,7531.0,2014-02-18 10:37:11,2014-02-18 10:43:14,64
2014-02-18 10:36:53,30175,9576.0,2014-02-18 10:36:53,2014-02-18 10:39:19,89
2014-02-18 10:36:58,30175,7502.0,2014-02-18 10:37:21,2014-02-18 10:40:09,89
2014-02-18 10:37:15,30172,6922.0,2014-02-18 10:37:34,2014-02-18 10:44:21,64
2014-02-18 10:37:19,30175,9423.0,2014-02-18 10:37:28,2014-02-18 10:40:22,89
2014-02-18 10:37:33,30175,6925.0,2014-02-18 10:37:34,2014-02-18 10:42:15,89
2014-02-18 10:37:38,30172,8496.0,2014-02-18 10:37:39,2014-02-18 10:40:36,64
2014-02-18 10:37:41,30175,9502.0,2014-02-18 10:37:42,2014-02-18 10:48:39,89
2014-02-18 10:37:44,30560,6946.0,2014-02-18 10:37:45,2014-02-18 10:38:09,64
2014-02-18 10:37:49,30172,6934.0,2014-02-18 10:37:50,2014-02-18 10:42:13,64
2014-02-18 10:37:52,30181,9426.0,2014-02-18 10:37:53,2014-02-18 10:51:08,82
2014-02-18 10:37:54,30560,8866.0,2014-02-18 10:37:56,2014-02-18 10:41:37,64
2014-02-18 10:37:56,30560,9109.0,2014-02-18 10:37:58,2014-02-18 10:40:22,64
2014-02-18 10:37:59,30175,9575.0,2014-02-18 10:38:11,2014-02-18 10:44:03,89
2014-02-18 10:38:05,30175,6946.0,2014-02-18 10:38:12,2014-02-18 10:49:48,89
2014-02-18 10:38:13,30175,8189.0,2014-02-18 10:38:14,2014-02-18 10:46:20,89
2014-02-18 10:38:19,30181,9423.0,2014-02-18 10:38:19,2014-02-18 10:52:49,82
2014-02-18 10:38:21,30175,8725.0,2014-02-18 10:38:28,2014-02-18 10:40:27,89
2014-02-18 10:38:25,30175,8861.0,2014-02-18 10:38:26,2014-02-18 10:40:37,89
2014-02-18 10:38:26,30560,8393.0,2014-02-18 10:38:31,2014-02-18 10:41:37,64
2014-02-18 10:38:36,30175,8191.0,2014-02-18 10:38:37,2014-02-18 10:45:37,89
2014-02-18 10:38:47,30560,6933.0,2014-02-18 10:38:48,2014-02-18 10:41:57,64
2014-02-18 10:38:53,30175,6929.0,2014-02-18 10:38:54,2014-02-18 10:47:11,89
2014-02-18 10:39:01,30175,9118.0,2014-02-18 10:39:01,2014-02-18 10:45:34,89
2014-02-18 10:39:06,30175,9427.0,2014-02-18 10:39:07,2014-02-18 10:50:40,89
2014-02-18 10:39:07,30172,6916.0,2014-02-18 10:39:08,2014-02-18 10:48:59,64
2014-02-18 10:39:08,30560,6984.0,2014-02-18 10:39:10,2014-02-18 10:43:39,64
2014-02-18 10:39:14,30172,8729.0,2014-02-18 10:39:15,2014-02-18 10:55:33,64
2014-02-18 10:39:17,30560,8373.0,2014-02-18 10:39:18,2014-02-18 10:44:56,64
2014-02-18 10:39:21,30172,8717.0,2014-02-18 10:39:22,2014-02-18 10:43:58,64
2014-02-18 10:39:27,30181,9514.0,2014-02-18 10:39:28,2014-02-18 10:42:50,82
2014-02-18 10:39:30,30181,9433.0,2014-02-18 10:39:31,2014-02-18 10:47:16,82
2014-02-18 10:39:33,30560,8391.0,2014-02-18 10:39:34,2014-02-18 10:42:47,64
2014-02-18 10:39:35,30175,9576.0,2014-02-18 10:39:36,2014-02-18 10:41:45,89
2014-02-18 10:39:37,30560,6917.0,2014-02-18 10:39:44,2014-02-18 10:43:46,64
2014-02-18 10:39:39,30175,9573.0,2014-02-18 10:39:41,2014-02-18 10:45:10,89
2014-02-18 10:39:48,30560,8861.0,2014-02-18 10:39:53,2014-02-18 10:43:27,64
2014-02-18 10:39:49,30172,8856.0,2014-02-18 10:39:54,2014-02-18 10:41:45,64
2014-02-18 10:40:02,30175,9509.0,2014-02-18 10:40:03,2014-02-18 10:43:05,89
2014-02-18 10:40:03,30175,9430.0,2014-02-18 10:40:04,2014-02-18 10:46:12,89
2014-02-18 10:40:08,30175,7502.0,2014-02-18 10:40:15,2014-02-18 10:50:26,89
2014-02-18 10:40:09,30560,8720.0,2014-02-18 10:40:22,2014-02-18 10:43:16,64
2014-02-18 10:40:10,30172,8725.0,2014-02-18 10:40:32,2014-02-18 10:48:32,64
2014-02-18 10:40:12,30175,8496.0,2014-02-18 10:40:39,2014-02-18 10:41:31,89
2014-02-18 10:40:14,30560,8486.0,2014-02-18 10:40:41,2014-02-18 10:46:15,64
2014-02-18 10:40:15,30181,6922.0,2014-02-18 10:40:55,2014-02-18 10:50:50,82
2014-02-18 10:40:19,30175,6925.0,2014-02-18 10:40:57,2014-02-18 10:48:13,89
2014-02-18 10:40:20,30179,6934.0,2014-02-18 10:41:09,2014-02-18 10:44:26,74
2014-02-18 10:40:33,30560,6946.0,2014-02-18 10:41:07,2014-02-18 10:43:55,64
