CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-06 13:18:05,30175,9502.0,2014-02-06 13:18:06,2014-02-06 13:28:54,100
2014-02-06 13:18:13,30181,9573.0,2014-02-06 13:18:14,2014-02-06 13:24:20,94
2014-02-06 13:18:14,30175,9424.0,2014-02-06 13:18:15,2014-02-06 13:20:45,100
2014-02-06 13:18:19,30172,8382.0,2014-02-06 13:18:20,2014-02-06 13:20:49,69
2014-02-06 13:18:27,30066,6985.0,2014-02-06 13:18:28,2014-02-06 13:22:00,50
2014-02-06 13:18:30,30175,8373.0,2014-02-06 13:18:31,2014-02-06 13:22:27,100
2014-02-06 13:18:34,30175,9428.0,2014-02-06 13:18:35,2014-02-06 13:25:57,100
2014-02-06 13:18:34,30560,6991.0,2014-02-06 13:18:35,2014-02-06 13:21:41,72
2014-02-06 13:18:35,30172,8723.0,2014-02-06 13:18:36,2014-02-06 13:26:11,69
2014-02-06 13:18:40,30172,8856.0,2014-02-06 13:18:41,2014-02-06 13:34:43,69
2014-02-06 13:18:46,30066,8492.0,2014-02-06 13:18:47,2014-02-06 13:27:41,50
2014-02-06 13:18:49,30560,7531.0,2014-02-06 13:19:12,2014-02-06 13:21:21,72
2014-02-06 13:19:03,30181,9516.0,2014-02-06 13:19:04,2014-02-06 13:22:20,94
2014-02-06 13:19:20,30175,9425.0,2014-02-06 13:19:21,2014-02-06 13:20:47,100
2014-02-06 13:19:23,30175,9342.0,2014-02-06 13:19:24,2014-02-06 13:23:30,100
2014-02-06 13:19:25,30172,8496.0,2014-02-06 13:19:26,2014-02-06 13:23:34,69
2014-02-06 13:19:27,30175,9508.0,2014-02-06 13:19:28,2014-02-06 13:26:53,100
2014-02-06 13:19:31,30172,6935.0,2014-02-06 13:19:39,2014-02-06 13:25:57,69
2014-02-06 13:19:35,30172,7823.0,2014-02-06 13:19:47,2014-02-06 13:22:49,69
2014-02-06 13:19:39,30175,9430.0,2014-02-06 13:19:40,2014-02-06 13:34:16,100
2014-02-06 13:19:48,30179,9422.0,2014-02-06 13:19:49,2014-02-06 13:20:50,80
2014-02-06 13:19:50,30179,7168.0,2014-02-06 13:19:54,2014-02-06 13:22:48,80
2014-02-06 13:19:52,30172,6930.0,2014-02-06 13:20:06,2014-02-06 13:21:37,69
2014-02-06 13:20:06,30172,8392.0,2014-02-06 13:20:07,2014-02-06 13:20:39,69
2014-02-06 13:20:07,30560,7003.0,0000-00-00 00:00:00,2014-02-06 13:20:11,72
2014-02-06 13:20:09,30175,9428.0,2014-02-06 13:20:11,2014-02-06 13:29:32,100
2014-02-06 13:20:14,30175,7003.0,2014-02-06 13:20:15,2014-02-06 13:25:15,100
2014-02-06 13:20:22,30181,6946.0,2014-02-06 13:20:35,2014-02-06 13:29:56,94
2014-02-06 13:20:26,30172,7529.0,2014-02-06 13:20:43,2014-02-06 13:20:59,69
2014-02-06 13:20:28,30175,8392.0,2014-02-06 13:20:45,2014-02-06 13:23:21,100
2014-02-06 13:20:29,30175,9424.0,2014-02-06 13:20:51,2014-02-06 13:29:08,100
2014-02-06 13:20:29,30172,8382.0,2014-02-06 13:20:55,2014-02-06 13:32:03,69
2014-02-06 13:20:29,30560,6989.0,2014-02-06 13:20:56,2014-02-06 13:22:56,72
2014-02-06 13:20:39,30172,7529.0,2014-02-06 13:21:05,2014-02-06 13:22:58,69
2014-02-06 13:21:01,30175,9422.0,2014-02-06 13:21:02,2014-02-06 13:24:45,100
2014-02-06 13:21:11,30172,8375.0,2014-02-06 13:21:11,2014-02-06 13:28:49,69
2014-02-06 13:21:20,30175,9433.0,2014-02-06 13:21:21,2014-02-06 13:24:55,100
2014-02-06 13:21:33,30560,7502.0,2014-02-06 13:21:34,2014-02-06 13:25:14,72
2014-02-06 13:21:34,30175,9110.0,2014-02-06 13:21:35,2014-02-06 13:36:30,100
2014-02-06 13:21:36,30175,8592.0,2014-02-06 13:21:37,2014-02-06 13:27:27,100
2014-02-06 13:21:39,30181,8189.0,2014-02-06 13:21:40,2014-02-06 13:23:16,94
2014-02-06 13:21:43,30172,7531.0,2014-02-06 13:21:44,2014-02-06 13:25:00,69
2014-02-06 13:21:54,30175,8393.0,2014-02-06 13:21:55,2014-02-06 13:26:54,100
2014-02-06 13:21:57,30175,9423.0,2014-02-06 13:21:58,2014-02-06 13:30:31,100
2014-02-06 13:21:57,30181,6929.0,2014-02-06 13:21:58,2014-02-06 13:26:44,94
2014-02-06 13:21:58,30560,6930.0,2014-02-06 13:21:59,2014-02-06 13:24:55,72
2014-02-06 13:22:00,30179,9567.0,2014-02-06 13:22:01,2014-02-06 13:25:28,80
2014-02-06 13:22:02,30560,6987.0,2014-02-06 13:22:03,2014-02-06 13:27:01,72
2014-02-06 13:22:08,30175,6991.0,2014-02-06 13:22:09,2014-02-06 13:35:05,100
2014-02-06 13:22:11,30560,8076.0,2014-02-06 13:22:12,2014-02-06 13:26:53,72
2014-02-06 13:22:13,30175,8588.0,2014-02-06 13:22:14,2014-02-06 13:22:34,100
2014-02-06 13:22:18,30172,6985.0,2014-02-06 13:22:19,2014-02-06 13:26:14,69
2014-02-06 13:22:28,30175,8488.0,2014-02-06 13:22:29,2014-02-06 13:35:49,100
2014-02-06 13:22:34,30172,6943.0,2014-02-06 13:22:35,2014-02-06 13:30:31,69
2014-02-06 13:22:35,30181,9427.0,2014-02-06 13:22:36,2014-02-06 13:27:10,94
2014-02-06 13:22:38,30172,8373.0,2014-02-06 13:22:39,2014-02-06 13:25:51,69
2014-02-06 13:22:38,30181,9570.0,2014-02-06 13:22:39,2014-02-06 13:27:18,94
2014-02-06 13:22:41,30181,9573.0,2014-02-06 13:22:42,2014-02-06 13:31:28,94
2014-02-06 13:22:52,30181,9433.0,2014-02-06 13:22:53,2014-02-06 13:33:38,94
2014-02-06 13:22:53,30172,8588.0,2014-02-06 13:22:54,2014-02-06 13:25:28,69
2014-02-06 13:23:18,30181,9516.0,2014-02-06 13:23:19,2014-02-06 13:27:11,94
2014-02-06 13:23:19,30175,8594.0,2014-02-06 13:23:20,2014-02-06 13:28:00,100
2014-02-06 13:23:24,30560,9350.0,2014-02-06 13:23:25,2014-02-06 13:25:25,72
2014-02-06 13:23:32,30181,7168.0,2014-02-06 13:23:33,2014-02-06 13:39:17,94
2014-02-06 13:23:46,30175,9508.0,2014-02-06 13:23:47,2014-02-06 13:31:10,100
2014-02-06 13:23:54,30175,7823.0,2014-02-06 13:23:56,2014-02-06 13:27:12,100
2014-02-06 13:23:55,30181,6989.0,2014-02-06 13:23:56,2014-02-06 13:32:04,94
2014-02-06 13:24:05,30179,7529.0,2014-02-06 13:24:06,2014-02-06 13:30:43,80
2014-02-06 13:24:08,30560,8723.0,2014-02-06 13:24:09,2014-02-06 13:28:34,72
2014-02-06 13:24:17,30175,9423.0,2014-02-06 13:24:18,2014-02-06 13:27:31,100
2014-02-06 13:24:23,30175,8189.0,2014-02-06 13:24:24,2014-02-06 13:28:22,100
2014-02-06 13:24:24,30175,9428.0,2014-02-06 13:24:25,2014-02-06 13:32:34,100
2014-02-06 13:24:27,30560,8392.0,2014-02-06 13:24:28,2014-02-06 13:27:49,72
2014-02-06 13:24:33,30181,9567.0,2014-02-06 13:24:34,2014-02-06 13:24:59,94
2014-02-06 13:24:35,30175,9342.0,2014-02-06 13:24:36,2014-02-06 13:28:43,100
2014-02-06 13:24:51,30181,8496.0,2014-02-06 13:24:52,2014-02-06 13:27:11,94
2014-02-06 13:25:03,30241,6946.0,2014-02-06 13:25:03,2014-02-06 13:25:43,42
2014-02-06 13:25:09,30560,6930.0,2014-02-06 13:25:10,2014-02-06 13:29:23,72
2014-02-06 13:25:10,30181,9110.0,2014-02-06 13:25:11,2014-02-06 13:30:45,94
2014-02-06 13:25:15,30175,9509.0,2014-02-06 13:25:16,2014-02-06 13:36:06,100
2014-02-06 13:25:18,30560,7003.0,2014-02-06 13:25:19,2014-02-06 13:39:10,72
2014-02-06 13:25:19,30172,8493.0,2014-02-06 13:25:20,2014-02-06 13:27:48,69
2014-02-06 13:25:19,30175,6987.0,2014-02-06 13:25:20,2014-02-06 13:28:39,100
2014-02-06 13:25:21,30560,7923.0,2014-02-06 13:25:22,2014-02-06 13:33:58,72
2014-02-06 13:25:23,30181,6929.0,2014-02-06 13:25:24,2014-02-06 13:30:43,94
2014-02-06 13:25:25,30172,6925.0,2014-02-06 13:25:26,2014-02-06 13:26:26,69
2014-02-06 13:25:33,30175,9422.0,2014-02-06 13:25:34,2014-02-06 13:37:13,100
2014-02-06 13:25:45,30560,7531.0,2014-02-06 13:25:46,2014-02-06 13:29:50,72
2014-02-06 13:25:48,30560,8486.0,2014-02-06 13:25:49,2014-02-06 13:27:39,72
2014-02-06 13:26:04,30181,9567.0,2014-02-06 13:26:05,2014-02-06 13:36:34,94
2014-02-06 13:26:15,30241,6991.0,2014-02-06 13:26:16,2014-02-06 13:32:15,42
2014-02-06 13:26:17,30175,7502.0,2014-02-06 13:26:18,2014-02-06 13:35:43,100
2014-02-06 13:26:17,30560,8592.0,2014-02-06 13:26:18,2014-02-06 13:32:50,72
2014-02-06 13:26:21,30181,9350.0,2014-02-06 13:26:22,2014-02-06 13:33:23,94
2014-02-06 13:26:23,30175,8588.0,2014-02-06 13:26:24,2014-02-06 13:28:35,100
2014-02-06 13:26:30,30175,6946.0,2014-02-06 13:26:31,2014-02-06 13:27:30,100
2014-02-06 13:26:32,30172,9109.0,2014-02-06 13:26:33,2014-02-06 13:36:06,69
2014-02-06 13:26:41,30175,8373.0,2014-02-06 13:26:42,2014-02-06 13:28:01,100
2014-02-06 13:26:43,30172,6935.0,2014-02-06 13:26:44,2014-02-06 13:31:34,69
2014-02-06 13:26:49,30241,8076.0,2014-02-06 13:26:50,2014-02-06 13:32:23,42
2014-02-06 13:27:03,30560,6985.0,2014-02-06 13:27:04,2014-02-06 13:28:22,72
2014-02-06 13:27:04,30175,9425.0,2014-02-06 13:27:05,2014-02-06 13:32:59,100
2014-02-06 13:27:07,30172,8860.0,2014-02-06 13:27:08,2014-02-06 13:34:14,69
2014-02-06 13:27:08,30175,6925.0,2014-02-06 13:27:09,2014-02-06 13:27:21,100
2014-02-06 13:27:08,30172,8393.0,2014-02-06 13:27:09,2014-02-06 13:33:06,69
2014-02-06 13:27:10,30172,6989.0,2014-02-06 13:27:11,2014-02-06 13:28:40,69
2014-02-06 13:27:12,30175,6968.0,2014-02-06 13:27:13,2014-02-06 13:32:54,100
2014-02-06 13:27:14,30175,9509.0,2014-02-06 13:27:15,2014-02-06 13:31:29,100
2014-02-06 13:27:16,30175,8496.0,2014-02-06 13:27:17,2014-02-06 13:32:22,100
2014-02-06 13:27:17,30175,9427.0,2014-02-06 13:27:18,2014-02-06 13:32:15,100
2014-02-06 13:27:20,30172,7823.0,2014-02-06 13:27:21,2014-02-06 13:36:52,69
2014-02-06 13:27:20,30175,9570.0,2014-02-06 13:27:21,2014-02-06 13:35:31,100
2014-02-06 13:27:38,30181,9423.0,2014-02-06 13:27:39,2014-02-06 13:37:45,94
2014-02-06 13:27:40,30175,6946.0,2014-02-06 13:27:41,2014-02-06 13:28:46,100
2014-02-06 13:27:45,30175,8486.0,2014-02-06 13:27:47,2014-02-06 13:32:21,100
2014-02-06 13:27:49,30179,8492.0,2014-02-06 13:27:50,2014-02-06 13:32:21,80
2014-02-06 13:27:54,30175,8493.0,2014-02-06 13:27:55,2014-02-06 13:32:47,100
2014-02-06 13:27:58,30175,8392.0,2014-02-06 13:27:59,2014-02-06 13:28:02,100
2014-02-06 13:27:59,30181,9433.0,2014-02-06 13:28:00,2014-02-06 13:31:03,94
2014-02-06 13:28:01,30560,9110.0,2014-02-06 13:28:02,2014-02-06 13:32:54,72
2014-02-06 13:28:11,30181,9516.0,2014-02-06 13:28:12,2014-02-06 13:33:41,94
2014-02-06 13:28:19,30172,8594.0,2014-02-06 13:28:21,2014-02-06 13:32:59,69
2014-02-06 13:28:24,30175,8373.0,2014-02-06 13:28:25,2014-02-06 13:30:58,100
2014-02-06 13:28:30,30560,8392.0,2014-02-06 13:28:31,2014-02-06 13:32:06,72
2014-02-06 13:28:45,30172,8189.0,2014-02-06 13:28:46,2014-02-06 13:32:15,69
2014-02-06 13:28:46,30172,6985.0,2014-02-06 13:28:47,2014-02-06 13:39:53,69
2014-02-06 13:28:56,30175,6987.0,2014-02-06 13:28:57,2014-02-06 13:32:38,100
2014-02-06 13:28:56,30175,6989.0,2014-02-06 13:28:57,2014-02-06 13:35:49,100
2014-02-06 13:28:58,30172,6946.0,2014-02-06 13:28:59,2014-02-06 13:37:39,69
2014-02-06 13:29:01,30175,9425.0,2014-02-06 13:29:02,2014-02-06 13:38:42,100
2014-02-06 13:29:02,30175,9342.0,2014-02-06 13:29:03,2014-02-06 13:36:38,100
2014-02-06 13:29:07,30175,8588.0,2014-02-06 13:29:08,2014-02-06 13:29:16,100
2014-02-06 13:29:09,30560,8723.0,2014-02-06 13:29:10,2014-02-06 13:35:16,72
2014-02-06 13:29:10,30172,8588.0,2014-02-06 13:29:18,2014-02-06 13:32:23,69
2014-02-06 13:29:13,30179,9502.0,2014-02-06 13:29:14,2014-02-06 13:36:53,80
2014-02-06 13:29:16,30175,9428.0,2014-02-06 13:29:17,2014-02-06 13:34:06,100
2014-02-06 13:29:22,30175,9424.0,2014-02-06 13:29:23,2014-02-06 13:36:22,100
2014-02-06 13:29:25,30175,9422.0,2014-02-06 13:29:26,2014-02-06 13:36:34,100
2014-02-06 13:29:26,30066,6991.0,2014-02-06 13:29:27,2014-02-06 13:31:49,50
2014-02-06 13:29:29,30560,6930.0,2014-02-06 13:29:30,2014-02-06 13:32:23,72
2014-02-06 13:29:35,30175,7531.0,2014-02-06 13:29:51,2014-02-06 13:33:57,100
2014-02-06 13:29:50,30175,9427.0,2014-02-06 13:29:58,2014-02-06 13:36:18,100
2014-02-06 13:29:54,30066,8860.0,2014-02-06 13:30:06,2014-02-06 13:41:37,50
2014-02-06 13:29:54,30172,8375.0,2014-02-06 13:30:20,2014-02-06 13:34:29,69
2014-02-06 13:29:55,30175,9502.0,2014-02-06 13:30:13,2014-02-06 13:34:31,100
2014-02-06 13:29:55,30175,8496.0,2014-02-06 13:30:26,2014-02-06 13:31:02,100
2014-02-06 13:30:04,30172,8856.0,2014-02-06 13:30:37,2014-02-06 13:38:42,69
2014-02-06 13:30:10,30181,9504.0,2014-02-06 13:30:41,2014-02-06 13:34:34,94
2014-02-06 13:30:12,30175,7529.0,2014-02-06 13:30:48,2014-02-06 13:34:54,100
2014-02-06 13:30:15,30560,6929.0,2014-02-06 13:30:49,2014-02-06 13:37:41,72
2014-02-06 13:30:18,30181,9503.0,2014-02-06 13:30:47,2014-02-06 13:33:05,94
2014-02-06 13:30:23,30560,8496.0,2014-02-06 13:31:08,2014-02-06 13:35:33,72
2014-02-06 13:30:35,30560,6968.0,2014-02-06 13:31:03,2014-02-06 13:34:31,72
2014-02-06 13:31:00,30181,8373.0,2014-02-06 13:31:04,2014-02-06 13:35:08,94
2014-02-06 13:31:15,30560,8720.0,2014-02-06 13:31:16,2014-02-06 13:33:11,72
2014-02-06 13:31:17,30066,9512.0,2014-02-06 13:31:18,2014-02-06 13:34:14,50
2014-02-06 13:31:19,30172,6935.0,2014-02-06 13:31:40,2014-02-06 13:43:04,69
2014-02-06 13:31:20,30179,9568.0,2014-02-06 13:31:21,2014-02-06 13:34:04,80
2014-02-06 13:31:20,30181,9425.0,2014-02-06 13:31:21,2014-02-06 13:35:56,94
2014-02-06 13:31:25,30181,9508.0,2014-02-06 13:31:26,2014-02-06 13:44:48,94
2014-02-06 13:31:42,30175,9573.0,2014-02-06 13:31:43,2014-02-06 13:34:55,100
2014-02-06 13:31:51,30560,6991.0,2014-02-06 13:31:52,2014-02-06 13:43:51,72
2014-02-06 13:31:52,30172,7168.0,2014-02-06 13:31:55,2014-02-06 13:36:52,69
2014-02-06 13:32:13,30175,9502.0,2014-02-06 13:32:14,2014-02-06 13:44:57,100
2014-02-06 13:32:14,30172,8382.0,2014-02-06 13:32:15,2014-02-06 13:36:04,69
2014-02-06 13:32:21,30560,8392.0,2014-02-06 13:32:22,2014-02-06 13:38:42,72
2014-02-06 13:32:23,30175,9423.0,2014-02-06 13:32:24,2014-02-06 13:35:23,100
2014-02-06 13:32:32,30172,8189.0,2014-02-06 13:32:33,2014-02-06 13:35:41,69
2014-02-06 13:32:40,30175,9432.0,2014-02-06 13:32:41,2014-02-06 13:36:25,100
2014-02-06 13:32:41,30175,8486.0,2014-02-06 13:32:42,2014-02-06 13:36:10,100
2014-02-06 13:32:42,30175,6930.0,2014-02-06 13:32:42,2014-02-06 13:34:14,100
2014-02-06 13:32:46,30560,8588.0,2014-02-06 13:32:47,2014-02-06 13:37:48,72
2014-02-06 13:33:01,30175,8076.0,2014-02-06 13:33:02,2014-02-06 13:42:46,100
2014-02-06 13:33:03,30175,8492.0,2014-02-06 13:33:04,2014-02-06 13:37:25,100
2014-02-06 13:33:04,30241,6943.0,2014-02-06 13:33:05,2014-02-06 13:56:54,42
2014-02-06 13:33:08,30560,6987.0,2014-02-06 13:33:09,2014-02-06 13:37:13,72
2014-02-06 13:33:10,30179,9569.0,2014-02-06 13:33:11,2014-02-06 13:45:35,80
2014-02-06 13:33:12,30179,8493.0,2014-02-06 13:33:13,2014-02-06 13:40:31,80
2014-02-06 13:33:14,30560,8592.0,2014-02-06 13:33:15,2014-02-06 13:36:14,72
2014-02-06 13:33:20,30172,9110.0,2014-02-06 13:33:20,2014-02-06 13:36:02,69
2014-02-06 13:33:23,30172,8594.0,2014-02-06 13:33:24,2014-02-06 13:37:41,69
2014-02-06 13:33:30,30560,6989.0,2014-02-06 13:33:31,2014-02-06 13:37:28,72
2014-02-06 13:33:41,30175,8393.0,2014-02-06 13:33:42,2014-02-06 13:53:17,100
2014-02-06 13:33:43,30179,9503.0,2014-02-06 13:33:44,2014-02-06 13:47:05,80
2014-02-06 13:33:44,30175,8720.0,2014-02-06 13:33:46,2014-02-06 13:35:27,100
2014-02-06 13:33:49,30175,6968.0,2014-02-06 13:33:50,2014-02-06 13:36:52,100
2014-02-06 13:33:52,30560,9350.0,2014-02-06 13:33:53,2014-02-06 13:36:09,72
2014-02-06 13:33:55,30181,6925.0,2014-02-06 13:33:56,2014-02-06 13:34:10,94
2014-02-06 13:33:58,30181,7502.0,2014-02-06 13:33:59,2014-02-06 13:36:27,94
2014-02-06 13:34:05,30560,7531.0,2014-02-06 13:34:06,2014-02-06 13:34:40,72
2014-02-06 13:34:11,30181,7923.0,2014-02-06 13:34:12,2014-02-06 13:36:25,94
2014-02-06 13:34:14,30175,9568.0,2014-02-06 13:34:15,2014-02-06 13:48:18,100
2014-02-06 13:34:16,30066,6925.0,2014-02-06 13:34:17,2014-02-06 13:34:29,50
2014-02-06 13:34:39,30175,9428.0,2014-02-06 13:34:40,2014-02-06 13:44:59,100
2014-02-06 13:34:44,30175,6930.0,2014-02-06 13:34:45,2014-02-06 13:35:53,100
2014-02-06 13:34:44,30179,9576.0,2014-02-06 13:34:45,2014-02-06 13:34:53,80
2014-02-06 13:34:47,30175,9512.0,2014-02-06 13:34:48,2014-02-06 13:41:32,100
2014-02-06 13:34:48,30175,9571.0,2014-02-06 13:34:49,2014-02-06 13:48:37,100
2014-02-06 13:34:48,30175,8375.0,2014-02-06 13:34:49,2014-02-06 13:35:35,100
2014-02-06 13:35:06,30172,6925.0,2014-02-06 13:35:07,2014-02-06 13:40:20,69
2014-02-06 13:35:10,30560,7531.0,2014-02-06 13:35:11,2014-02-06 13:35:31,72
2014-02-06 13:35:10,30175,9504.0,2014-02-06 13:35:11,2014-02-06 13:47:26,100
2014-02-06 13:35:11,30181,9573.0,2014-02-06 13:35:12,2014-02-06 13:39:12,94
2014-02-06 13:35:13,30172,7529.0,2014-02-06 13:35:14,2014-02-06 13:40:04,69
2014-02-06 13:35:16,30175,8373.0,2014-02-06 13:35:17,2014-02-06 13:42:51,100
2014-02-06 13:35:25,30181,8723.0,2014-02-06 13:35:26,2014-02-06 13:41:18,94
2014-02-06 13:35:30,30172,8720.0,2014-02-06 13:35:31,2014-02-06 13:44:46,69
2014-02-06 13:35:32,30175,9576.0,2014-02-06 13:35:33,2014-02-06 13:42:21,100
2014-02-06 13:35:40,30175,9423.0,2014-02-06 13:35:41,2014-02-06 13:45:44,100
2014-02-06 13:35:45,30175,8496.0,2014-02-06 13:35:46,2014-02-06 13:37:53,100
2014-02-06 13:35:56,30560,8375.0,2014-02-06 13:35:56,2014-02-06 13:36:54,72
2014-02-06 13:36:00,30560,8189.0,2014-02-06 13:36:01,2014-02-06 13:41:16,72
2014-02-06 13:36:08,30172,7531.0,2014-02-06 13:36:08,2014-02-06 13:41:28,69
2014-02-06 13:36:21,30560,8488.0,2014-02-06 13:36:21,2014-02-06 13:39:39,72
2014-02-06 13:36:22,30560,6930.0,2014-02-06 13:36:23,2014-02-06 13:38:42,72
2014-02-06 13:36:24,30175,9570.0,2014-02-06 13:36:25,2014-02-06 13:47:22,100
2014-02-06 13:36:38,30175,9425.0,2014-02-06 13:36:39,2014-02-06 13:41:12,100
2014-02-06 13:36:38,30560,9110.0,2014-02-06 13:36:39,2014-02-06 13:38:12,72
2014-02-06 13:36:44,30175,8382.0,2014-02-06 13:36:45,2014-02-06 13:38:40,100
2014-02-06 13:36:52,30175,9350.0,2014-02-06 13:36:53,2014-02-06 13:45:32,100
2014-02-06 13:36:57,30172,8486.0,2014-02-06 13:36:58,2014-02-06 13:38:54,69
2014-02-06 13:36:57,30241,9508.0,2014-02-06 13:36:58,2014-02-06 13:46:10,42
2014-02-06 13:37:07,30175,8592.0,2014-02-06 13:37:08,2014-02-06 13:41:41,100
2014-02-06 13:37:11,30175,9424.0,2014-02-06 13:37:12,2014-02-06 13:38:52,100
2014-02-06 13:37:31,30172,7923.0,2014-02-06 13:37:32,2014-02-06 13:47:22,69
2014-02-06 13:37:31,30175,7502.0,2014-02-06 13:37:32,2014-02-06 13:40:30,100
2014-02-06 13:37:35,30172,9109.0,2014-02-06 13:37:36,2014-02-06 13:47:26,69
2014-02-06 13:37:35,30172,7168.0,2014-02-06 13:37:36,2014-02-06 13:45:57,69
2014-02-06 13:37:47,30560,6968.0,2014-02-06 13:37:48,2014-02-06 13:46:15,72
2014-02-06 13:38:01,30560,8375.0,2014-02-06 13:38:02,2014-02-06 13:43:17,72
2014-02-06 13:38:02,30560,7823.0,2014-02-06 13:38:03,2014-02-06 13:42:16,72
2014-02-06 13:38:06,30181,9567.0,2014-02-06 13:38:07,2014-02-06 13:49:45,94
2014-02-06 13:38:09,30560,6987.0,2014-02-06 13:38:10,2014-02-06 13:43:24,72
2014-02-06 13:38:26,30181,9432.0,2014-02-06 13:38:27,2014-02-06 13:49:42,94
2014-02-06 13:38:38,30560,8860.0,2014-02-06 13:38:39,2014-02-06 13:42:55,72
2014-02-06 13:38:39,30172,8373.0,2014-02-06 13:38:40,2014-02-06 13:40:18,69
2014-02-06 13:38:42,30175,9342.0,2014-02-06 13:38:43,2014-02-06 13:44:32,100
2014-02-06 13:38:51,30175,8492.0,2014-02-06 13:38:52,2014-02-06 13:43:32,100
2014-02-06 13:38:58,30175,6989.0,2014-02-06 13:38:59,2014-02-06 13:40:51,100
2014-02-06 13:39:02,30560,6946.0,2014-02-06 13:39:03,2014-02-06 13:39:49,72
2014-02-06 13:39:23,30175,6929.0,2014-02-06 13:39:24,2014-02-06 13:48:22,100
2014-02-06 13:39:38,30172,8594.0,2014-02-06 13:39:39,2014-02-06 13:44:32,69
2014-02-06 13:39:51,30175,9423.0,2014-02-06 13:39:52,2014-02-06 13:44:36,100
2014-02-06 13:39:54,30181,8076.0,2014-02-06 13:39:55,2014-02-06 13:45:20,94
2014-02-06 13:39:54,30560,8588.0,2014-02-06 13:39:55,2014-02-06 13:44:02,72
2014-02-06 13:39:55,30172,8496.0,2014-02-06 13:39:56,2014-02-06 13:41:38,69
2014-02-06 13:40:05,30175,9502.0,2014-02-06 13:40:06,2014-02-06 13:43:13,100
2014-02-06 13:40:11,30560,8723.0,2014-02-06 13:40:12,2014-02-06 13:41:27,72
2014-02-06 13:40:17,30175,9110.0,2014-02-06 13:40:18,2014-02-06 13:48:17,100
2014-02-06 13:40:18,30181,9570.0,2014-02-06 13:40:19,2014-02-06 13:50:36,94
2014-02-06 13:40:24,30175,8382.0,2014-02-06 13:40:25,2014-02-06 13:50:14,100
2014-02-06 13:40:38,30175,8392.0,2014-02-06 13:40:39,2014-02-06 13:46:52,100
2014-02-06 13:40:39,30175,6930.0,2014-02-06 13:40:40,2014-02-06 13:42:37,100
2014-02-06 13:40:42,30175,8856.0,2014-02-06 13:40:43,2014-02-06 13:46:53,100
2014-02-06 13:40:45,30175,9424.0,2014-02-06 13:40:47,2014-02-06 13:42:44,100
2014-02-06 13:40:57,30172,6935.0,2014-02-06 13:40:58,2014-02-06 13:55:27,69
2014-02-06 13:40:57,30172,8486.0,2014-02-06 13:40:58,2014-02-06 13:43:13,69
2014-02-06 13:41:00,30172,7003.0,2014-02-06 13:41:01,2014-02-06 13:48:12,69
2014-02-06 13:41:01,30181,9504.0,2014-02-06 13:41:02,2014-02-06 13:48:53,94
2014-02-06 13:41:03,30175,9512.0,2014-02-06 13:41:04,2014-02-06 13:55:37,100
2014-02-06 13:41:05,30172,6946.0,2014-02-06 13:41:06,2014-02-06 13:43:36,69
2014-02-06 13:41:05,30560,9350.0,2014-02-06 13:41:06,2014-02-06 13:44:09,72
2014-02-06 13:41:06,30175,9573.0,2014-02-06 13:41:07,2014-02-06 13:58:31,100
2014-02-06 13:41:08,30560,6985.0,2014-02-06 13:41:09,2014-02-06 13:44:13,72
2014-02-06 13:41:11,30560,8488.0,2014-02-06 13:41:12,2014-02-06 13:42:14,72
2014-02-06 13:41:27,30172,7529.0,2014-02-06 13:41:28,2014-02-06 13:44:48,69
2014-02-06 13:41:27,30175,9428.0,2014-02-06 13:41:28,2014-02-06 13:46:37,100
2014-02-06 13:41:42,30172,8373.0,2014-02-06 13:41:43,2014-02-06 13:48:53,69
2014-02-06 13:41:42,30179,9342.0,2014-02-06 13:41:43,2014-02-06 13:44:37,80
2014-02-06 13:41:46,30181,6925.0,2014-02-06 13:41:47,2014-02-06 13:49:42,94
2014-02-06 13:41:47,30560,8393.0,2014-02-06 13:41:48,2014-02-06 13:49:07,72
2014-02-06 13:41:57,30560,7502.0,2014-02-06 13:41:58,2014-02-06 13:45:42,72
2014-02-06 13:41:58,30175,8493.0,2014-02-06 13:41:59,2014-02-06 13:46:53,100
2014-02-06 13:42:01,30175,9507.0,2014-02-06 13:42:02,2014-02-06 13:43:59,100
2014-02-06 13:42:07,30175,6989.0,2014-02-06 13:42:08,2014-02-06 13:45:26,100
2014-02-06 13:42:12,30172,8492.0,2014-02-06 13:42:13,2014-02-06 13:43:09,69
2014-02-06 13:42:13,30175,9425.0,2014-02-06 13:42:14,2014-02-06 13:46:14,100
2014-02-06 13:42:21,30179,8189.0,2014-02-06 13:42:22,2014-02-06 13:47:01,80
2014-02-06 13:42:23,30181,9502.0,2014-02-06 13:42:24,2014-02-06 13:47:57,94
2014-02-06 13:42:24,30175,7531.0,2014-02-06 13:42:25,2014-02-06 13:45:22,100
2014-02-06 13:42:25,30172,8496.0,2014-02-06 13:42:26,2014-02-06 13:45:15,69
2014-02-06 13:42:25,30175,8723.0,2014-02-06 13:42:26,2014-02-06 13:48:11,100
2014-02-06 13:42:28,30179,8592.0,2014-02-06 13:42:29,2014-02-06 13:49:30,80
2014-02-06 13:42:37,30181,9432.0,2014-02-06 13:42:38,2014-02-06 13:43:20,94
