CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-12 09:53:49,30181,9425.0,2014-02-12 09:54:28,2014-02-12 09:59:56,99
2014-02-12 09:53:52,30175,9117.0,2014-02-12 09:54:48,2014-02-12 09:58:51,100
2014-02-12 09:53:52,30172,6989.0,2014-02-12 09:54:47,2014-02-12 09:58:14,72
2014-02-12 09:54:00,30179,7823.0,2014-02-12 09:55:01,2014-02-12 10:00:17,86
2014-02-12 09:54:01,30241,6944.0,2014-02-12 09:55:07,2014-02-12 10:02:01,37
2014-02-12 09:54:01,30175,9109.0,2014-02-12 09:55:15,2014-02-12 10:03:47,100
2014-02-12 09:54:01,30172,6947.0,2014-02-12 09:55:15,2014-02-12 10:01:40,72
2014-02-12 09:54:04,30175,9111.0,2014-02-12 09:55:15,2014-02-12 09:58:54,100
2014-02-12 09:54:05,30560,8592.0,2014-02-12 09:55:22,2014-02-12 09:59:37,76
2014-02-12 09:54:09,30175,8384.0,2014-02-12 09:55:17,2014-02-12 10:06:04,100
2014-02-12 09:54:13,30560,6952.0,2014-02-12 09:55:23,2014-02-12 10:00:50,76
2014-02-12 09:54:19,30175,6922.0,2014-02-12 09:55:27,2014-02-12 09:59:40,100
2014-02-12 09:54:21,30172,6932.0,2014-02-12 09:55:46,2014-02-12 09:59:39,72
2014-02-12 09:54:28,30172,8729.0,2014-02-12 09:55:56,2014-02-12 09:58:03,72
2014-02-12 09:54:29,30179,9515.0,2014-02-12 09:55:44,2014-02-12 10:01:37,86
2014-02-12 09:54:35,30175,8493.0,2014-02-12 09:55:56,2014-02-12 09:58:41,100
2014-02-12 09:54:35,30175,8393.0,2014-02-12 09:56:08,2014-02-12 10:01:55,100
2014-02-12 09:54:38,30181,6991.0,2014-02-12 09:56:05,2014-02-12 09:59:46,99
2014-02-12 09:54:40,30175,7502.0,2014-02-12 09:56:17,2014-02-12 10:00:04,100
2014-02-12 09:54:40,30175,8717.0,2014-02-12 09:56:13,2014-02-12 10:06:49,100
2014-02-12 09:54:50,30175,8076.0,2014-02-12 09:56:15,2014-02-12 09:59:07,100
2014-02-12 09:54:51,30560,8483.0,2014-02-12 09:56:31,2014-02-12 10:00:35,76
2014-02-12 09:54:58,30560,8373.0,2014-02-12 09:56:35,2014-02-12 10:00:46,76
2014-02-12 09:55:03,30181,9345.0,2014-02-12 09:56:46,2014-02-12 10:03:53,99
2014-02-12 09:55:03,30560,0.0,0000-00-00 00:00:00,2014-02-12 09:56:08,76
2014-02-12 09:55:17,30560,8376.0,2014-02-12 09:56:53,2014-02-12 09:57:13,76
2014-02-12 09:55:18,30172,6935.0,2014-02-12 09:56:58,2014-02-12 10:03:26,72
2014-02-12 09:55:26,30172,6987.0,2014-02-12 09:57:05,2014-02-12 10:03:18,72
2014-02-12 09:55:31,30560,8594.0,2014-02-12 09:57:03,2014-02-12 09:59:34,76
2014-02-12 09:55:31,30181,7479.0,2014-02-12 09:57:12,2014-02-12 10:04:54,99
2014-02-12 09:55:32,30175,0.0,0000-00-00 00:00:00,2014-02-12 09:56:15,100
2014-02-12 09:55:33,30175,6949.0,2014-02-12 09:57:15,2014-02-12 10:04:36,100
2014-02-12 09:55:38,30179,7427.0,2014-02-12 09:57:11,2014-02-12 10:04:34,86
2014-02-12 09:55:44,30175,8376.0,2014-02-12 09:57:19,2014-02-12 09:57:53,100
2014-02-12 09:55:57,30175,9508.0,2014-02-12 09:57:26,2014-02-12 10:04:50,100
2014-02-12 09:56:10,30175,9113.0,2014-02-12 09:57:32,2014-02-12 10:12:34,100
2014-02-12 09:56:20,30560,7168.0,2014-02-12 09:57:29,2014-02-12 10:11:55,76
2014-02-12 09:56:28,30175,9425.0,2014-02-12 09:57:33,2014-02-12 10:04:55,100
2014-02-12 09:56:39,30179,6940.0,2014-02-12 09:57:38,2014-02-12 10:06:52,86
2014-02-12 09:56:45,30175,8494.0,2014-02-12 09:57:39,2014-02-12 10:18:17,100
2014-02-12 09:57:06,30175,9117.0,2014-02-12 09:57:41,2014-02-12 09:59:38,100
2014-02-12 09:57:27,30172,7923.0,2014-02-12 09:57:47,2014-02-12 10:04:10,72
2014-02-12 09:57:31,30179,6980.0,2014-02-12 09:57:48,2014-02-12 10:03:56,86
2014-02-12 09:57:37,30181,8720.0,2014-02-12 09:57:53,2014-02-12 10:11:21,99
2014-02-12 09:57:38,30175,6946.0,2014-02-12 09:57:58,2014-02-12 09:59:51,100
2014-02-12 09:57:48,30179,8376.0,2014-02-12 09:57:58,2014-02-12 10:00:31,86
2014-02-12 09:57:48,30172,8384.0,2014-02-12 09:58:03,2014-02-12 10:00:31,72
2014-02-12 09:58:06,30175,8729.0,2014-02-12 09:58:07,2014-02-12 10:03:55,100
2014-02-12 09:58:07,30175,7819.0,2014-02-12 09:58:18,2014-02-12 10:06:09,100
2014-02-12 09:58:14,30181,6916.0,2014-02-12 09:58:15,2014-02-12 09:58:45,99
2014-02-12 09:58:17,30175,6989.0,2014-02-12 09:58:18,2014-02-12 10:03:06,100
2014-02-12 09:58:17,30175,9118.0,2014-02-12 09:58:24,2014-02-12 10:00:43,100
2014-02-12 09:58:17,30560,7823.0,2014-02-12 09:58:25,2014-02-12 10:00:09,76
2014-02-12 09:58:21,30172,6930.0,2014-02-12 09:58:39,2014-02-12 10:02:01,72
2014-02-12 09:58:23,30172,9110.0,2014-02-12 09:58:47,2014-02-12 10:07:30,72
2014-02-12 09:58:33,30175,9504.0,2014-02-12 09:58:44,2014-02-12 10:22:52,100
2014-02-12 09:58:37,30181,8493.0,2014-02-12 09:58:47,2014-02-12 10:09:41,99
2014-02-12 09:58:48,30560,6922.0,2014-02-12 09:58:57,2014-02-12 10:03:12,76
2014-02-12 09:58:48,30175,9111.0,2014-02-12 09:58:56,2014-02-12 09:59:49,100
2014-02-12 09:59:05,30179,6944.0,2014-02-12 09:59:06,2014-02-12 10:00:32,86
2014-02-12 09:59:07,30181,8393.0,2014-02-12 09:59:09,2014-02-12 10:04:15,99
2014-02-12 09:59:09,30181,8076.0,2014-02-12 09:59:10,2014-02-12 10:05:39,99
2014-02-12 09:59:10,30175,6917.0,2014-02-12 09:59:11,2014-02-12 10:15:17,100
2014-02-12 09:59:21,30175,6929.0,2014-02-12 09:59:22,2014-02-12 10:03:36,100
2014-02-12 09:59:22,30560,8374.0,2014-02-12 09:59:22,2014-02-12 10:02:52,76
2014-02-12 09:59:24,30175,9117.0,2014-02-12 09:59:44,2014-02-12 10:09:18,100
2014-02-12 09:59:35,30175,8594.0,2014-02-12 09:59:39,2014-02-12 10:02:03,100
2014-02-12 09:59:40,30175,6932.0,2014-02-12 09:59:41,2014-02-12 10:08:42,100
2014-02-12 09:59:44,30560,6991.0,2014-02-12 09:59:48,2014-02-12 10:02:32,76
2014-02-12 09:59:46,30175,9111.0,2014-02-12 09:59:55,2014-02-12 10:15:13,100
2014-02-12 09:59:56,30175,8486.0,2014-02-12 10:00:02,2014-02-12 10:06:55,100
2014-02-12 09:59:57,30175,8730.0,2014-02-12 10:00:02,2014-02-12 10:00:57,100
2014-02-12 10:00:04,30175,7502.0,2014-02-12 10:00:11,2014-02-12 10:00:58,100
2014-02-12 10:00:09,30175,6934.0,2014-02-12 10:00:13,2014-02-12 10:02:42,100
2014-02-12 10:00:12,30175,8749.0,2014-02-12 10:00:18,2014-02-12 10:03:40,100
2014-02-12 10:00:17,30181,9422.0,2014-02-12 10:00:26,2014-02-12 10:16:17,99
2014-02-12 10:00:24,30560,7531.0,2014-02-12 10:00:25,2014-02-12 10:02:39,76
2014-02-12 10:00:26,30175,8514.0,2014-02-12 10:00:27,2014-02-12 10:00:33,100
2014-02-12 10:00:27,30175,8866.0,2014-02-12 10:00:33,2014-02-12 10:08:10,100
2014-02-12 10:00:28,30172,8384.0,2014-02-12 10:00:34,2014-02-12 10:03:40,72
2014-02-12 10:00:36,30172,8483.0,2014-02-12 10:00:37,2014-02-12 10:10:36,72
2014-02-12 10:00:37,30175,9118.0,2014-02-12 10:00:49,2014-02-12 10:21:07,100
2014-02-12 10:00:43,30175,8717.0,2014-02-12 10:00:44,2014-02-12 10:11:05,100
2014-02-12 10:00:45,30179,7479.0,2014-02-12 10:00:46,2014-02-12 10:11:43,86
2014-02-12 10:00:48,30181,8373.0,2014-02-12 10:00:50,2014-02-12 10:08:08,99
2014-02-12 10:00:52,30175,6952.0,2014-02-12 10:00:53,2014-02-12 10:10:16,100
2014-02-12 10:01:10,30560,6926.0,2014-02-12 10:01:11,2014-02-12 10:06:06,76
2014-02-12 10:01:17,30175,7502.0,2014-02-12 10:01:18,2014-02-12 10:06:52,100
2014-02-12 10:01:23,30560,8730.0,2014-02-12 10:01:24,2014-02-12 10:02:02,76
2014-02-12 10:01:23,30175,7427.0,2014-02-12 10:01:24,2014-02-12 10:02:10,100
2014-02-12 10:01:35,30560,8729.0,2014-02-12 10:01:36,2014-02-12 10:11:08,76
2014-02-12 10:01:35,30175,9510.0,2014-02-12 10:01:36,2014-02-12 10:04:42,100
2014-02-12 10:01:53,30172,8382.0,2014-02-12 10:01:54,2014-02-12 10:02:10,72
2014-02-12 10:01:56,30175,8393.0,2014-02-12 10:01:57,2014-02-12 10:05:26,100
2014-02-12 10:02:01,30175,6947.0,2014-02-12 10:02:02,2014-02-12 10:10:37,100
2014-02-12 10:02:06,30175,6930.0,2014-02-12 10:02:07,2014-02-12 10:16:13,100
2014-02-12 10:02:11,30172,8730.0,2014-02-12 10:02:12,2014-02-12 10:08:32,72
2014-02-12 10:02:25,30181,7427.0,2014-02-12 10:02:26,2014-02-12 10:06:12,99
2014-02-12 10:02:28,30175,8382.0,2014-02-12 10:02:29,2014-02-12 10:03:47,100
2014-02-12 10:02:33,30175,6991.0,2014-02-12 10:02:35,2014-02-12 10:02:41,100
2014-02-12 10:02:35,30175,7531.0,2014-02-12 10:02:41,2014-02-12 10:04:21,100
2014-02-12 10:02:35,30560,6934.0,2014-02-12 10:02:48,2014-02-12 10:08:15,76
2014-02-12 10:02:39,30181,6991.0,2014-02-12 10:02:44,2014-02-12 10:05:06,99
2014-02-12 10:02:40,30175,6944.0,2014-02-12 10:02:47,2014-02-12 10:09:27,100
2014-02-12 10:02:50,30560,8392.0,2014-02-12 10:02:51,2014-02-12 10:03:48,76
2014-02-12 10:02:51,30179,8373.0,2014-02-12 10:02:52,2014-02-12 10:08:07,86
2014-02-12 10:02:55,30172,6946.0,2014-02-12 10:02:56,2014-02-12 10:03:29,72
2014-02-12 10:02:58,30175,8374.0,2014-02-12 10:02:59,2014-02-12 10:07:50,100
2014-02-12 10:03:14,30175,9117.0,2014-02-12 10:03:15,2014-02-12 10:05:55,100
2014-02-12 10:03:15,30560,6917.0,2014-02-12 10:03:16,2014-02-12 10:11:50,76
2014-02-12 10:03:22,30175,8076.0,2014-02-12 10:03:23,2014-02-12 10:05:54,100
2014-02-12 10:03:23,30172,8494.0,2014-02-12 10:03:24,2014-02-12 10:04:50,72
2014-02-12 10:03:43,30172,6989.0,2014-02-12 10:03:44,2014-02-12 10:06:39,72
2014-02-12 10:03:44,30181,6975.0,2014-02-12 10:03:45,2014-02-12 10:11:55,99
2014-02-12 10:03:44,30172,6922.0,2014-02-12 10:03:45,2014-02-12 10:05:00,72
2014-02-12 10:03:47,30175,6987.0,2014-02-12 10:03:48,2014-02-12 10:09:06,100
2014-02-12 10:03:58,30175,6935.0,2014-02-12 10:03:59,2014-02-12 10:16:32,100
2014-02-12 10:04:08,30175,6946.0,2014-02-12 10:04:09,2014-02-12 10:15:42,100
2014-02-12 10:04:10,30181,6929.0,2014-02-12 10:04:11,2014-02-12 10:25:53,99
2014-02-12 10:04:28,30175,8749.0,2014-02-12 10:04:29,2014-02-12 10:12:09,100
2014-02-12 10:04:38,30172,8382.0,2014-02-12 10:04:39,2014-02-12 10:09:40,72
2014-02-12 10:04:47,30175,8392.0,2014-02-12 10:04:48,2014-02-12 10:07:47,100
2014-02-12 10:04:54,30560,8592.0,2014-02-12 10:04:55,2014-02-12 10:07:41,76
2014-02-12 10:04:57,30560,9345.0,2014-02-12 10:04:58,2014-02-12 10:11:25,76
2014-02-12 10:04:58,30560,8514.0,2014-02-12 10:04:59,2014-02-12 10:09:10,76
2014-02-12 10:05:07,30175,9422.0,2014-02-12 10:05:08,2014-02-12 10:15:29,100
2014-02-12 10:05:07,30560,7923.0,2014-02-12 10:05:08,2014-02-12 10:07:47,76
2014-02-12 10:05:16,30179,7531.0,2014-02-12 10:05:17,2014-02-12 10:15:10,86
2014-02-12 10:05:16,30560,8720.0,2014-02-12 10:05:17,2014-02-12 10:12:01,76
2014-02-12 10:05:20,30560,6949.0,2014-02-12 10:05:21,2014-02-12 10:08:15,76
2014-02-12 10:05:20,30175,8494.0,2014-02-12 10:05:21,2014-02-12 10:11:51,100
2014-02-12 10:05:21,30560,6922.0,2014-02-12 10:05:22,2014-02-12 10:07:40,76
2014-02-12 10:05:21,30560,7502.0,2014-02-12 10:05:23,2014-02-12 10:10:38,76
2014-02-12 10:05:26,30181,6991.0,2014-02-12 10:05:27,2014-02-12 10:12:43,99
2014-02-12 10:05:29,30175,7819.0,2014-02-12 10:05:30,2014-02-12 10:16:51,100
2014-02-12 10:05:37,30241,9510.0,2014-02-12 10:05:38,2014-02-12 10:10:59,37
2014-02-12 10:05:49,30175,7427.0,2014-02-12 10:05:50,2014-02-12 10:07:45,100
2014-02-12 10:06:04,30560,8393.0,2014-02-12 10:06:05,2014-02-12 10:07:55,76
2014-02-12 10:06:12,30172,9113.0,2014-02-12 10:06:13,2014-02-12 10:14:10,72
2014-02-12 10:06:12,30175,9504.0,2014-02-12 10:06:13,2014-02-12 10:15:45,100
2014-02-12 10:06:18,30175,9117.0,2014-02-12 10:06:19,2014-02-12 10:10:52,100
2014-02-12 10:06:28,30181,8076.0,2014-02-12 10:06:29,2014-02-12 10:09:23,99
2014-02-12 10:06:34,30175,6926.0,2014-02-12 10:06:35,2014-02-12 10:09:48,100
2014-02-12 10:06:34,30175,6916.0,2014-02-12 10:06:35,2014-02-12 10:11:46,100
2014-02-12 10:06:36,30560,8866.0,2014-02-12 10:06:37,2014-02-12 10:10:48,76
2014-02-12 10:06:40,30175,6975.0,2014-02-12 10:06:41,2014-02-12 10:11:23,100
2014-02-12 10:06:45,30175,6987.0,2014-02-12 10:06:46,2014-02-12 10:06:53,100
2014-02-12 10:06:49,30181,6944.0,2014-02-12 10:06:50,2014-02-12 10:21:17,99
2014-02-12 10:06:54,30172,9109.0,2014-02-12 10:06:55,2014-02-12 10:16:59,72
2014-02-12 10:06:56,30172,9118.0,2014-02-12 10:06:57,2014-02-12 10:16:08,72
2014-02-12 10:06:56,30560,8486.0,2014-02-12 10:06:57,2014-02-12 10:13:24,76
2014-02-12 10:07:04,30560,6989.0,2014-02-12 10:07:05,2014-02-12 10:14:14,76
2014-02-12 10:07:06,30560,8384.0,2014-02-12 10:07:08,2014-02-12 10:10:11,76
2014-02-12 10:07:07,30181,6987.0,2014-02-12 10:07:09,2014-02-12 10:17:45,99
2014-02-12 10:07:09,30172,6929.0,2014-02-12 10:07:14,2014-02-12 10:16:43,72
2014-02-12 10:07:23,30175,8189.0,2014-02-12 10:07:31,2014-02-12 10:12:46,100
2014-02-12 10:07:33,30181,6930.0,2014-02-12 10:07:35,2014-02-12 10:13:00,99
2014-02-12 10:07:38,30066,6922.0,2014-02-12 10:07:46,2014-02-12 10:14:29,51
2014-02-12 10:07:44,30175,8592.0,2014-02-12 10:07:45,2014-02-12 10:14:15,100
2014-02-12 10:07:44,30560,7427.0,2014-02-12 10:07:51,2014-02-12 10:14:07,76
2014-02-12 10:07:54,30179,7923.0,2014-02-12 10:07:55,2014-02-12 10:16:03,86
2014-02-12 10:07:55,30172,8392.0,2014-02-12 10:07:56,2014-02-12 10:17:40,72
2014-02-12 10:07:58,30175,6927.0,2014-02-12 10:07:59,2014-02-12 10:16:34,100
2014-02-12 10:08:06,30175,6945.0,2014-02-12 10:08:07,2014-02-12 10:08:31,100
2014-02-12 10:08:08,30560,8393.0,2014-02-12 10:08:09,2014-02-12 10:11:44,76
2014-02-12 10:08:09,30175,6946.0,2014-02-12 10:08:10,2014-02-12 10:14:10,100
2014-02-12 10:08:12,30560,8373.0,2014-02-12 10:08:13,2014-02-12 10:10:02,76
2014-02-12 10:08:13,30175,6934.0,2014-02-12 10:08:21,2014-02-12 10:12:18,100
2014-02-12 10:08:13,30181,6949.0,2014-02-12 10:08:16,2014-02-12 10:10:38,99
2014-02-12 10:08:24,30179,8374.0,2014-02-12 10:08:25,2014-02-12 10:08:45,86
2014-02-12 10:08:36,30172,8730.0,2014-02-12 10:08:37,2014-02-12 10:10:05,72
2014-02-12 10:08:37,30172,7168.0,2014-02-12 10:08:39,2014-02-12 10:09:25,72
2014-02-12 10:08:48,30175,9510.0,2014-02-12 10:08:49,2014-02-12 10:16:30,100
2014-02-12 10:08:50,30560,6932.0,2014-02-12 10:08:51,2014-02-12 10:14:05,76
2014-02-12 10:08:53,30179,8374.0,2014-02-12 10:08:54,2014-02-12 10:26:34,86
2014-02-12 10:08:56,30066,6947.0,2014-02-12 10:08:57,2014-02-12 10:16:49,51
2014-02-12 10:08:57,30560,7479.0,2014-02-12 10:09:03,2014-02-12 10:14:44,76
2014-02-12 10:08:58,30175,6945.0,2014-02-12 10:09:10,2014-02-12 10:09:36,100
2014-02-12 10:09:01,30175,8514.0,2014-02-12 10:09:17,2014-02-12 10:10:11,100
2014-02-12 10:09:02,30172,6987.0,2014-02-12 10:09:21,2014-02-12 10:11:29,72
2014-02-12 10:09:05,30175,8076.0,2014-02-12 10:09:26,2014-02-12 10:18:07,100
2014-02-12 10:09:14,30560,6944.0,2014-02-12 10:09:30,2014-02-12 10:13:45,76
2014-02-12 10:09:21,30175,7168.0,2014-02-12 10:09:33,2014-02-12 10:25:29,100
2014-02-12 10:09:25,30175,9422.0,2014-02-12 10:09:35,2014-02-12 10:13:45,100
2014-02-12 10:09:30,30179,8382.0,2014-02-12 10:09:46,2014-02-12 10:14:00,86
2014-02-12 10:09:30,30175,8493.0,2014-02-12 10:09:46,2014-02-12 10:19:34,100
2014-02-12 10:09:36,30172,8486.0,2014-02-12 10:09:46,2014-02-12 10:09:48,72
2014-02-12 10:09:38,30175,6926.0,2014-02-12 10:09:51,2014-02-12 10:12:57,100
2014-02-12 10:09:45,30181,9117.0,2014-02-12 10:09:52,2014-02-12 10:13:11,99
2014-02-12 10:09:47,30175,8486.0,2014-02-12 10:09:52,2014-02-12 10:23:34,100
2014-02-12 10:09:55,30175,8749.0,2014-02-12 10:10:04,2014-02-12 10:17:25,100
2014-02-12 10:09:55,30175,8373.0,2014-02-12 10:10:06,2014-02-12 10:13:02,100
2014-02-12 10:10:39,30179,8730.0,2014-02-12 10:10:40,2014-02-12 10:11:56,86
2014-02-12 10:10:45,30175,8384.0,2014-02-12 10:10:46,2014-02-12 10:12:36,100
2014-02-12 10:10:45,30175,9109.0,2014-02-12 10:10:46,2014-02-12 10:11:40,100
2014-02-12 10:10:57,30175,6952.0,2014-02-12 10:10:58,2014-02-12 10:13:04,100
2014-02-12 10:11:06,30181,6916.0,2014-02-12 10:11:07,2014-02-12 10:14:53,99
2014-02-12 10:11:07,30172,8514.0,2014-02-12 10:11:08,2014-02-12 10:13:47,72
2014-02-12 10:11:15,30560,7502.0,2014-02-12 10:11:16,2014-02-12 10:13:37,76
2014-02-12 10:11:37,30179,9504.0,2014-02-12 10:11:38,2014-02-12 10:16:49,86
2014-02-12 10:11:49,30560,8483.0,2014-02-12 10:11:49,2014-02-12 10:15:58,76
2014-02-12 10:11:49,30175,8866.0,2014-02-12 10:11:50,2014-02-12 10:17:32,100
2014-02-12 10:11:49,30175,8717.0,2014-02-12 10:11:50,2014-02-12 10:21:08,100
2014-02-12 10:11:59,30560,8729.0,2014-02-12 10:12:01,2014-02-12 10:15:52,76
2014-02-12 10:12:08,30181,6980.0,2014-02-12 10:12:09,2014-02-12 10:30:03,99
2014-02-12 10:12:09,30175,9345.0,2014-02-12 10:12:10,2014-02-12 10:16:06,100
2014-02-12 10:12:11,30560,6987.0,2014-02-12 10:12:12,2014-02-12 10:16:56,76
2014-02-12 10:12:18,30175,9109.0,2014-02-12 10:12:19,2014-02-12 10:19:18,100
2014-02-12 10:12:20,30175,8393.0,2014-02-12 10:12:21,2014-02-12 10:13:36,100
2014-02-12 10:12:26,30175,6922.0,2014-02-12 10:12:27,2014-02-12 10:19:54,100
2014-02-12 10:12:35,30175,6917.0,2014-02-12 10:12:36,2014-02-12 10:15:57,100
2014-02-12 10:12:37,30172,8494.0,2014-02-12 10:12:38,2014-02-12 10:17:09,72
2014-02-12 10:12:39,30172,8730.0,2014-02-12 10:12:40,2014-02-12 10:34:43,72
2014-02-12 10:12:40,30172,8720.0,2014-02-12 10:12:41,2014-02-12 10:15:50,72
2014-02-12 10:12:43,30560,9110.0,2014-02-12 10:12:44,2014-02-12 10:16:11,76
2014-02-12 10:12:44,30181,6934.0,2014-02-12 10:12:44,2014-02-12 10:14:17,99
2014-02-12 10:12:49,30172,8384.0,2014-02-12 10:12:50,2014-02-12 10:13:00,72
2014-02-12 10:12:53,30175,6991.0,2014-02-12 10:12:54,2014-02-12 10:16:54,100
2014-02-12 10:13:15,30172,8189.0,2014-02-12 10:13:16,2014-02-12 10:16:18,72
2014-02-12 10:13:17,30175,6930.0,2014-02-12 10:13:17,2014-02-12 10:19:58,100
2014-02-12 10:13:26,30560,6926.0,2014-02-12 10:13:27,2014-02-12 10:16:51,76
2014-02-12 10:13:31,30175,6952.0,2014-02-12 10:13:32,2014-02-12 10:18:09,100
2014-02-12 10:13:32,30560,8373.0,2014-02-12 10:13:33,2014-02-12 10:14:53,76
2014-02-12 10:13:38,30172,9117.0,2014-02-12 10:13:39,2014-02-12 10:19:10,72
2014-02-12 10:13:42,30181,8384.0,2014-02-12 10:13:43,2014-02-12 10:20:19,99
2014-02-12 10:13:53,30175,8393.0,2014-02-12 10:13:54,2014-02-12 10:18:02,100
2014-02-12 10:13:55,30066,7502.0,2014-02-12 10:13:56,2014-02-12 10:16:08,51
2014-02-12 10:14:01,30175,6944.0,2014-02-12 10:14:02,2014-02-12 10:19:34,100
2014-02-12 10:14:04,30175,9422.0,2014-02-12 10:14:05,2014-02-12 10:18:17,100
2014-02-12 10:14:21,30560,8382.0,2014-02-12 10:14:22,2014-02-12 10:18:17,76
2014-02-12 10:14:23,30175,8514.0,2014-02-12 10:14:24,2014-02-12 10:20:20,100
2014-02-12 10:14:27,30172,7427.0,2014-02-12 10:14:28,2014-02-12 10:21:12,72
2014-02-12 10:14:30,30181,6945.0,2014-02-12 10:14:31,2014-02-12 10:21:55,99
2014-02-12 10:14:36,30175,6946.0,2014-02-12 10:14:37,2014-02-12 10:21:40,100
2014-02-12 10:14:56,30175,8592.0,2014-02-12 10:14:57,2014-02-12 10:18:41,100
2014-02-12 10:15:02,30181,6934.0,2014-02-12 10:15:03,2014-02-12 10:20:33,99
2014-02-12 10:15:10,30560,8729.0,2014-02-12 10:15:11,2014-02-12 10:21:32,76
2014-02-12 10:15:10,30172,8376.0,2014-02-12 10:15:11,2014-02-12 10:24:00,72
2014-02-12 10:15:14,30175,9345.0,2014-02-12 10:15:15,2014-02-12 10:16:47,100
2014-02-12 10:15:19,30172,8749.0,2014-02-12 10:15:20,2014-02-12 10:16:06,72
2014-02-12 10:15:22,30175,6916.0,2014-02-12 10:15:23,2014-02-12 10:21:36,100
2014-02-12 10:15:25,30172,8373.0,2014-02-12 10:15:25,2014-02-12 10:22:12,72
2014-02-12 10:15:25,30172,7531.0,2014-02-12 10:15:26,2014-02-12 10:22:15,72
2014-02-12 10:15:26,30175,9510.0,2014-02-12 10:15:27,2014-02-12 10:25:10,100
2014-02-12 10:15:27,30172,9111.0,2014-02-12 10:15:28,2014-02-12 10:25:23,72
2014-02-12 10:15:31,30181,7823.0,2014-02-12 10:15:32,2014-02-12 10:17:04,99
2014-02-12 10:15:44,30560,6922.0,2014-02-12 10:15:45,2014-02-12 10:20:37,76
2014-02-12 10:16:03,30172,6917.0,2014-02-12 10:16:04,2014-02-12 10:27:58,72
2014-02-12 10:16:08,30175,8749.0,2014-02-12 10:16:09,2014-02-12 10:26:51,100
2014-02-12 10:16:20,30560,7502.0,2014-02-12 10:16:21,2014-02-12 10:17:02,76
2014-02-12 10:16:26,30560,9118.0,2014-02-12 10:16:28,2014-02-12 10:24:00,76
2014-02-12 10:16:31,30175,7923.0,2014-02-12 10:16:32,2014-02-12 10:20:54,100
2014-02-12 10:16:36,30175,9110.0,2014-02-12 10:16:37,2014-02-12 10:19:51,100
2014-02-12 10:16:49,30560,8384.0,2014-02-12 10:16:50,2014-02-12 10:24:09,76
2014-02-12 10:16:53,30560,6952.0,2014-02-12 10:16:54,2014-02-12 10:20:20,76
2014-02-12 10:17:05,30560,8189.0,2014-02-12 10:17:06,2014-02-12 10:21:25,76
2014-02-12 10:17:05,30175,8493.0,2014-02-12 10:17:06,2014-02-12 10:19:57,100
2014-02-12 10:17:07,30560,6929.0,2014-02-12 10:17:08,2014-02-12 10:24:20,76
2014-02-12 10:17:13,30175,9422.0,2014-02-12 10:17:14,2014-02-12 10:19:55,100
2014-02-12 10:17:14,30175,6947.0,2014-02-12 10:17:15,2014-02-12 10:24:07,100
2014-02-12 10:17:21,30172,6975.0,2014-02-12 10:17:22,2014-02-12 10:23:59,72
2014-02-12 10:17:26,30181,9345.0,2014-02-12 10:17:27,2014-02-12 10:27:28,99
2014-02-12 10:17:37,30175,7819.0,2014-02-12 10:17:38,2014-02-12 10:24:59,100
2014-02-12 10:17:48,30181,6926.0,2014-02-12 10:17:49,2014-02-12 10:20:21,99
2014-02-12 10:17:49,30172,6991.0,2014-02-12 10:17:50,2014-02-12 10:21:03,72
2014-02-12 10:17:51,30175,6987.0,2014-02-12 10:17:52,2014-02-12 10:22:16,100
2014-02-12 10:17:58,30172,7502.0,2014-02-12 10:17:58,2014-02-12 10:22:20,72
2014-02-12 10:18:04,30172,7823.0,2014-02-12 10:18:05,2014-02-12 10:22:35,72
2014-02-12 10:18:10,30175,8494.0,2014-02-12 10:18:11,2014-02-12 10:23:44,100
2014-02-12 10:18:12,30175,8866.0,2014-02-12 10:18:13,2014-02-12 10:21:34,100
2014-02-12 10:18:13,30175,8392.0,2014-02-12 10:18:14,2014-02-12 10:19:27,100
2014-02-12 10:18:14,30181,7168.0,2014-02-12 10:18:15,2014-02-12 10:24:44,99
2014-02-12 10:18:17,30175,6980.0,2014-02-12 10:18:18,2014-02-12 10:27:54,100
2014-02-12 10:18:20,30175,8393.0,2014-02-12 10:18:21,2014-02-12 10:23:22,100
2014-02-12 10:18:23,30175,8729.0,2014-02-12 10:18:24,2014-02-12 10:26:26,100
2014-02-12 10:18:34,30179,8382.0,2014-02-12 10:18:35,2014-02-12 10:24:16,86
2014-02-12 10:18:35,30241,6945.0,2014-02-12 10:18:36,2014-02-12 10:24:57,37
2014-02-12 10:18:42,30175,6946.0,2014-02-12 10:18:43,2014-02-12 10:21:31,100
2014-02-12 10:18:43,30175,8514.0,2014-02-12 10:18:44,2014-02-12 10:20:43,100
2014-02-12 10:18:46,30175,8592.0,2014-02-12 10:18:47,2014-02-12 10:23:56,100
2014-02-12 10:18:48,30560,9117.0,2014-02-12 10:19:16,2014-02-12 10:25:22,76
2014-02-12 10:18:56,30172,9109.0,2014-02-12 10:19:20,2014-02-12 10:24:38,72
2014-02-12 10:19:03,30175,9508.0,2014-02-12 10:19:09,2014-02-12 10:25:49,100
2014-02-12 10:19:05,30179,9515.0,2014-02-12 10:19:16,2014-02-12 10:26:38,86
