CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-11 12:53:27,30560,6934.0,2014-02-11 12:53:28,2014-02-11 12:59:12,76
2014-02-11 12:53:28,30172,8376.0,2014-02-11 12:53:29,2014-02-11 12:54:20,74
2014-02-11 12:53:40,30172,6993.0,2014-02-11 12:53:41,2014-02-11 13:09:16,74
2014-02-11 12:53:45,30175,9422.0,2014-02-11 12:53:46,2014-02-11 13:01:40,106
2014-02-11 12:53:47,30560,8592.0,2014-02-11 12:53:48,2014-02-11 12:59:21,76
2014-02-11 12:53:59,30175,9426.0,2014-02-11 12:54:00,2014-02-11 13:05:41,106
2014-02-11 12:54:04,30175,9433.0,2014-02-11 12:54:05,2014-02-11 13:07:51,106
2014-02-11 12:54:25,30181,9574.0,2014-02-11 12:54:26,2014-02-11 13:03:27,90
2014-02-11 12:54:29,30175,9502.0,2014-02-11 12:54:30,2014-02-11 12:58:01,106
2014-02-11 12:54:34,30560,8866.0,2014-02-11 12:54:35,2014-02-11 13:01:02,76
2014-02-11 12:54:46,30179,9427.0,2014-02-11 12:54:47,2014-02-11 12:59:26,87
2014-02-11 12:54:47,30175,9512.0,2014-02-11 12:54:48,2014-02-11 13:03:39,106
2014-02-11 12:54:53,30172,8189.0,2014-02-11 12:54:54,2014-02-11 13:02:49,74
2014-02-11 12:55:18,30560,6946.0,2014-02-11 12:55:19,2014-02-11 12:58:11,76
2014-02-11 12:55:21,30241,9428.0,2014-02-11 12:55:22,2014-02-11 13:00:40,47
2014-02-11 12:55:28,30560,6925.0,2014-02-11 12:55:29,2014-02-11 13:03:48,76
2014-02-11 12:55:55,30175,9576.0,2014-02-11 12:55:56,2014-02-11 12:58:27,106
2014-02-11 12:56:02,30175,9503.0,2014-02-11 12:56:03,2014-02-11 12:59:27,106
2014-02-11 12:56:07,30172,6952.0,2014-02-11 12:56:08,2014-02-11 12:59:26,74
2014-02-11 12:56:11,30175,9516.0,2014-02-11 12:56:12,2014-02-11 13:04:05,106
2014-02-11 12:56:22,30181,9504.0,2014-02-11 12:56:23,2014-02-11 13:06:28,90
2014-02-11 12:56:22,30175,9515.0,2014-02-11 12:56:23,2014-02-11 13:01:56,106
2014-02-11 12:56:24,30172,8720.0,2014-02-11 12:56:25,2014-02-11 13:02:00,74
2014-02-11 12:56:26,30175,6945.0,2014-02-11 12:56:27,2014-02-11 12:57:22,106
2014-02-11 12:56:36,30175,7168.0,2014-02-11 12:56:37,2014-02-11 13:00:52,106
2014-02-11 12:56:50,30181,8594.0,2014-02-11 12:56:51,2014-02-11 13:00:29,90
2014-02-11 12:56:54,30175,9509.0,2014-02-11 12:56:54,2014-02-11 12:58:32,106
2014-02-11 12:56:56,30175,8723.0,2014-02-11 12:56:57,2014-02-11 13:00:22,106
2014-02-11 12:56:57,30175,6917.0,2014-02-11 12:56:58,2014-02-11 13:02:05,106
2014-02-11 12:57:07,30172,6930.0,2014-02-11 12:57:08,2014-02-11 13:00:15,74
2014-02-11 12:57:27,30175,9573.0,2014-02-11 12:57:28,2014-02-11 13:02:32,106
2014-02-11 12:57:29,30172,8376.0,2014-02-11 12:57:30,2014-02-11 13:02:30,74
2014-02-11 12:57:31,30175,8725.0,2014-02-11 12:57:32,2014-02-11 13:01:58,106
2014-02-11 12:57:58,30175,8721.0,2014-02-11 12:57:59,2014-02-11 13:03:25,106
2014-02-11 12:58:02,30172,9109.0,2014-02-11 12:58:03,2014-02-11 13:01:03,74
2014-02-11 12:58:15,30560,9117.0,2014-02-11 12:58:16,2014-02-11 13:05:09,76
2014-02-11 12:58:17,30175,6940.0,2014-02-11 12:58:18,2014-02-11 13:00:30,106
2014-02-11 12:58:20,30175,8860.0,2014-02-11 12:58:20,2014-02-11 13:01:23,106
2014-02-11 12:58:21,30175,8488.0,2014-02-11 12:58:22,2014-02-11 13:00:34,106
2014-02-11 12:58:37,30175,6980.0,2014-02-11 12:58:38,2014-02-11 13:06:03,106
2014-02-11 12:58:45,30175,9567.0,2014-02-11 12:58:46,2014-02-11 13:09:47,106
2014-02-11 12:58:52,30560,8717.0,2014-02-11 12:58:53,2014-02-11 13:03:22,76
2014-02-11 12:59:01,30172,8749.0,2014-02-11 12:59:02,2014-02-11 13:23:51,74
2014-02-11 12:59:03,30175,9507.0,2014-02-11 12:59:04,2014-02-11 13:01:59,106
2014-02-11 12:59:08,30175,9423.0,2014-02-11 12:59:09,2014-02-11 13:05:25,106
2014-02-11 12:59:14,30175,9508.0,2014-02-11 12:59:15,2014-02-11 13:12:33,106
2014-02-11 12:59:27,30175,9429.0,2014-02-11 12:59:28,2014-02-11 13:03:40,106
2014-02-11 12:59:28,30175,9110.0,2014-02-11 12:59:29,2014-02-11 13:04:36,106
2014-02-11 12:59:33,30172,6929.0,2014-02-11 12:59:34,2014-02-11 13:00:56,74
2014-02-11 12:59:47,30175,6916.0,2014-02-11 12:59:48,2014-02-11 13:04:34,106
2014-02-11 12:59:59,30179,9514.0,2014-02-11 13:00:00,2014-02-11 13:00:25,87
2014-02-11 13:00:00,30181,9510.0,2014-02-11 13:00:01,2014-02-11 13:05:59,90
2014-02-11 13:00:04,30560,6944.0,2014-02-11 13:00:05,2014-02-11 13:04:46,76
2014-02-11 13:00:10,30560,6945.0,2014-02-11 13:00:11,2014-02-11 13:04:05,76
2014-02-11 13:00:18,30175,9427.0,2014-02-11 13:00:19,2014-02-11 13:09:09,106
2014-02-11 13:00:22,30175,9574.0,2014-02-11 13:00:23,2014-02-11 13:10:26,106
2014-02-11 13:00:31,30172,8588.0,2014-02-11 13:00:33,2014-02-11 13:04:45,74
2014-02-11 13:00:44,30560,6946.0,2014-02-11 13:00:45,2014-02-11 13:04:26,76
2014-02-11 13:00:45,30181,9502.0,2014-02-11 13:00:46,2014-02-11 13:14:53,90
2014-02-11 13:00:46,30175,9572.0,2014-02-11 13:00:47,2014-02-11 13:04:17,106
2014-02-11 13:00:53,30241,9576.0,2014-02-11 13:00:54,2014-02-11 13:09:48,47
2014-02-11 13:00:56,30175,6971.0,2014-02-11 13:00:57,2014-02-11 13:10:26,106
2014-02-11 13:01:07,30175,9424.0,2014-02-11 13:01:08,2014-02-11 13:03:56,106
2014-02-11 13:01:28,30172,6952.0,2014-02-11 13:01:29,2014-02-11 13:06:50,74
2014-02-11 13:01:29,30172,8594.0,2014-02-11 13:01:30,2014-02-11 13:03:03,74
2014-02-11 13:01:50,30181,9350.0,2014-02-11 13:01:51,2014-02-11 13:06:08,90
2014-02-11 13:01:54,30172,8496.0,2014-02-11 13:01:55,2014-02-11 13:03:56,74
2014-02-11 13:01:57,30175,9430.0,2014-02-11 13:01:58,2014-02-11 13:12:48,106
2014-02-11 13:02:06,30560,6991.0,2014-02-11 13:02:07,2014-02-11 13:11:40,76
2014-02-11 13:02:07,30175,9575.0,2014-02-11 13:02:08,2014-02-11 13:03:29,106
2014-02-11 13:02:10,30175,8486.0,2014-02-11 13:02:11,2014-02-11 13:11:15,106
2014-02-11 13:02:10,30560,8393.0,2014-02-11 13:02:11,2014-02-11 13:02:39,76
2014-02-11 13:02:24,30175,6926.0,2014-02-11 13:02:25,2014-02-11 13:03:35,106
2014-02-11 13:02:32,30560,8723.0,2014-02-11 13:02:33,2014-02-11 13:04:03,76
2014-02-11 13:02:34,30175,8190.0,2014-02-11 13:02:35,2014-02-11 13:21:54,106
2014-02-11 13:02:36,30175,7168.0,2014-02-11 13:02:37,2014-02-11 13:02:45,106
2014-02-11 13:02:46,30175,9516.0,2014-02-11 13:02:47,2014-02-11 13:06:49,106
2014-02-11 13:03:20,30560,6975.0,2014-02-11 13:03:21,2014-02-11 13:03:46,76
2014-02-11 13:03:26,30175,6929.0,2014-02-11 13:03:27,2014-02-11 13:09:56,106
2014-02-11 13:03:28,30175,8384.0,2014-02-11 13:03:29,2014-02-11 13:18:02,106
2014-02-11 13:03:37,30175,8392.0,2014-02-11 13:03:38,2014-02-11 13:18:20,106
2014-02-11 13:03:54,30172,8592.0,2014-02-11 13:03:55,2014-02-11 13:12:47,74
2014-02-11 13:04:02,30175,6985.0,2014-02-11 13:04:03,2014-02-11 13:06:52,106
2014-02-11 13:04:12,30560,7002.0,2014-02-11 13:04:13,2014-02-11 13:05:38,76
2014-02-11 13:04:14,30175,7502.0,2014-02-11 13:04:15,2014-02-11 13:09:51,106
2014-02-11 13:04:16,30560,7823.0,2014-02-11 13:04:18,2014-02-11 13:06:52,76
2014-02-11 13:04:18,30175,8860.0,2014-02-11 13:04:19,2014-02-11 13:09:24,106
2014-02-11 13:04:21,30560,7531.0,2014-02-11 13:04:22,2014-02-11 13:06:22,76
2014-02-11 13:04:23,30560,9113.0,2014-02-11 13:04:24,2014-02-11 13:07:46,76
2014-02-11 13:04:23,30175,9422.0,2014-02-11 13:04:24,2014-02-11 13:09:00,106
2014-02-11 13:04:23,30175,6989.0,2014-02-11 13:04:24,2014-02-11 13:14:51,106
2014-02-11 13:04:24,30172,8725.0,2014-02-11 13:04:25,2014-02-11 13:05:14,74
2014-02-11 13:04:28,30181,9515.0,2014-02-11 13:04:29,2014-02-11 13:11:13,90
2014-02-11 13:04:32,30172,6984.0,2014-02-11 13:04:33,2014-02-11 13:08:50,74
2014-02-11 13:04:44,30175,9508.0,2014-02-11 13:04:45,2014-02-11 13:11:31,106
2014-02-11 13:04:48,30560,7819.0,2014-02-11 13:04:49,2014-02-11 13:08:10,76
2014-02-11 13:04:50,30172,8393.0,2014-02-11 13:04:51,2014-02-11 13:08:08,74
2014-02-11 13:04:53,30175,9569.0,2014-02-11 13:04:54,2014-02-11 13:11:40,106
2014-02-11 13:04:53,30175,8861.0,2014-02-11 13:04:54,2014-02-11 13:07:10,106
2014-02-11 13:04:54,30241,9423.0,2014-02-11 13:04:56,2014-02-11 13:07:14,47
2014-02-11 13:04:59,30181,6936.0,2014-02-11 13:05:00,2014-02-11 13:06:57,90
2014-02-11 13:05:06,30175,7168.0,2014-02-11 13:05:07,2014-02-11 13:08:01,106
2014-02-11 13:05:09,30181,8189.0,2014-02-11 13:05:10,2014-02-11 13:11:50,90
2014-02-11 13:05:09,30560,8594.0,2014-02-11 13:05:10,2014-02-11 13:10:58,76
2014-02-11 13:05:14,30175,9567.0,2014-02-11 13:05:15,2014-02-11 13:08:45,106
2014-02-11 13:05:16,30175,8076.0,2014-02-11 13:05:17,2014-02-11 13:15:22,106
2014-02-11 13:05:24,30560,8717.0,2014-02-11 13:05:25,2014-02-11 13:11:49,76
2014-02-11 13:05:25,30179,6971.0,2014-02-11 13:05:26,2014-02-11 13:06:13,87
2014-02-11 13:05:30,30175,9512.0,2014-02-11 13:05:31,2014-02-11 13:15:36,106
2014-02-11 13:05:30,30175,9576.0,2014-02-11 13:05:31,2014-02-11 13:10:53,106
2014-02-11 13:05:31,30175,6926.0,2014-02-11 13:05:32,2014-02-11 13:12:07,106
2014-02-11 13:05:32,30181,6925.0,2014-02-11 13:05:33,2014-02-11 13:24:28,90
2014-02-11 13:05:33,30560,6975.0,2014-02-11 13:05:34,2014-02-11 13:08:15,76
2014-02-11 13:05:38,30172,7923.0,2014-02-11 13:05:39,2014-02-11 13:11:40,74
2014-02-11 13:05:50,30175,9575.0,2014-02-11 13:05:51,2014-02-11 13:15:34,106
2014-02-11 13:05:54,30172,8496.0,2014-02-11 13:05:55,2014-02-11 13:10:44,74
2014-02-11 13:06:03,30172,6933.0,2014-02-11 13:06:04,2014-02-11 13:11:16,74
2014-02-11 13:06:07,30181,9572.0,2014-02-11 13:06:08,2014-02-11 13:23:34,90
2014-02-11 13:06:07,30175,6946.0,2014-02-11 13:06:08,2014-02-11 13:10:05,106
2014-02-11 13:06:13,30172,6916.0,2014-02-11 13:06:14,2014-02-11 13:10:32,74
2014-02-11 13:06:13,30175,9350.0,2014-02-11 13:06:14,2014-02-11 13:18:16,106
2014-02-11 13:06:15,30172,9110.0,2014-02-11 13:06:16,2014-02-11 13:08:43,74
2014-02-11 13:06:17,30172,8588.0,2014-02-11 13:06:17,2014-02-11 13:15:21,74
2014-02-11 13:06:25,30560,7002.0,2014-02-11 13:06:26,2014-02-11 13:13:37,76
2014-02-11 13:06:28,30560,8382.0,2014-02-11 13:06:29,2014-02-11 13:15:08,76
2014-02-11 13:06:37,30560,6971.0,2014-02-11 13:06:38,2014-02-11 13:14:07,76
2014-02-11 13:06:37,30175,9427.0,2014-02-11 13:06:38,2014-02-11 13:17:44,106
2014-02-11 13:06:52,30172,7531.0,2014-02-11 13:06:53,2014-02-11 13:09:21,74
2014-02-11 13:06:55,30172,9111.0,2014-02-11 13:06:56,2014-02-11 13:15:15,74
2014-02-11 13:06:56,30179,9424.0,2014-02-11 13:06:57,2014-02-11 13:08:03,87
2014-02-11 13:07:10,30175,9516.0,2014-02-11 13:07:11,2014-02-11 13:14:43,106
2014-02-11 13:07:22,30175,9569.0,2014-02-11 13:07:23,2014-02-11 13:13:05,106
2014-02-11 13:07:32,30175,9434.0,2014-02-11 13:07:33,2014-02-11 13:17:55,106
2014-02-11 13:07:43,30179,6917.0,2014-02-11 13:07:44,2014-02-11 13:09:42,87
2014-02-11 13:07:51,30175,9574.0,2014-02-11 13:07:52,2014-02-11 13:11:38,106
2014-02-11 13:08:05,30175,8375.0,2014-02-11 13:08:05,2014-02-11 13:10:24,106
2014-02-11 13:08:06,30172,6952.0,2014-02-11 13:08:07,2014-02-11 13:12:36,74
2014-02-11 13:08:22,30172,6985.0,2014-02-11 13:08:23,2014-02-11 13:14:43,74
2014-02-11 13:08:24,30179,7823.0,2014-02-11 13:08:25,2014-02-11 13:12:56,87
2014-02-11 13:08:31,30560,9109.0,2014-02-11 13:08:32,2014-02-11 13:12:45,76
2014-02-11 13:08:32,30560,8486.0,2014-02-11 13:08:33,2014-02-11 13:10:35,76
2014-02-11 13:08:34,30181,6936.0,2014-02-11 13:08:35,2014-02-11 13:18:04,90
2014-02-11 13:08:35,30175,9515.0,2014-02-11 13:08:36,2014-02-11 13:14:35,106
2014-02-11 13:08:36,30175,9423.0,2014-02-11 13:08:37,2014-02-11 13:28:09,106
2014-02-11 13:08:44,30172,9113.0,2014-02-11 13:08:45,2014-02-11 13:13:55,74
2014-02-11 13:09:07,30175,9430.0,2014-02-11 13:09:08,2014-02-11 13:12:42,106
2014-02-11 13:09:09,30175,9424.0,2014-02-11 13:09:11,2014-02-11 13:12:35,106
2014-02-11 13:09:13,30175,9422.0,2014-02-11 13:09:14,2014-02-11 13:10:38,106
2014-02-11 13:09:14,30560,7502.0,2014-02-11 13:09:15,2014-02-11 13:11:49,76
2014-02-11 13:09:20,30181,7168.0,2014-02-11 13:09:21,2014-02-11 13:10:54,90
2014-02-11 13:09:21,30172,8393.0,2014-02-11 13:09:22,2014-02-11 13:13:33,74
2014-02-11 13:09:22,30175,7819.0,2014-02-11 13:09:23,2014-02-11 13:15:54,106
2014-02-11 13:09:26,30175,9502.0,2014-02-11 13:09:27,2014-02-11 13:20:21,106
2014-02-11 13:09:26,30560,6975.0,2014-02-11 13:09:27,2014-02-11 13:12:44,76
2014-02-11 13:09:26,30172,6989.0,2014-02-11 13:09:27,2014-02-11 13:14:35,74
2014-02-11 13:09:28,30175,8189.0,2014-02-11 13:09:29,2014-02-11 13:13:33,106
2014-02-11 13:09:34,30175,9110.0,2014-02-11 13:09:35,2014-02-11 13:22:54,106
2014-02-11 13:09:40,30175,9567.0,2014-02-11 13:09:41,2014-02-11 13:29:32,106
2014-02-11 13:09:44,30172,6984.0,2014-02-11 13:09:45,2014-02-11 13:09:45,74
2014-02-11 13:09:47,30172,8592.0,2014-02-11 13:09:48,2014-02-11 13:13:36,74
2014-02-11 13:09:48,30175,9516.0,2014-02-11 13:09:49,2014-02-11 13:19:05,106
2014-02-11 13:09:51,30175,6993.0,2014-02-11 13:09:52,2014-02-11 13:14:48,106
2014-02-11 13:09:59,30175,7531.0,2014-02-11 13:10:00,2014-02-11 13:17:17,106
2014-02-11 13:10:01,30172,8860.0,2014-02-11 13:10:03,2014-02-11 13:14:35,74
2014-02-11 13:10:03,30172,6917.0,2014-02-11 13:10:04,2014-02-11 13:10:06,74
2014-02-11 13:10:22,30172,6984.0,2014-02-11 13:10:23,2014-02-11 13:12:37,74
2014-02-11 13:10:26,30560,6922.0,2014-02-11 13:10:27,2014-02-11 13:16:13,76
2014-02-11 13:10:27,30181,9575.0,2014-02-11 13:10:29,2014-02-11 13:18:22,90
2014-02-11 13:10:43,30560,6929.0,2014-02-11 13:10:44,2014-02-11 13:15:50,76
2014-02-11 13:10:47,30179,6946.0,2014-02-11 13:10:48,2014-02-11 13:15:31,87
2014-02-11 13:11:01,30181,6917.0,2014-02-11 13:11:02,2014-02-11 13:17:22,90
2014-02-11 13:11:04,30241,8375.0,2014-02-11 13:11:05,2014-02-11 13:24:22,47
2014-02-11 13:11:09,30172,8076.0,2014-02-11 13:11:10,2014-02-11 13:18:32,74
2014-02-11 13:11:10,30172,8376.0,2014-02-11 13:11:11,2014-02-11 13:12:21,74
2014-02-11 13:11:26,30172,8486.0,2014-02-11 13:11:27,2014-02-11 13:13:29,74
2014-02-11 13:11:29,30175,9422.0,2014-02-11 13:11:30,2014-02-11 13:14:45,106
2014-02-11 13:11:50,30175,8384.0,2014-02-11 13:11:51,2014-02-11 13:21:07,106
2014-02-11 13:11:56,30175,8077.0,2014-02-11 13:11:58,2014-02-11 13:15:28,106
2014-02-11 13:12:01,30175,8496.0,2014-02-11 13:12:02,2014-02-11 13:26:47,106
2014-02-11 13:12:03,30175,6936.0,2014-02-11 13:12:04,2014-02-11 13:17:00,106
2014-02-11 13:12:10,30066,6916.0,2014-02-11 13:12:11,2014-02-11 13:13:30,48
2014-02-11 13:12:12,30175,7002.0,2014-02-11 13:12:13,2014-02-11 13:24:04,106
2014-02-11 13:12:12,30175,9576.0,2014-02-11 13:12:13,2014-02-11 13:17:48,106
2014-02-11 13:12:19,30175,8190.0,2014-02-11 13:12:20,2014-02-11 13:24:08,106
2014-02-11 13:12:21,30175,8594.0,2014-02-11 13:12:22,2014-02-11 13:20:19,106
2014-02-11 13:12:27,30560,8861.0,2014-02-11 13:12:28,2014-02-11 13:13:27,76
2014-02-11 13:12:32,30175,6933.0,2014-02-11 13:12:33,2014-02-11 13:16:05,106
2014-02-11 13:12:35,30175,7923.0,2014-02-11 13:12:36,2014-02-11 13:17:49,106
2014-02-11 13:12:36,30560,6991.0,2014-02-11 13:12:37,2014-02-11 13:15:02,76
2014-02-11 13:12:47,30172,8588.0,2014-02-11 13:12:48,2014-02-11 13:18:02,74
2014-02-11 13:12:52,30175,8717.0,2014-02-11 13:12:53,2014-02-11 13:13:53,106
2014-02-11 13:13:03,30560,7502.0,2014-02-11 13:13:04,2014-02-11 13:16:10,76
2014-02-11 13:13:05,30172,6926.0,2014-02-11 13:13:06,2014-02-11 13:14:29,74
2014-02-11 13:13:08,30172,8376.0,2014-02-11 13:13:09,2014-02-11 13:32:14,74
2014-02-11 13:13:18,30175,9574.0,2014-02-11 13:13:19,2014-02-11 13:31:12,106
2014-02-11 13:13:41,30172,6952.0,2014-02-11 13:13:42,2014-02-11 13:18:21,74
2014-02-11 13:13:43,30179,9427.0,2014-02-11 13:13:44,2014-02-11 13:21:10,87
2014-02-11 13:13:45,30172,6984.0,2014-02-11 13:13:46,2014-02-11 13:15:36,74
2014-02-11 13:13:45,30179,9424.0,2014-02-11 13:13:47,2014-02-11 13:18:40,87
2014-02-11 13:13:45,30172,6975.0,2014-02-11 13:13:47,2014-02-11 13:17:30,74
2014-02-11 13:13:48,30179,7823.0,2014-02-11 13:13:49,2014-02-11 13:16:41,87
2014-02-11 13:13:51,30175,9109.0,2014-02-11 13:13:53,2014-02-11 13:16:26,106
2014-02-11 13:13:55,30172,8723.0,2014-02-11 13:13:56,2014-02-11 13:17:13,74
2014-02-11 13:14:13,30560,8861.0,2014-02-11 13:14:14,2014-02-11 13:17:52,76
2014-02-11 13:14:17,30175,9569.0,2014-02-11 13:14:18,2014-02-11 13:23:06,106
2014-02-11 13:14:27,30175,8486.0,2014-02-11 13:14:28,2014-02-11 13:16:27,106
2014-02-11 13:14:37,30181,6916.0,2014-02-11 13:14:38,2014-02-11 13:26:40,90
2014-02-11 13:14:39,30560,8189.0,2014-02-11 13:14:40,2014-02-11 13:21:19,76
2014-02-11 13:14:41,30181,8393.0,2014-02-11 13:14:42,2014-02-11 13:18:27,90
2014-02-11 13:14:44,30175,9110.0,2014-02-11 13:14:45,2014-02-11 13:19:01,106
2014-02-11 13:14:45,30175,6925.0,2014-02-11 13:14:46,2014-02-11 13:21:04,106
2014-02-11 13:14:48,30560,8717.0,2014-02-11 13:14:49,2014-02-11 13:17:32,76
2014-02-11 13:15:08,30175,9430.0,2014-02-11 13:15:09,2014-02-11 13:29:15,106
2014-02-11 13:15:08,30175,9505.0,2014-02-11 13:15:09,2014-02-11 13:22:04,106
2014-02-11 13:15:28,30175,9502.0,2014-02-11 13:15:29,2014-02-11 13:20:00,106
2014-02-11 13:15:31,30181,9113.0,2014-02-11 13:15:32,2014-02-11 13:17:58,90
2014-02-11 13:15:32,30175,9508.0,2014-02-11 13:15:33,2014-02-11 13:19:25,106
2014-02-11 13:15:33,30175,6971.0,2014-02-11 13:15:34,2014-02-11 13:17:55,106
2014-02-11 13:15:40,30181,9512.0,2014-02-11 13:15:41,2014-02-11 13:18:41,90
2014-02-11 13:15:40,30560,7819.0,2014-02-11 13:15:41,2014-02-11 13:25:30,76
2014-02-11 13:15:47,30175,8375.0,2014-02-11 13:15:48,2014-02-11 13:28:42,106
2014-02-11 13:16:05,30172,6936.0,2014-02-11 13:16:06,2014-02-11 13:21:34,74
2014-02-11 13:16:15,30175,6926.0,2014-02-11 13:16:16,2014-02-11 13:22:16,106
2014-02-11 13:16:25,30172,6989.0,2014-02-11 13:16:26,2014-02-11 13:23:17,74
2014-02-11 13:16:25,30181,9575.0,2014-02-11 13:16:26,2014-02-11 13:25:35,90
2014-02-11 13:16:37,30066,8860.0,2014-02-11 13:16:38,2014-02-11 13:29:27,48
2014-02-11 13:16:37,30175,6985.0,2014-02-11 13:16:38,2014-02-11 13:21:54,106
2014-02-11 13:16:42,30175,9422.0,2014-02-11 13:16:43,2014-02-11 13:23:00,106
2014-02-11 13:16:46,30175,6993.0,2014-02-11 13:16:47,2014-02-11 13:38:50,106
2014-02-11 13:16:48,30175,6991.0,2014-02-11 13:16:49,2014-02-11 13:17:30,106
2014-02-11 13:16:48,30179,8382.0,2014-02-11 13:16:49,2014-02-11 13:17:27,87
2014-02-11 13:16:49,30181,8077.0,2014-02-11 13:16:50,2014-02-11 13:22:47,90
2014-02-11 13:16:58,30172,6946.0,2014-02-11 13:16:59,2014-02-11 13:18:06,74
2014-02-11 13:16:59,30175,9572.0,2014-02-11 13:17:00,2014-02-11 13:27:57,106
2014-02-11 13:17:14,30066,6929.0,2014-02-11 13:17:15,2014-02-11 13:27:28,48
2014-02-11 13:17:23,30175,9515.0,2014-02-11 13:17:24,2014-02-11 13:20:31,106
2014-02-11 13:17:24,30172,6984.0,2014-02-11 13:17:25,2014-02-11 13:20:50,74
2014-02-11 13:17:29,30175,6933.0,2014-02-11 13:17:30,2014-02-11 13:19:52,106
2014-02-11 13:17:32,30560,7502.0,2014-02-11 13:17:33,2014-02-11 13:40:33,76
2014-02-11 13:17:44,30175,7168.0,2014-02-11 13:17:45,2014-02-11 13:19:11,106
2014-02-11 13:18:16,30179,8190.0,2014-02-11 13:18:17,2014-02-11 13:24:15,87
2014-02-11 13:18:18,30179,6922.0,2014-02-11 13:18:19,2014-02-11 13:25:02,87
2014-02-11 13:18:23,30560,8592.0,2014-02-11 13:18:25,2014-02-11 13:25:09,76
2014-02-11 13:18:32,30175,8376.0,2014-02-11 13:18:33,2014-02-11 13:19:07,106
2014-02-11 13:18:33,30172,6917.0,2014-02-11 13:18:34,2014-02-11 13:22:15,74
2014-02-11 13:18:39,30179,9109.0,2014-02-11 13:18:40,2014-02-11 13:22:44,87
2014-02-11 13:18:40,30175,8486.0,2014-02-11 13:18:41,2014-02-11 13:21:39,106
2014-02-11 13:18:41,30560,8594.0,2014-02-11 13:18:42,2014-02-11 13:21:40,76
2014-02-11 13:18:46,30172,7002.0,2014-02-11 13:18:47,2014-02-11 13:24:58,74
2014-02-11 13:18:50,30181,7823.0,2014-02-11 13:18:51,2014-02-11 13:18:55,90
2014-02-11 13:18:57,30172,8717.0,2014-02-11 13:18:58,2014-02-11 13:23:48,74
2014-02-11 13:19:15,30175,8384.0,2014-02-11 13:19:16,2014-02-11 13:26:31,106
2014-02-11 13:19:16,30179,8382.0,2014-02-11 13:19:17,2014-02-11 13:21:41,87
2014-02-11 13:19:17,30181,8723.0,2014-02-11 13:19:18,2014-02-11 13:23:38,90
2014-02-11 13:19:18,30179,7531.0,2014-02-11 13:19:19,2014-02-11 13:22:13,87
2014-02-11 13:19:18,30560,6975.0,2014-02-11 13:19:19,2014-02-11 13:25:34,76
2014-02-11 13:19:29,30172,6991.0,2014-02-11 13:19:30,2014-02-11 13:21:25,74
2014-02-11 13:19:41,30175,9567.0,2014-02-11 13:19:42,2014-02-11 13:27:38,106
2014-02-11 13:19:42,30560,6916.0,2014-02-11 13:19:43,2014-02-11 13:22:23,76
2014-02-11 13:19:57,30175,9508.0,2014-02-11 13:19:58,2014-02-11 13:25:54,106
2014-02-11 13:19:57,30175,9576.0,2014-02-11 13:19:58,2014-02-11 13:25:40,106
2014-02-11 13:19:58,30175,7923.0,2014-02-11 13:19:59,2014-02-11 13:24:09,106
2014-02-11 13:20:00,30172,8861.0,2014-02-11 13:20:01,2014-02-11 13:23:17,74
2014-02-11 13:20:36,30172,6971.0,2014-02-11 13:20:37,2014-02-11 13:25:40,74
2014-02-11 13:20:37,30175,9434.0,2014-02-11 13:20:39,2014-02-11 13:27:28,106
2014-02-11 13:20:38,30172,9113.0,2014-02-11 13:20:39,2014-02-11 13:23:44,74
2014-02-11 13:20:45,30172,8588.0,2014-02-11 13:20:47,2014-02-11 13:27:38,74
2014-02-11 13:20:49,30560,6946.0,2014-02-11 13:20:50,2014-02-11 13:23:29,76
2014-02-11 13:20:54,30560,9350.0,2014-02-11 13:20:55,2014-02-11 13:25:49,76
2014-02-11 13:21:16,30560,8392.0,2014-02-11 13:21:17,2014-02-11 13:25:05,76
2014-02-11 13:21:22,30560,6952.0,2014-02-11 13:21:23,2014-02-11 13:25:48,76
2014-02-11 13:21:29,30175,9505.0,2014-02-11 13:21:30,2014-02-11 13:25:31,106
2014-02-11 13:21:31,30560,8393.0,2014-02-11 13:21:32,2014-02-11 13:24:33,76
2014-02-11 13:21:38,30172,8496.0,2014-02-11 13:21:39,2014-02-11 13:22:48,74
2014-02-11 13:21:47,30172,8076.0,2014-02-11 13:21:48,2014-02-11 13:24:38,74
2014-02-11 13:21:47,30175,9512.0,2014-02-11 13:21:48,2014-02-11 13:32:38,106
2014-02-11 13:21:49,30175,9424.0,2014-02-11 13:21:50,2014-02-11 13:27:13,106
2014-02-11 13:21:55,30179,9574.0,2014-02-11 13:21:56,2014-02-11 13:28:05,87
2014-02-11 13:21:58,30175,9430.0,2014-02-11 13:21:59,2014-02-11 13:28:39,106
2014-02-11 13:22:09,30175,7823.0,2014-02-11 13:22:10,2014-02-11 13:28:35,106
2014-02-11 13:22:13,30181,6926.0,2014-02-11 13:22:14,2014-02-11 13:24:27,90
2014-02-11 13:22:18,30172,8376.0,2014-02-11 13:22:19,2014-02-11 13:22:28,74
2014-02-11 13:22:53,30172,9110.0,2014-02-11 13:22:54,2014-02-11 13:25:31,74
2014-02-11 13:22:55,30172,7168.0,2014-02-11 13:22:57,2014-02-11 13:32:38,74
