CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-03 10:29:39,30560,6975.0,2014-02-03 10:30:30,2014-02-03 10:35:35,78
2014-02-03 10:29:50,30175,9514.0,2014-02-03 10:30:20,2014-02-03 10:50:41,102
2014-02-03 10:29:57,30175,9506.0,2014-02-03 10:30:21,2014-02-03 10:36:44,102
2014-02-03 10:30:02,30175,8749.0,2014-02-03 10:30:33,2014-02-03 10:36:37,102
2014-02-03 10:30:03,30181,8376.0,2014-02-03 10:30:40,2014-02-03 10:39:19,100
2014-02-03 10:30:06,30560,6917.0,2014-02-03 10:30:45,2014-02-03 10:31:23,78
2014-02-03 10:30:08,30175,6991.0,2014-02-03 10:30:40,2014-02-03 10:31:53,102
2014-02-03 10:30:10,30066,9347.0,2014-02-03 10:30:47,2014-02-03 10:51:10,51
2014-02-03 10:30:12,30175,6947.0,2014-02-03 10:30:56,2014-02-03 10:32:39,102
2014-02-03 10:30:15,30175,7502.0,2014-02-03 10:30:55,2014-02-03 10:32:14,102
2014-02-03 10:30:15,30181,9344.0,2014-02-03 10:31:03,2014-02-03 10:36:45,100
2014-02-03 10:30:16,30175,8488.0,2014-02-03 10:31:04,2014-02-03 10:33:26,102
2014-02-03 10:30:17,30175,8723.0,2014-02-03 10:31:20,2014-02-03 10:39:44,102
2014-02-03 10:30:26,30181,0.0,0000-00-00 00:00:00,2014-02-03 10:30:29,100
2014-02-03 10:30:28,30560,6944.0,2014-02-03 10:31:22,2014-02-03 10:38:41,78
2014-02-03 10:30:28,30172,7002.0,2014-02-03 10:31:27,2014-02-03 10:36:03,75
2014-02-03 10:30:33,30175,8730.0,2014-02-03 10:31:27,2014-02-03 10:32:30,102
2014-02-03 10:30:34,30175,6917.0,2014-02-03 10:31:26,2014-02-03 10:33:52,102
2014-02-03 10:30:35,30560,8382.0,2014-02-03 10:31:46,2014-02-03 10:35:42,78
2014-02-03 10:30:45,30181,9113.0,2014-02-03 10:31:42,2014-02-03 10:36:51,100
2014-02-03 10:30:53,30181,9110.0,2014-02-03 10:31:42,2014-02-03 10:38:25,100
2014-02-03 10:30:54,30175,8384.0,2014-02-03 10:31:42,2014-02-03 10:36:53,102
2014-02-03 10:30:55,30560,7823.0,2014-02-03 10:31:53,2014-02-03 10:31:53,78
2014-02-03 10:30:57,30066,8860.0,2014-02-03 10:31:50,2014-02-03 10:41:05,51
2014-02-03 10:30:59,30179,8592.0,2014-02-03 10:32:02,2014-02-03 10:45:37,93
2014-02-03 10:31:02,30175,9509.0,2014-02-03 10:32:03,2014-02-03 10:37:51,102
2014-02-03 10:31:02,30172,6991.0,2014-02-03 10:31:59,2014-02-03 10:42:31,75
2014-02-03 10:31:17,30241,0.0,0000-00-00 00:00:00,2014-02-03 10:31:31,58
2014-02-03 10:31:18,30560,6927.0,2014-02-03 10:32:05,2014-02-03 10:50:41,78
2014-02-03 10:31:19,30175,9341.0,2014-02-03 10:32:01,2014-02-03 10:39:33,102
2014-02-03 10:31:20,30175,7823.0,2014-02-03 10:32:01,2014-02-03 10:37:13,102
2014-02-03 10:31:25,30175,7003.0,2014-02-03 10:32:01,2014-02-03 10:33:37,102
2014-02-03 10:31:29,30181,9342.0,2014-02-03 10:32:09,2014-02-03 10:39:03,100
2014-02-03 10:31:35,30560,6926.0,2014-02-03 10:32:09,2014-02-03 10:35:13,78
2014-02-03 10:31:37,30560,7502.0,2014-02-03 10:32:20,2014-02-03 10:38:43,78
2014-02-03 10:31:40,30181,8486.0,2014-02-03 10:32:17,2014-02-03 10:38:38,100
2014-02-03 10:31:42,30181,6987.0,2014-02-03 10:32:19,2014-02-03 10:37:15,100
2014-02-03 10:31:44,30175,8077.0,2014-02-03 10:32:26,2014-02-03 10:34:32,102
2014-02-03 10:31:44,30560,9118.0,2014-02-03 10:32:27,2014-02-03 10:37:23,78
2014-02-03 10:31:51,30560,8514.0,2014-02-03 10:32:29,2014-02-03 10:33:06,78
2014-02-03 10:31:57,30172,6989.0,2014-02-03 10:32:29,2014-02-03 10:33:04,75
2014-02-03 10:32:05,30181,8376.0,2014-02-03 10:32:30,2014-02-03 10:36:50,100
2014-02-03 10:32:06,30179,8393.0,2014-02-03 10:32:38,2014-02-03 10:39:52,93
2014-02-03 10:32:12,30172,6947.0,2014-02-03 10:32:45,2014-02-03 10:51:50,75
2014-02-03 10:32:16,30066,8730.0,2014-02-03 10:32:43,2014-02-03 10:38:30,51
2014-02-03 10:32:17,30066,6936.0,2014-02-03 10:32:51,2014-02-03 10:34:47,51
2014-02-03 10:32:21,30560,6989.0,2014-02-03 10:33:08,2014-02-03 10:38:09,78
2014-02-03 10:32:26,30560,9345.0,2014-02-03 10:33:14,2014-02-03 10:37:28,78
2014-02-03 10:32:28,30175,9423.0,2014-02-03 10:32:41,2014-02-03 10:35:59,102
2014-02-03 10:32:31,30172,8191.0,2014-02-03 10:33:09,2014-02-03 10:36:56,75
2014-02-03 10:32:32,30181,9516.0,2014-02-03 10:33:05,2014-02-03 10:39:20,100
2014-02-03 10:32:35,30172,8514.0,2014-02-03 10:33:09,2014-02-03 10:38:18,75
2014-02-03 10:32:38,30181,9504.0,2014-02-03 10:33:07,2014-02-03 10:39:58,100
2014-02-03 10:32:39,30172,6949.0,2014-02-03 10:33:27,2014-02-03 10:45:46,75
2014-02-03 10:32:42,30175,9513.0,2014-02-03 10:33:09,2014-02-03 10:36:07,102
2014-02-03 10:32:49,30179,9434.0,2014-02-03 10:33:15,2014-02-03 10:43:10,93
2014-02-03 10:32:51,30181,9430.0,2014-02-03 10:33:24,2014-02-03 10:40:01,100
2014-02-03 10:32:53,30172,8076.0,2014-02-03 10:33:23,2014-02-03 10:51:56,75
2014-02-03 10:32:56,30181,9350.0,2014-02-03 10:33:21,2014-02-03 10:55:40,100
2014-02-03 10:32:56,30560,6935.0,2014-02-03 10:33:32,2014-02-03 10:36:05,78
2014-02-03 10:32:57,30172,8488.0,2014-02-03 10:33:28,2014-02-03 10:40:01,75
2014-02-03 10:32:58,30560,7531.0,2014-02-03 10:33:29,2014-02-03 10:38:09,78
2014-02-03 10:33:10,30175,6952.0,2014-02-03 10:33:36,2014-02-03 10:38:20,102
2014-02-03 10:33:14,30172,6971.0,2014-02-03 10:33:36,2014-02-03 10:38:19,75
2014-02-03 10:33:16,30175,9422.0,2014-02-03 10:33:40,2014-02-03 10:37:46,102
2014-02-03 10:33:17,30560,8856.0,2014-02-03 10:33:42,2014-02-03 10:38:50,78
2014-02-03 10:33:20,30181,7003.0,2014-02-03 10:33:44,2014-02-03 10:35:48,100
2014-02-03 10:33:20,30175,6985.0,2014-02-03 10:33:46,2014-02-03 10:41:32,102
2014-02-03 10:33:21,30560,9113.0,2014-02-03 10:33:48,2014-02-03 10:35:38,78
2014-02-03 10:33:23,30066,6917.0,2014-02-03 10:33:58,2014-02-03 10:40:28,51
2014-02-03 10:33:24,30175,9515.0,2014-02-03 10:33:54,2014-02-03 10:41:17,102
2014-02-03 10:33:28,30181,7819.0,2014-02-03 10:34:08,2014-02-03 10:41:47,100
2014-02-03 10:33:31,30181,6944.0,2014-02-03 10:34:12,2014-02-03 10:41:30,100
2014-02-03 10:33:31,30175,9508.0,2014-02-03 10:34:15,2014-02-03 10:42:33,102
2014-02-03 10:33:33,30172,8496.0,2014-02-03 10:34:32,2014-02-03 10:35:45,75
2014-02-03 10:33:33,30181,8077.0,2014-02-03 10:34:38,2014-02-03 10:36:22,100
2014-02-03 10:33:35,30241,9434.0,2014-02-03 10:34:36,2014-02-03 10:48:43,58
2014-02-03 10:33:38,30560,7002.0,2014-02-03 10:34:43,2014-02-03 10:39:09,78
2014-02-03 10:33:41,30179,9342.0,2014-02-03 10:34:39,2014-02-03 10:35:53,93
2014-02-03 10:33:41,30181,6936.0,2014-02-03 10:34:53,2014-02-03 10:38:26,100
2014-02-03 10:33:43,30560,7529.0,2014-02-03 10:34:49,2014-02-03 10:41:34,78
2014-02-03 10:33:45,30175,6929.0,2014-02-03 10:34:54,2014-02-03 10:39:49,102
2014-02-03 10:33:51,30172,8376.0,2014-02-03 10:35:14,2014-02-03 10:40:45,75
2014-02-03 10:33:53,30181,9426.0,2014-02-03 10:35:08,2014-02-03 10:37:36,100
2014-02-03 10:34:05,30175,6926.0,2014-02-03 10:35:18,2014-02-03 10:37:02,102
2014-02-03 10:34:06,30175,6932.0,2014-02-03 10:35:20,2014-02-03 10:38:14,102
2014-02-03 10:34:17,30560,9110.0,2014-02-03 10:35:21,2014-02-03 10:41:33,78
2014-02-03 10:34:23,30175,0.0,0000-00-00 00:00:00,2014-02-03 10:34:59,102
2014-02-03 10:34:25,30066,6934.0,2014-02-03 10:35:27,2014-02-03 10:43:34,51
2014-02-03 10:34:28,30175,8393.0,2014-02-03 10:35:33,2014-02-03 10:37:14,102
2014-02-03 10:34:30,30175,8866.0,2014-02-03 10:35:34,2014-02-03 10:38:01,102
2014-02-03 10:34:33,30179,6975.0,2014-02-03 10:35:41,2014-02-03 10:40:30,93
2014-02-03 10:34:33,30560,9341.0,2014-02-03 10:35:37,2014-02-03 10:38:17,78
2014-02-03 10:34:36,30181,9113.0,2014-02-03 10:35:40,2014-02-03 10:36:42,100
2014-02-03 10:34:36,30172,8382.0,2014-02-03 10:35:48,2014-02-03 10:39:28,75
2014-02-03 10:34:38,30172,8496.0,2014-02-03 10:35:51,2014-02-03 10:41:12,75
2014-02-03 10:34:40,30179,8190.0,2014-02-03 10:35:46,2014-02-03 10:42:42,93
2014-02-03 10:34:44,30175,8725.0,2014-02-03 10:35:48,2014-02-03 10:35:53,102
2014-02-03 10:34:45,30560,7479.0,2014-02-03 10:36:00,2014-02-03 10:38:16,78
2014-02-03 10:34:46,30560,8861.0,2014-02-03 10:36:01,2014-02-03 10:38:56,78
2014-02-03 10:34:47,30560,6930.0,2014-02-03 10:36:08,2014-02-03 10:40:22,78
2014-02-03 10:34:55,30560,6935.0,2014-02-03 10:36:10,2014-02-03 10:39:43,78
2014-02-03 10:34:56,30560,8492.0,2014-02-03 10:36:08,2014-02-03 10:37:40,78
2014-02-03 10:34:57,30181,9423.0,2014-02-03 10:36:04,2014-02-03 10:48:53,100
2014-02-03 10:34:58,30175,9513.0,2014-02-03 10:36:12,2014-02-03 10:43:03,102
2014-02-03 10:34:58,30175,9342.0,2014-02-03 10:36:11,2014-02-03 10:38:21,102
2014-02-03 10:34:59,30175,9347.0,2014-02-03 10:36:15,2014-02-03 10:40:28,102
2014-02-03 10:35:01,30172,8077.0,2014-02-03 10:36:27,2014-02-03 10:40:45,75
2014-02-03 10:35:01,30172,7823.0,2014-02-03 10:36:29,2014-02-03 10:40:14,75
2014-02-03 10:35:02,30181,8860.0,2014-02-03 10:36:34,2014-02-03 10:38:54,100
2014-02-03 10:35:02,30175,8749.0,2014-02-03 10:36:43,2014-02-03 10:41:09,102
2014-02-03 10:35:05,30175,0.0,0000-00-00 00:00:00,2014-02-03 10:36:35,102
2014-02-03 10:35:09,30560,9113.0,2014-02-03 10:36:49,2014-02-03 10:40:58,78
2014-02-03 10:35:12,30175,9506.0,0000-00-00 00:00:00,2014-02-03 10:36:44,102
2014-02-03 10:35:19,30181,9344.0,2014-02-03 10:36:51,2014-02-03 10:45:04,100
2014-02-03 10:35:23,30175,9506.0,2014-02-03 10:36:57,2014-02-03 10:41:24,102
2014-02-03 10:35:33,30175,8384.0,2014-02-03 10:36:56,2014-02-03 11:02:07,102
2014-02-03 10:35:34,30172,8191.0,2014-02-03 10:37:02,2014-02-03 10:40:10,75
2014-02-03 10:35:37,30172,7168.0,2014-02-03 10:37:03,2014-02-03 10:39:09,75
2014-02-03 10:35:41,30175,6926.0,2014-02-03 10:37:05,2014-02-03 10:47:45,102
2014-02-03 10:35:42,30560,8393.0,2014-02-03 10:37:20,2014-02-03 10:47:55,78
2014-02-03 10:35:44,30560,6987.0,2014-02-03 10:37:19,2014-02-03 10:40:41,78
2014-02-03 10:35:50,30560,9118.0,2014-02-03 10:37:24,2014-02-03 10:43:15,78
2014-02-03 10:35:51,30560,0.0,0000-00-00 00:00:00,2014-02-03 10:36:05,78
2014-02-03 10:35:54,30175,9508.0,2014-02-03 10:37:11,2014-02-03 10:46:36,102
2014-02-03 10:35:59,30175,9515.0,2014-02-03 10:37:18,2014-02-03 10:43:46,102
2014-02-03 10:36:09,30175,9345.0,2014-02-03 10:37:34,2014-02-03 10:49:22,102
2014-02-03 10:36:22,30175,7819.0,2014-02-03 10:37:34,2014-02-03 10:43:53,102
2014-02-03 10:36:24,30560,7003.0,2014-02-03 10:37:55,2014-02-03 10:40:56,78
2014-02-03 10:36:32,30181,9426.0,2014-02-03 10:37:42,2014-02-03 10:47:45,100
2014-02-03 10:36:34,30175,9422.0,2014-02-03 10:37:52,2014-02-03 10:43:14,102
2014-02-03 10:36:37,30181,9509.0,2014-02-03 10:37:56,2014-02-03 10:40:56,100
2014-02-03 10:36:38,30175,8488.0,2014-02-03 10:37:55,2014-02-03 10:39:46,102
2014-02-03 10:36:44,30181,9506.0,2014-02-03 10:36:45,2014-02-03 10:36:52,100
2014-02-03 10:36:48,30560,8866.0,2014-02-03 10:38:05,2014-02-03 10:39:35,78
2014-02-03 10:36:52,30181,0.0,0000-00-00 00:00:00,2014-02-03 10:37:03,100
2014-02-03 10:36:53,30175,9516.0,2014-02-03 10:37:58,2014-02-03 10:44:29,102
2014-02-03 10:36:54,30560,6989.0,2014-02-03 10:38:13,2014-02-03 10:39:34,78
2014-02-03 10:36:56,30181,6932.0,2014-02-03 10:38:15,2014-02-03 10:45:06,100
2014-02-03 10:36:57,30179,0.0,0000-00-00 00:00:00,2014-02-03 10:38:09,93
2014-02-03 10:37:05,30175,7479.0,2014-02-03 10:38:22,2014-02-03 10:42:14,102
2014-02-03 10:37:09,30172,6971.0,2014-02-03 10:38:25,2014-02-03 10:38:37,75
2014-02-03 10:37:33,30175,6952.0,2014-02-03 10:38:26,2014-02-03 10:44:37,102
2014-02-03 10:37:35,30181,8373.0,2014-02-03 10:38:21,2014-02-03 10:42:58,100
2014-02-03 10:37:37,30172,6936.0,2014-02-03 10:38:32,2014-02-03 10:40:28,75
2014-02-03 10:37:41,30175,9341.0,2014-02-03 10:38:21,2014-02-03 10:50:50,102
2014-02-03 10:37:47,30179,9342.0,2014-02-03 10:38:22,2014-02-03 10:39:23,93
2014-02-03 10:37:48,30560,8730.0,2014-02-03 10:38:36,2014-02-03 10:41:41,78
2014-02-03 10:37:56,30175,6991.0,2014-02-03 10:38:33,2014-02-03 10:41:31,102
2014-02-03 10:37:59,30181,8486.0,2014-02-03 10:38:40,2014-02-03 10:44:29,100
2014-02-03 10:37:59,30175,7502.0,2014-02-03 10:38:49,2014-02-03 10:44:19,102
2014-02-03 10:38:01,30179,0.0,0000-00-00 00:00:00,2014-02-03 10:38:31,93
2014-02-03 10:38:01,30560,8856.0,2014-02-03 10:38:56,2014-02-03 10:42:30,78
2014-02-03 10:38:03,30175,0.0,0000-00-00 00:00:00,2014-02-03 10:38:47,102
2014-02-03 10:38:07,30181,8860.0,2014-02-03 10:39:00,2014-02-03 10:43:54,100
2014-02-03 10:38:12,30179,8861.0,2014-02-03 10:39:02,2014-02-03 10:48:45,93
2014-02-03 10:38:13,30179,8514.0,2014-02-03 10:39:01,2014-02-03 10:41:33,93
2014-02-03 10:38:18,30175,7002.0,2014-02-03 10:39:15,2014-02-03 10:47:45,102
2014-02-03 10:38:22,30172,7168.0,2014-02-03 10:39:15,2014-02-03 10:44:23,75
2014-02-03 10:38:22,30560,8382.0,2014-02-03 10:39:30,2014-02-03 10:45:04,78
2014-02-03 10:38:28,30179,6989.0,2014-02-03 10:39:39,2014-02-03 10:40:01,93
2014-02-03 10:38:28,30175,9342.0,2014-02-03 10:39:41,2014-02-03 10:44:52,102
2014-02-03 10:38:37,30181,6944.0,2014-02-03 10:39:43,2014-02-03 10:46:00,100
2014-02-03 10:38:37,30175,8076.0,2014-02-03 10:39:47,2014-02-03 10:45:19,102
2014-02-03 10:38:39,30175,8488.0,2014-02-03 10:39:52,2014-02-03 10:47:00,102
2014-02-03 10:38:42,30560,6929.0,2014-02-03 10:39:54,2014-02-03 10:45:58,78
2014-02-03 10:38:42,30181,8717.0,2014-02-03 10:40:00,2014-02-03 10:41:57,100
2014-02-03 10:38:47,30175,6989.0,2014-02-03 10:40:07,2014-02-03 10:46:22,102
2014-02-03 10:38:53,30181,9430.0,2014-02-03 10:40:07,2014-02-03 10:52:28,100
2014-02-03 10:38:54,30560,6926.0,2014-02-03 10:40:07,2014-02-03 10:45:42,78
2014-02-03 10:38:56,30560,6949.0,2014-02-03 10:40:09,2014-02-03 10:44:03,78
2014-02-03 10:39:00,30172,8191.0,2014-02-03 10:40:16,2014-02-03 10:48:42,75
2014-02-03 10:39:06,30175,7823.0,2014-02-03 10:40:20,2014-02-03 10:49:26,102
2014-02-03 10:39:09,30175,6930.0,2014-02-03 10:40:28,2014-02-03 10:42:28,102
2014-02-03 10:39:10,30241,6936.0,2014-02-03 10:40:34,2014-02-03 10:47:13,58
2014-02-03 10:39:12,30560,6917.0,2014-02-03 10:40:34,2014-02-03 10:43:32,78
2014-02-03 10:39:14,30175,6975.0,2014-02-03 10:40:31,2014-02-03 10:41:03,102
2014-02-03 10:39:15,30175,9345.0,2014-02-03 10:40:34,2014-02-03 10:45:54,102
2014-02-03 10:39:16,30179,9434.0,2014-02-03 10:40:36,2014-02-03 10:43:46,93
2014-02-03 10:39:16,30175,6987.0,2014-02-03 10:40:47,2014-02-03 10:43:09,102
2014-02-03 10:39:18,30181,8077.0,2014-02-03 10:40:51,2014-02-03 10:52:40,100
2014-02-03 10:39:23,30172,8376.0,2014-02-03 10:40:51,2014-02-03 10:41:38,75
2014-02-03 10:39:24,30175,9422.0,2014-02-03 10:40:52,2014-02-03 10:45:09,102
2014-02-03 10:39:27,30175,9344.0,2014-02-03 10:40:55,2014-02-03 10:44:55,102
2014-02-03 10:39:36,30172,7003.0,2014-02-03 10:41:02,2014-02-03 10:53:17,75
2014-02-03 10:39:49,30179,9509.0,2014-02-03 10:41:02,2014-02-03 10:43:14,93
2014-02-03 10:39:50,30560,8486.0,2014-02-03 10:40:59,2014-02-03 10:44:39,78
2014-02-03 10:39:50,30172,9113.0,2014-02-03 10:40:59,2014-02-03 10:45:57,75
2014-02-03 10:39:51,30175,6975.0,2014-02-03 10:41:09,2014-02-03 10:44:30,102
2014-02-03 10:40:03,30172,6935.0,2014-02-03 10:41:06,2014-02-03 10:47:07,75
2014-02-03 10:40:12,30560,8749.0,2014-02-03 10:41:14,2014-02-03 10:43:56,78
2014-02-03 10:40:14,30175,9426.0,2014-02-03 10:41:09,2014-02-03 10:45:34,102
2014-02-03 10:40:16,30181,8866.0,2014-02-03 10:41:11,2014-02-03 10:49:33,100
2014-02-03 10:40:20,30241,8496.0,2014-02-03 10:41:18,2014-02-03 10:55:23,58
2014-02-03 10:40:21,30175,6952.0,2014-02-03 10:41:18,2014-02-03 10:46:33,102
2014-02-03 10:40:30,30560,8860.0,2014-02-03 10:41:13,2014-02-03 10:42:38,78
2014-02-03 10:40:36,30172,6991.0,2014-02-03 10:41:34,2014-02-03 10:42:25,75
2014-02-03 10:40:39,30560,6985.0,2014-02-03 10:41:34,2014-02-03 10:46:18,78
2014-02-03 10:40:41,30172,7529.0,2014-02-03 10:41:40,2014-02-03 10:44:39,75
2014-02-03 10:40:43,30175,9506.0,2014-02-03 10:41:30,2014-02-03 10:45:18,102
2014-02-03 10:40:48,30179,0.0,0000-00-00 00:00:00,2014-02-03 10:40:50,93
2014-02-03 10:40:50,30560,9110.0,2014-02-03 10:41:35,2014-02-03 10:43:39,78
2014-02-03 10:40:51,30179,8376.0,2014-02-03 10:41:44,2014-02-03 10:46:38,93
2014-02-03 10:40:57,30560,8730.0,2014-02-03 10:41:42,2014-02-03 10:44:48,78
2014-02-03 10:40:59,30560,8514.0,2014-02-03 10:41:45,2014-02-03 10:49:09,78
2014-02-03 10:41:01,30172,8717.0,2014-02-03 10:42:03,2014-02-03 10:51:40,75
2014-02-03 10:41:05,30172,6947.0,2014-02-03 10:42:13,2014-02-03 10:52:40,75
2014-02-03 10:41:09,30172,6932.0,2014-02-03 10:42:13,2014-02-03 10:45:46,75
2014-02-03 10:41:11,30175,9508.0,2014-02-03 10:41:46,2014-02-03 10:46:48,102
2014-02-03 10:41:14,30175,6989.0,2014-02-03 10:42:16,2014-02-03 10:44:39,102
2014-02-03 10:41:15,30175,8723.0,2014-02-03 10:42:17,2014-02-03 10:44:55,102
2014-02-03 10:41:19,30181,7479.0,2014-02-03 10:42:21,2014-02-03 10:51:19,100
2014-02-03 10:41:19,30175,0.0,0000-00-00 00:00:00,2014-02-03 10:41:25,102
2014-02-03 10:41:28,30175,6930.0,2014-02-03 10:42:34,2014-02-03 10:52:32,102
2014-02-03 10:41:29,30066,6991.0,2014-02-03 10:42:29,2014-02-03 10:44:55,51
2014-02-03 10:41:34,30181,8856.0,2014-02-03 10:42:35,2014-02-03 10:57:00,100
2014-02-03 10:41:37,30172,8860.0,2014-02-03 10:42:44,2014-02-03 10:44:55,75
2014-02-03 10:41:40,30172,8190.0,2014-02-03 10:42:48,2014-02-03 10:45:57,75
2014-02-03 10:41:43,30175,9342.0,2014-02-03 10:42:34,2014-02-03 10:48:30,102
2014-02-03 10:41:50,30560,8077.0,2014-02-03 10:43:01,2014-02-03 10:46:29,78
2014-02-03 10:42:00,30175,9423.0,2014-02-03 10:42:50,2014-02-03 10:46:45,102
2014-02-03 10:42:01,30241,7502.0,2014-02-03 10:43:00,2014-02-03 10:47:11,58
2014-02-03 10:42:01,30175,8373.0,2014-02-03 10:43:01,2014-02-03 10:52:09,102
2014-02-03 10:42:03,30066,6987.0,2014-02-03 10:43:15,2014-02-03 10:44:34,51
2014-02-03 10:42:07,30179,9344.0,2014-02-03 10:43:14,2014-02-03 10:50:51,93
2014-02-03 10:42:11,30172,6917.0,2014-02-03 10:43:32,2014-02-03 10:43:48,75
2014-02-03 10:42:11,30181,9509.0,2014-02-03 10:43:20,2014-02-03 10:51:56,100
2014-02-03 10:42:11,30175,9347.0,2014-02-03 10:43:20,2014-02-03 11:00:30,102
2014-02-03 10:42:12,30172,6934.0,0000-00-00 00:00:00,2014-02-03 10:43:34,75
2014-02-03 10:42:12,30172,6934.0,2014-02-03 10:43:37,2014-02-03 10:46:35,75
2014-02-03 10:42:16,30181,9110.0,2014-02-03 10:43:45,2014-02-03 10:49:04,100
2014-02-03 10:42:22,30181,9434.0,2014-02-03 10:43:52,2014-02-03 10:48:31,100
2014-02-03 10:42:26,30175,0.0,0000-00-00 00:00:00,2014-02-03 10:43:09,102
2014-02-03 10:42:29,30181,9515.0,2014-02-03 10:43:48,2014-02-03 10:56:03,100
2014-02-03 10:42:36,30181,6917.0,2014-02-03 10:43:52,2014-02-03 10:54:32,100
2014-02-03 10:42:42,30175,7819.0,2014-02-03 10:43:59,2014-02-03 10:47:04,102
2014-02-03 10:42:50,30175,9513.0,2014-02-03 10:43:54,2014-02-03 10:56:00,102
2014-02-03 10:42:51,30175,8749.0,2014-02-03 10:44:02,2014-02-03 10:49:06,102
2014-02-03 10:42:53,30560,7002.0,2014-02-03 10:44:00,2014-02-03 10:48:44,78
2014-02-03 10:42:54,30175,9426.0,2014-02-03 10:43:59,2014-02-03 10:53:20,102
2014-02-03 10:42:55,30175,6949.0,2014-02-03 10:44:04,2014-02-03 10:46:33,102
2014-02-03 10:42:56,30560,6952.0,2014-02-03 10:44:18,2014-02-03 10:50:53,78
2014-02-03 10:42:58,30175,7168.0,2014-02-03 10:44:29,2014-02-03 10:46:48,102
2014-02-03 10:43:01,30175,6975.0,2014-02-03 10:44:36,2014-02-03 10:54:20,102
2014-02-03 10:43:02,30175,8725.0,2014-02-03 10:44:31,2014-02-03 10:53:58,102
2014-02-03 10:43:13,30241,6989.0,2014-02-03 10:44:44,2014-02-03 10:53:05,58
2014-02-03 10:43:17,30172,7529.0,2014-02-03 10:44:45,2014-02-03 10:45:54,75
2014-02-03 10:43:19,30175,8486.0,2014-02-03 10:44:41,2014-02-03 10:51:42,102
2014-02-03 10:43:19,30175,6927.0,2014-02-03 10:44:43,2014-02-03 10:50:48,102
2014-02-03 10:43:20,30172,6987.0,2014-02-03 10:44:47,2014-02-03 10:47:17,75
2014-02-03 10:43:21,30175,8730.0,2014-02-03 10:44:54,2014-02-03 10:50:35,102
2014-02-03 10:43:25,30560,8191.0,2014-02-03 10:44:51,2014-02-03 10:50:32,78
2014-02-03 10:43:27,30181,8723.0,2014-02-03 10:44:52,2014-02-03 10:53:50,100
2014-02-03 10:43:30,30560,6991.0,2014-02-03 10:44:57,2014-02-03 10:52:36,78
2014-02-03 10:43:36,30175,8860.0,2014-02-03 10:44:59,2014-02-03 10:46:54,102
2014-02-03 10:43:38,30179,8856.0,2014-02-03 10:45:05,2014-02-03 10:51:34,93
2014-02-03 10:43:46,30175,8382.0,2014-02-03 10:45:10,2014-02-03 10:57:51,102
2014-02-03 10:43:51,30560,8861.0,2014-02-03 10:45:12,2014-02-03 10:46:57,78
2014-02-03 10:43:52,30560,8373.0,2014-02-03 10:45:12,2014-02-03 10:45:45,78
2014-02-03 10:43:53,30175,9422.0,2014-02-03 10:45:14,2014-02-03 10:53:44,102
2014-02-03 10:43:57,30179,8391.0,2014-02-03 10:45:26,2014-02-03 10:47:49,93
2014-02-03 10:44:02,30175,9117.0,2014-02-03 10:45:33,2014-02-03 10:47:28,102
2014-02-03 10:44:16,30560,6930.0,2014-02-03 10:45:33,2014-02-03 10:50:51,78
2014-02-03 10:44:19,30175,8496.0,2014-02-03 10:45:37,2014-02-03 10:52:23,102
2014-02-03 10:44:21,30560,8592.0,2014-02-03 10:45:37,2014-02-03 10:51:44,78
2014-02-03 10:44:24,30179,8384.0,2014-02-03 10:45:40,2014-02-03 10:53:03,93
2014-02-03 10:44:28,30560,6926.0,2014-02-03 10:45:48,2014-02-03 10:50:17,78
2014-02-03 10:44:30,30181,6932.0,2014-02-03 10:45:48,2014-02-03 10:54:28,100
2014-02-03 10:44:30,30175,8373.0,2014-02-03 10:45:49,2014-02-03 10:48:06,102
2014-02-03 10:44:32,30172,7529.0,2014-02-03 10:45:59,2014-02-03 10:48:07,75
2014-02-03 10:44:36,30560,6929.0,2014-02-03 10:46:03,2014-02-03 10:50:43,78
2014-02-03 10:44:42,30181,8190.0,2014-02-03 10:45:59,2014-02-03 10:48:40,100
2014-02-03 10:44:48,30175,0.0,0000-00-00 00:00:00,2014-02-03 10:45:50,102
2014-02-03 10:44:57,30175,9113.0,2014-02-03 10:45:59,2014-02-03 10:48:38,102
2014-02-03 10:44:58,30175,6944.0,2014-02-03 10:46:05,2014-02-03 10:53:49,102
2014-02-03 10:45:01,30175,9344.0,2014-02-03 10:46:01,2014-02-03 10:53:56,102
2014-02-03 10:45:07,30066,6985.0,2014-02-03 10:46:22,2014-02-03 10:53:52,51
2014-02-03 10:45:07,30560,8077.0,2014-02-03 10:46:35,2014-02-03 10:55:14,78
2014-02-03 10:45:11,30560,6949.0,2014-02-03 10:46:34,2014-02-03 10:50:04,78
2014-02-03 10:45:11,30181,9506.0,2014-02-03 10:46:32,2014-02-03 10:50:04,100
2014-02-03 10:45:24,30175,9342.0,2014-02-03 10:46:34,2014-02-03 10:50:40,102
2014-02-03 10:45:26,30181,6934.0,2014-02-03 10:46:36,2014-02-03 10:54:24,100
2014-02-03 10:45:35,30175,9118.0,2014-02-03 10:46:37,2014-02-03 10:56:26,102
2014-02-03 10:45:37,30175,8749.0,2014-02-03 10:46:38,2014-02-03 10:51:14,102
2014-02-03 10:45:38,30175,9434.0,2014-02-03 10:46:39,2014-02-03 10:48:44,102
