CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-05 12:35:05,30175,9506.0,2014-02-05 12:38:29,2014-02-05 12:42:31,99
2014-02-05 12:35:31,30560,0.0,0000-00-00 00:00:00,2014-02-05 12:37:26,69
2014-02-05 12:35:38,30172,0.0,0000-00-00 00:00:00,2014-02-05 12:36:24,68
2014-02-05 12:35:39,30175,8588.0,2014-02-05 12:38:30,2014-02-05 12:40:36,99
2014-02-05 12:35:50,30172,6934.0,2014-02-05 12:39:04,2014-02-05 12:48:17,68
2014-02-05 12:35:53,30172,6917.0,0000-00-00 00:00:00,2014-02-05 12:39:10,68
2014-02-05 12:35:57,30172,8392.0,2014-02-05 12:39:15,2014-02-05 12:40:12,68
2014-02-05 12:36:07,30172,8730.0,2014-02-05 12:39:09,2014-02-05 12:41:41,68
2014-02-05 12:36:08,30179,0.0,0000-00-00 00:00:00,2014-02-05 12:37:47,77
2014-02-05 12:36:17,30560,8866.0,2014-02-05 12:39:10,2014-02-05 12:47:37,69
2014-02-05 12:36:25,30560,7002.0,2014-02-05 12:39:11,2014-02-05 12:42:14,69
2014-02-05 12:36:28,30181,9507.0,2014-02-05 12:38:47,2014-02-05 12:43:29,93
2014-02-05 12:36:30,30175,9429.0,2014-02-05 12:38:57,2014-02-05 13:00:55,99
2014-02-05 12:36:41,30241,9422.0,2014-02-05 12:39:09,2014-02-05 12:43:07,51
2014-02-05 12:36:42,30172,6940.0,2014-02-05 12:39:11,2014-02-05 12:40:39,68
2014-02-05 12:36:43,30175,9433.0,2014-02-05 12:39:08,2014-02-05 12:43:27,99
2014-02-05 12:36:46,30175,9502.0,2014-02-05 12:39:15,2014-02-05 12:48:33,99
2014-02-05 12:36:52,30175,0.0,0000-00-00 00:00:00,2014-02-05 12:38:21,99
2014-02-05 12:37:03,30172,8076.0,2014-02-05 12:39:13,2014-02-05 12:44:21,68
2014-02-05 12:37:04,30175,9424.0,2014-02-05 12:39:15,2014-02-05 12:44:35,99
2014-02-05 12:37:10,30066,7823.0,2014-02-05 12:39:23,2014-02-05 12:45:19,48
2014-02-05 12:37:17,30181,9572.0,2014-02-05 12:39:23,2014-02-05 12:49:39,93
2014-02-05 12:37:17,30172,8861.0,2014-02-05 12:39:35,2014-02-05 12:46:01,68
2014-02-05 12:37:23,30172,8384.0,2014-02-05 12:39:34,2014-02-05 12:53:26,68
2014-02-05 12:37:32,30175,9430.0,2014-02-05 12:39:28,2014-02-05 12:46:19,99
2014-02-05 12:37:39,30172,6925.0,2014-02-05 12:39:56,2014-02-05 12:42:35,68
2014-02-05 12:37:40,30175,9512.0,2014-02-05 12:39:54,2014-02-05 12:42:44,99
2014-02-05 12:37:43,30172,0.0,0000-00-00 00:00:00,2014-02-05 12:38:12,68
2014-02-05 12:37:44,30560,0.0,0000-00-00 00:00:00,2014-02-05 12:39:52,69
2014-02-05 12:37:51,30172,0.0,0000-00-00 00:00:00,2014-02-05 12:38:44,68
2014-02-05 12:38:02,30175,0.0,0000-00-00 00:00:00,2014-02-05 12:38:44,99
2014-02-05 12:38:03,30172,8392.0,2014-02-05 12:40:17,2014-02-05 12:40:30,68
2014-02-05 12:38:09,30172,8592.0,2014-02-05 12:40:35,2014-02-05 12:48:05,68
2014-02-05 12:38:10,30181,0.0,0000-00-00 00:00:00,2014-02-05 12:39:12,93
2014-02-05 12:38:13,30175,8392.0,2014-02-05 12:40:35,2014-02-05 12:42:12,99
2014-02-05 12:38:16,30560,8588.0,2014-02-05 12:40:42,2014-02-05 12:43:13,69
2014-02-05 12:38:19,30181,9427.0,2014-02-05 12:40:42,2014-02-05 12:44:14,93
2014-02-05 12:38:32,30172,6940.0,2014-02-05 12:40:43,2014-02-05 12:42:21,68
2014-02-05 12:38:37,30560,9118.0,2014-02-05 12:40:50,2014-02-05 12:43:09,69
2014-02-05 12:38:49,30175,9513.0,2014-02-05 12:40:52,2014-02-05 12:42:29,99
2014-02-05 12:38:52,30172,8729.0,2014-02-05 12:41:05,2014-02-05 12:54:12,68
2014-02-05 12:38:54,30181,0.0,0000-00-00 00:00:00,2014-02-05 12:39:07,93
2014-02-05 12:39:40,30560,6917.0,2014-02-05 12:39:41,2014-02-05 12:50:09,69
2014-02-05 12:39:41,30175,9504.0,2014-02-05 12:41:08,2014-02-05 12:46:07,99
2014-02-05 12:39:42,30181,8720.0,2014-02-05 12:41:29,2014-02-05 12:46:54,93
2014-02-05 12:39:44,30172,8382.0,2014-02-05 12:41:40,2014-02-05 12:44:37,68
2014-02-05 12:39:52,30175,8730.0,2014-02-05 12:41:46,2014-02-05 12:46:12,99
2014-02-05 12:39:59,30179,0.0,0000-00-00 00:00:00,2014-02-05 12:40:11,77
2014-02-05 12:39:59,30172,8392.0,2014-02-05 12:42:12,2014-02-05 12:43:08,68
2014-02-05 12:40:04,30172,7002.0,2014-02-05 12:42:20,2014-02-05 12:54:28,68
2014-02-05 12:40:06,30560,7003.0,0000-00-00 00:00:00,2014-02-05 12:42:18,69
2014-02-05 12:40:13,30066,9574.0,2014-02-05 12:42:06,2014-02-05 12:47:16,48
2014-02-05 12:40:17,30179,6940.0,2014-02-05 12:42:25,2014-02-05 12:44:01,77
2014-02-05 12:40:28,30560,7823.0,2014-02-05 12:42:35,2014-02-05 12:52:15,69
2014-02-05 12:40:37,30181,9513.0,2014-02-05 12:42:34,2014-02-05 12:48:27,93
2014-02-05 12:40:39,30175,9506.0,2014-02-05 12:42:33,2014-02-05 13:01:16,99
2014-02-05 12:40:54,30175,6925.0,0000-00-00 00:00:00,2014-02-05 12:42:36,99
2014-02-05 12:40:55,30172,9117.0,2014-02-05 12:42:41,2014-02-05 12:45:59,68
2014-02-05 12:40:58,30181,6925.0,2014-02-05 12:42:37,2014-02-05 12:47:10,93
2014-02-05 12:41:00,30560,8189.0,2014-02-05 12:42:51,2014-02-05 12:47:55,69
2014-02-05 12:41:05,30172,8392.0,2014-02-05 12:43:14,2014-02-05 12:47:12,68
2014-02-05 12:41:12,30175,9572.0,2014-02-05 12:42:39,2014-02-05 12:46:25,99
2014-02-05 12:41:14,30175,9512.0,2014-02-05 12:42:50,2014-02-05 12:46:16,99
2014-02-05 12:41:15,30172,9118.0,2014-02-05 12:43:12,2014-02-05 12:56:22,68
2014-02-05 12:41:18,30172,8588.0,2014-02-05 12:43:17,2014-02-05 12:46:31,68
2014-02-05 12:41:23,30181,9427.0,2014-02-05 12:42:46,2014-02-05 12:47:29,93
2014-02-05 12:41:27,30175,9422.0,2014-02-05 12:43:13,2014-02-05 12:47:57,99
2014-02-05 12:41:47,30560,6929.0,2014-02-05 12:43:33,2014-02-05 12:49:43,69
2014-02-05 12:41:52,30175,9433.0,2014-02-05 12:43:33,2014-02-05 12:53:21,99
2014-02-05 12:41:55,30175,9507.0,2014-02-05 12:43:35,2014-02-05 12:46:39,99
2014-02-05 12:41:57,30181,6940.0,2014-02-05 12:44:07,2014-02-05 12:51:13,93
2014-02-05 12:42:02,30175,9508.0,2014-02-05 12:44:03,2014-02-05 12:45:36,99
2014-02-05 12:42:04,30175,0.0,0000-00-00 00:00:00,2014-02-05 12:43:48,99
2014-02-05 12:42:06,30560,0.0,0000-00-00 00:00:00,2014-02-05 12:43:10,69
2014-02-05 12:42:23,30175,7003.0,2014-02-05 12:42:24,2014-02-05 12:49:05,99
2014-02-05 12:42:25,30175,8076.0,2014-02-05 12:44:24,2014-02-05 12:47:20,99
2014-02-05 12:42:28,30175,9424.0,2014-02-05 12:44:41,2014-02-05 12:48:18,99
2014-02-05 12:42:29,30175,8382.0,2014-02-05 12:44:37,2014-02-05 12:48:00,99
2014-02-05 12:42:30,30172,6944.0,2014-02-05 12:44:55,2014-02-05 12:49:57,68
2014-02-05 12:42:30,30560,6925.0,2014-02-05 12:45:17,2014-02-05 12:52:29,69
2014-02-05 12:42:33,30175,9425.0,2014-02-05 12:44:45,2014-02-05 13:15:43,99
2014-02-05 12:42:39,30175,9432.0,2014-02-05 12:45:13,2014-02-05 12:46:33,99
2014-02-05 12:42:45,30172,7003.0,2014-02-05 12:45:32,2014-02-05 12:57:34,68
2014-02-05 12:42:53,30172,9117.0,2014-02-05 12:46:04,2014-02-05 12:48:02,68
2014-02-05 12:42:56,30175,9429.0,2014-02-05 12:45:13,2014-02-05 12:47:40,99
2014-02-05 12:43:03,30560,8861.0,2014-02-05 12:46:07,2014-02-05 12:52:34,69
2014-02-05 12:43:03,30175,9513.0,2014-02-05 12:45:22,2014-02-05 12:49:09,99
2014-02-05 12:43:08,30560,8730.0,2014-02-05 12:46:17,2014-02-05 12:46:22,69
2014-02-05 12:43:13,30175,9508.0,2014-02-05 12:45:38,2014-02-05 12:52:12,99
2014-02-05 12:43:14,30181,9510.0,2014-02-05 12:46:04,2014-02-05 12:48:19,93
2014-02-05 12:43:15,30175,9504.0,2014-02-05 12:46:13,2014-02-05 12:53:50,99
2014-02-05 12:43:20,30175,9512.0,2014-02-05 12:46:22,2014-02-05 12:58:59,99
2014-02-05 12:43:31,30175,9430.0,2014-02-05 12:46:25,2014-02-05 12:49:48,99
2014-02-05 12:43:36,30175,9427.0,2014-02-05 12:46:21,2014-02-05 12:48:28,99
2014-02-05 12:43:39,30172,8588.0,2014-02-05 12:46:33,2014-02-05 12:48:06,68
2014-02-05 12:43:46,30175,0.0,0000-00-00 00:00:00,2014-02-05 12:44:23,99
2014-02-05 12:43:49,30181,9572.0,2014-02-05 12:46:30,2014-02-05 12:54:41,93
2014-02-05 12:43:52,30175,9507.0,2014-02-05 12:46:45,2014-02-05 12:56:09,99
2014-02-05 12:43:53,30175,9432.0,2014-02-05 12:46:42,2014-02-05 12:52:27,99
2014-02-05 12:44:06,30179,8720.0,2014-02-05 12:47:00,2014-02-05 12:55:27,77
2014-02-05 12:44:12,30172,0.0,0000-00-00 00:00:00,2014-02-05 12:45:23,68
2014-02-05 12:44:15,30181,9426.0,2014-02-05 12:47:03,2014-02-05 12:53:05,93
2014-02-05 12:44:17,30172,8392.0,2014-02-05 12:47:18,2014-02-05 12:48:13,68
2014-02-05 12:44:18,30172,0.0,0000-00-00 00:00:00,2014-02-05 12:44:27,68
2014-02-05 12:44:18,30172,8076.0,2014-02-05 12:47:23,2014-02-05 13:02:47,68
2014-02-05 12:44:28,30172,8866.0,2014-02-05 12:47:40,2014-02-05 12:49:30,68
2014-02-05 12:44:28,30560,7002.0,2014-02-05 12:47:41,2014-02-05 12:50:09,69
2014-02-05 12:44:33,30066,9574.0,2014-02-05 12:47:22,2014-02-05 12:49:07,48
2014-02-05 12:44:34,30175,9422.0,2014-02-05 12:47:05,2014-02-05 12:59:31,99
2014-02-05 12:45:23,30175,9429.0,2014-02-05 12:47:45,2014-02-05 12:54:32,99
2014-02-05 12:45:49,30175,8730.0,2014-02-05 12:47:47,2014-02-05 12:57:22,99
2014-02-05 12:45:53,30172,8189.0,2014-02-05 12:48:01,2014-02-05 13:04:42,68
2014-02-05 12:45:56,30175,8382.0,2014-02-05 12:48:00,2014-02-05 12:55:10,99
2014-02-05 12:46:00,30175,9117.0,2014-02-05 12:48:08,2014-02-05 12:52:33,99
2014-02-05 12:46:10,30066,8492.0,2014-02-05 12:48:10,2014-02-05 12:56:02,48
2014-02-05 12:46:16,30172,8592.0,2014-02-05 12:48:06,2014-02-05 12:53:59,68
2014-02-05 12:46:22,30175,8588.0,2014-02-05 12:48:11,2014-02-05 12:52:55,99
2014-02-05 12:46:24,30560,0.0,0000-00-00 00:00:00,2014-02-05 12:47:07,69
2014-02-05 12:46:30,30560,8392.0,2014-02-05 12:48:18,2014-02-05 12:50:06,69
2014-02-05 12:46:31,30560,6934.0,2014-02-05 12:48:23,2014-02-05 12:52:39,69
2014-02-05 12:46:35,30172,8725.0,2014-02-05 12:48:28,2014-02-05 12:51:19,68
2014-02-05 12:46:36,30181,9570.0,2014-02-05 12:48:09,2014-02-05 12:59:55,93
2014-02-05 12:46:48,30560,0.0,0000-00-00 00:00:00,2014-02-05 12:47:42,69
2014-02-05 12:46:48,30175,9510.0,2014-02-05 12:48:25,2014-02-05 12:49:10,99
2014-02-05 12:46:59,30175,9427.0,2014-02-05 12:48:32,2014-02-05 12:59:21,99
2014-02-05 12:47:00,30181,8384.0,2014-02-05 12:48:33,2014-02-05 12:53:03,93
2014-02-05 12:47:08,30175,9502.0,2014-02-05 12:48:38,2014-02-05 12:56:07,99
2014-02-05 12:47:09,30175,0.0,0000-00-00 00:00:00,2014-02-05 12:47:17,99
2014-02-05 12:47:17,30172,8584.0,2014-02-05 12:49:30,2014-02-05 12:54:08,68
2014-02-05 12:47:24,30175,9513.0,2014-02-05 12:49:14,2014-02-05 12:59:27,99
2014-02-05 12:47:38,30175,9508.0,2014-02-05 12:49:11,2014-02-05 12:51:47,99
2014-02-05 12:48:06,30172,6929.0,2014-02-05 12:49:49,2014-02-05 12:52:10,68
2014-02-05 12:48:12,30175,9574.0,2014-02-05 12:49:11,2014-02-05 12:54:10,99
2014-02-05 12:48:20,30560,6944.0,0000-00-00 00:00:00,2014-02-05 12:49:57,69
2014-02-05 12:48:21,30560,8392.0,2014-02-05 12:50:12,2014-02-05 12:52:52,69
2014-02-05 12:48:35,30181,9510.0,2014-02-05 12:49:11,2014-02-05 12:54:12,93
2014-02-05 12:48:36,30560,6917.0,0000-00-00 00:00:00,2014-02-05 12:50:11,69
2014-02-05 12:48:36,30175,0.0,0000-00-00 00:00:00,2014-02-05 12:49:13,99
2014-02-05 12:48:40,30175,9572.0,2014-02-05 12:49:19,2014-02-05 12:54:18,99
2014-02-05 12:48:47,30179,9428.0,2014-02-05 12:49:27,2014-02-05 12:52:52,77
2014-02-05 12:48:50,30172,6917.0,2014-02-05 12:50:13,2014-02-05 12:57:12,68
2014-02-05 12:48:55,30172,7002.0,2014-02-05 12:50:14,2014-02-05 12:57:08,68
2014-02-05 12:48:59,30175,9430.0,2014-02-05 12:49:50,2014-02-05 12:52:38,99
2014-02-05 12:49:02,30560,8592.0,2014-02-05 12:50:38,2014-02-05 12:52:13,69
2014-02-05 12:49:10,30181,9512.0,2014-02-05 12:50:06,2014-02-05 12:54:52,93
2014-02-05 12:49:13,30175,9424.0,2014-02-05 12:50:18,2014-02-05 12:54:47,99
2014-02-05 12:49:13,30172,0.0,0000-00-00 00:00:00,2014-02-05 12:50:08,68
2014-02-05 12:49:26,30175,0.0,0000-00-00 00:00:00,2014-02-05 12:49:46,99
2014-02-05 12:49:29,30181,6929.0,2014-02-05 12:51:09,2014-02-05 13:05:50,93
2014-02-05 12:49:29,30175,8725.0,2014-02-05 12:51:24,2014-02-05 12:56:29,99
2014-02-05 12:49:39,30175,8588.0,2014-02-05 12:51:31,2014-02-05 12:55:47,99
2014-02-05 12:49:50,30172,8592.0,2014-02-05 12:52:18,2014-02-05 13:03:09,68
2014-02-05 12:49:55,30560,7823.0,2014-02-05 12:52:18,2014-02-05 12:56:00,69
2014-02-05 12:50:21,30560,6944.0,2014-02-05 12:50:22,2014-02-05 13:21:09,69
2014-02-05 12:50:22,30181,9508.0,2014-02-05 12:51:50,2014-02-05 12:55:20,93
2014-02-05 12:50:27,30172,9117.0,2014-02-05 12:52:39,2014-02-05 12:55:44,68
2014-02-05 12:50:27,30066,9513.0,2014-02-05 12:51:57,2014-02-05 12:54:39,48
2014-02-05 12:50:28,30175,9568.0,2014-02-05 12:52:27,2014-02-05 13:00:59,99
2014-02-05 12:50:30,30175,8861.0,2014-02-05 12:52:37,2014-02-05 12:56:48,99
2014-02-05 12:50:32,30560,6934.0,2014-02-05 12:52:45,2014-02-05 12:57:48,69
2014-02-05 12:50:33,30175,9430.0,2014-02-05 12:52:39,2014-02-05 12:59:07,99
2014-02-05 12:50:33,30175,9432.0,2014-02-05 12:52:46,2014-02-05 12:58:05,99
2014-02-05 12:50:38,30181,0.0,0000-00-00 00:00:00,2014-02-05 12:50:44,93
2014-02-05 12:50:41,30175,8392.0,2014-02-05 12:52:57,2014-02-05 12:56:21,99
2014-02-05 12:50:44,30172,0.0,0000-00-00 00:00:00,2014-02-05 12:51:32,68
2014-02-05 12:50:47,30560,6925.0,2014-02-05 12:53:04,2014-02-05 12:56:08,69
2014-02-05 12:50:50,30560,8384.0,2014-02-05 12:53:04,2014-02-05 12:55:47,69
2014-02-05 12:50:58,30175,0.0,0000-00-00 00:00:00,2014-02-05 12:52:39,99
2014-02-05 12:50:59,30172,8374.0,2014-02-05 12:54:05,2014-02-05 13:01:03,68
2014-02-05 12:51:02,30560,8584.0,2014-02-05 12:54:14,2014-02-05 12:58:59,69
2014-02-05 12:51:12,30175,9428.0,2014-02-05 12:52:58,2014-02-05 12:54:08,99
2014-02-05 12:51:20,30172,0.0,0000-00-00 00:00:00,2014-02-05 12:53:01,68
2014-02-05 12:51:21,30175,9426.0,2014-02-05 12:53:07,2014-02-05 12:59:27,99
2014-02-05 12:51:21,30560,0.0,0000-00-00 00:00:00,2014-02-05 12:53:03,69
2014-02-05 12:51:24,30175,9433.0,2014-02-05 12:53:22,2014-02-05 13:00:00,99
2014-02-05 12:51:32,30179,9422.0,2014-02-05 12:53:34,2014-02-05 12:54:11,77
2014-02-05 12:51:44,30560,8729.0,2014-02-05 12:54:18,2014-02-05 12:57:31,69
2014-02-05 12:51:52,30560,8076.0,2014-02-05 12:54:19,2014-02-05 12:58:15,69
2014-02-05 12:51:56,30175,0.0,0000-00-00 00:00:00,2014-02-05 12:52:58,99
2014-02-05 12:52:00,30181,9427.0,2014-02-05 12:53:50,2014-02-05 13:04:05,93
2014-02-05 12:52:03,30175,9504.0,2014-02-05 12:53:55,2014-02-05 13:03:29,99
2014-02-05 12:52:23,30179,9502.0,2014-02-05 12:53:57,2014-02-05 12:56:24,77
2014-02-05 12:52:25,30172,7529.0,2014-02-05 12:54:21,2014-02-05 12:54:35,68
2014-02-05 12:52:30,30560,0.0,0000-00-00 00:00:00,2014-02-05 12:53:36,69
2014-02-05 12:52:31,30175,9428.0,2014-02-05 12:54:14,2014-02-05 12:56:59,99
2014-02-05 12:52:36,30175,9510.0,2014-02-05 12:54:18,2014-02-05 12:57:37,99
2014-02-05 12:52:36,30175,9572.0,2014-02-05 12:54:23,2014-02-05 12:59:36,99
2014-02-05 12:52:42,30172,7529.0,2014-02-05 12:54:41,2014-02-05 13:02:28,68
2014-02-05 12:52:44,30175,0.0,0000-00-00 00:00:00,2014-02-05 12:53:37,99
2014-02-05 12:52:49,30172,6940.0,2014-02-05 12:54:45,2014-02-05 12:57:05,68
2014-02-05 12:52:51,30172,8382.0,2014-02-05 12:55:16,2014-02-05 12:57:44,68
2014-02-05 12:53:10,30066,9513.0,2014-02-05 12:54:45,2014-02-05 12:58:21,48
2014-02-05 12:53:18,30172,8720.0,2014-02-05 12:55:28,2014-02-05 13:04:31,68
2014-02-05 12:53:20,30179,9422.0,2014-02-05 12:54:21,2014-02-05 12:56:19,77
2014-02-05 12:53:42,30560,9117.0,2014-02-05 12:55:50,2014-02-05 12:58:05,69
2014-02-05 12:53:43,30560,8384.0,2014-02-05 12:55:48,2014-02-05 12:59:32,69
2014-02-05 12:53:57,30560,8866.0,2014-02-05 12:55:49,2014-02-05 12:58:13,69
2014-02-05 12:53:57,30181,9429.0,2014-02-05 12:54:37,2014-02-05 13:03:59,93
2014-02-05 12:54:06,30181,9424.0,2014-02-05 12:54:53,2014-02-05 13:02:07,93
2014-02-05 12:54:06,30560,7823.0,2014-02-05 12:56:02,2014-02-05 13:00:30,69
2014-02-05 12:54:07,30172,0.0,0000-00-00 00:00:00,2014-02-05 12:54:25,68
2014-02-05 12:54:15,30560,0.0,0000-00-00 00:00:00,2014-02-05 12:55:19,69
2014-02-05 12:54:18,30172,8492.0,2014-02-05 12:56:07,2014-02-05 13:01:52,68
2014-02-05 12:54:19,30179,9512.0,2014-02-05 12:54:58,2014-02-05 13:08:14,77
2014-02-05 12:54:20,30175,9508.0,2014-02-05 12:55:21,2014-02-05 13:01:23,99
2014-02-05 12:54:33,30560,6925.0,2014-02-05 12:56:10,2014-02-05 13:02:31,69
2014-02-05 12:54:33,30175,9432.0,2014-02-05 12:55:37,2014-02-05 13:00:21,99
2014-02-05 12:54:35,30175,9574.0,2014-02-05 12:55:54,2014-02-05 12:59:04,99
2014-02-05 12:54:49,30175,9507.0,2014-02-05 12:56:11,2014-02-05 13:03:33,99
2014-02-05 12:54:52,30181,9422.0,2014-02-05 12:56:25,2014-02-05 13:01:09,93
2014-02-05 12:54:57,30560,0.0,0000-00-00 00:00:00,2014-02-05 12:56:15,69
2014-02-05 12:55:05,30560,8392.0,2014-02-05 12:56:27,2014-02-05 12:57:29,69
2014-02-05 12:55:17,30175,9118.0,2014-02-05 12:56:27,2014-02-05 13:08:18,99
2014-02-05 12:55:25,30175,8382.0,2014-02-05 12:56:23,2014-02-05 13:07:25,99
2014-02-05 12:55:28,30066,8725.0,2014-02-05 12:56:34,2014-02-05 13:19:15,48
2014-02-05 12:55:32,30179,9502.0,2014-02-05 12:56:30,2014-02-05 13:01:06,77
2014-02-05 12:55:35,30172,8861.0,2014-02-05 12:56:56,2014-02-05 12:57:00,68
2014-02-05 12:55:35,30560,8861.0,2014-02-05 12:57:05,2014-02-05 12:58:08,69
2014-02-05 12:55:38,30172,6940.0,2014-02-05 12:57:11,2014-02-05 12:58:14,68
2014-02-05 12:55:40,30175,9572.0,2014-02-05 12:56:52,2014-02-05 13:06:27,99
2014-02-05 12:55:46,30175,9428.0,2014-02-05 12:57:04,2014-02-05 13:06:13,99
2014-02-05 12:55:51,30175,6917.0,2014-02-05 12:57:18,2014-02-05 13:03:52,99
2014-02-05 12:55:54,30181,9429.0,2014-02-05 12:57:17,2014-02-05 13:04:56,93
2014-02-05 12:55:57,30175,9433.0,2014-02-05 12:57:22,2014-02-05 13:00:36,99
2014-02-05 12:55:58,30175,8730.0,2014-02-05 12:57:24,2014-02-05 13:04:32,99
2014-02-05 12:56:05,30560,8392.0,2014-02-05 12:57:35,2014-02-05 13:01:14,69
2014-02-05 12:56:07,30172,7002.0,2014-02-05 12:57:34,2014-02-05 13:05:53,68
2014-02-05 12:56:12,30175,9510.0,2014-02-05 12:57:42,2014-02-05 13:02:33,99
2014-02-05 12:56:16,30181,0.0,0000-00-00 00:00:00,2014-02-05 12:57:15,93
2014-02-05 12:56:20,30175,7003.0,2014-02-05 12:57:43,2014-02-05 13:15:56,99
2014-02-05 12:56:20,30172,6944.0,2014-02-05 12:57:49,2014-02-05 13:00:35,68
2014-02-05 12:56:22,30175,6934.0,2014-02-05 12:57:54,2014-02-05 13:04:29,99
2014-02-05 12:56:25,30172,9117.0,2014-02-05 12:58:10,2014-02-05 13:02:01,68
2014-02-05 12:56:34,30175,0.0,0000-00-00 00:00:00,2014-02-05 12:57:39,99
2014-02-05 12:56:39,30181,8861.0,2014-02-05 12:58:09,2014-02-05 12:59:32,93
2014-02-05 12:56:43,30175,6940.0,2014-02-05 12:58:20,2014-02-05 12:59:43,99
2014-02-05 12:56:48,30175,8866.0,2014-02-05 12:58:15,2014-02-05 13:03:14,99
2014-02-05 12:56:49,30175,8076.0,2014-02-05 12:58:18,2014-02-05 13:00:33,99
2014-02-05 12:56:53,30560,8729.0,2014-02-05 12:58:27,2014-02-05 13:02:07,69
2014-02-05 12:56:58,30560,8588.0,2014-02-05 12:58:44,2014-02-05 13:00:53,69
2014-02-05 12:57:24,30172,8584.0,2014-02-05 12:59:05,2014-02-05 13:01:36,68
2014-02-05 12:57:25,30175,9513.0,2014-02-05 12:58:27,2014-02-05 13:01:53,99
2014-02-05 12:57:34,30175,6947.0,2014-02-05 12:59:03,2014-02-05 13:03:11,99
2014-02-05 12:57:37,30175,9574.0,2014-02-05 12:59:06,2014-02-05 13:02:50,99
2014-02-05 12:57:44,30181,9430.0,2014-02-05 12:59:14,2014-02-05 13:03:21,93
2014-02-05 12:57:49,30175,9422.0,2014-02-05 12:59:29,2014-02-05 13:05:17,99
2014-02-05 12:57:53,30175,0.0,0000-00-00 00:00:00,2014-02-05 12:58:57,99
2014-02-05 12:57:55,30175,9426.0,2014-02-05 12:59:30,2014-02-05 13:01:43,99
2014-02-05 12:58:02,30181,8861.0,2014-02-05 12:59:38,2014-02-05 13:11:10,93
2014-02-05 12:58:04,30066,7502.0,2014-02-05 12:59:35,2014-02-05 13:01:43,48
2014-02-05 12:58:06,30560,8384.0,2014-02-05 12:59:37,2014-02-05 13:11:13,69
2014-02-05 12:58:09,30560,6991.0,2014-02-05 13:00:05,2014-02-05 13:03:31,69
2014-02-05 12:58:13,30172,8486.0,2014-02-05 13:00:07,2014-02-05 13:05:23,68
2014-02-05 12:58:14,30172,6927.0,2014-02-05 13:00:08,2014-02-05 13:04:03,68
2014-02-05 12:58:15,30175,9570.0,2014-02-05 13:00:01,2014-02-05 13:01:47,99
2014-02-05 12:58:29,30175,8749.0,2014-02-05 13:00:18,2014-02-05 13:01:26,99
2014-02-05 12:58:30,30175,6971.0,2014-02-05 13:00:21,2014-02-05 13:03:11,99
2014-02-05 12:58:31,30172,6932.0,2014-02-05 13:00:21,2014-02-05 13:05:17,68
2014-02-05 12:58:31,30175,8076.0,2014-02-05 13:00:35,2014-02-05 13:04:29,99
2014-02-05 12:58:34,30175,9433.0,2014-02-05 13:00:36,2014-02-05 13:10:51,99
2014-02-05 12:58:54,30175,9341.0,2014-02-05 13:00:37,2014-02-05 13:11:28,99
2014-02-05 12:59:00,30560,8391.0,2014-02-05 13:00:37,2014-02-05 13:06:44,69
2014-02-05 12:59:07,30560,6926.0,2014-02-05 13:00:53,2014-02-05 13:04:44,69
2014-02-05 12:59:23,30560,8588.0,2014-02-05 13:00:59,2014-02-05 13:08:08,69
2014-02-05 12:59:28,30172,8374.0,2014-02-05 13:01:10,2014-02-05 13:05:24,68
2014-02-05 12:59:42,30175,9515.0,2014-02-05 13:00:48,2014-02-05 13:06:10,99
2014-02-05 12:59:57,30179,9510.0,2014-02-05 13:00:49,2014-02-05 13:01:42,77
2014-02-05 13:00:12,30175,9502.0,2014-02-05 13:01:12,2014-02-05 13:06:15,99
2014-02-05 13:00:19,30560,8392.0,2014-02-05 13:01:19,2014-02-05 13:02:31,69
2014-02-05 13:00:19,30066,9508.0,2014-02-05 13:01:24,2014-02-05 13:13:20,48
2014-02-05 13:00:26,30172,8749.0,2014-02-05 13:01:28,2014-02-05 13:07:34,68
2014-02-05 13:00:30,30181,9506.0,2014-02-05 13:01:37,2014-02-05 13:08:57,93
2014-02-05 13:00:38,30175,9510.0,2014-02-05 13:01:49,2014-02-05 13:04:30,99
2014-02-05 13:00:52,30175,7502.0,2014-02-05 13:01:49,2014-02-05 13:04:16,99
2014-02-05 13:01:03,30560,6989.0,2014-02-05 13:01:47,2014-02-05 13:07:50,69
2014-02-05 13:01:11,30175,9426.0,2014-02-05 13:01:46,2014-02-05 13:06:21,99
2014-02-05 13:01:11,30172,8856.0,2014-02-05 13:01:58,2014-02-05 13:04:55,68
2014-02-05 13:01:13,30172,0.0,0000-00-00 00:00:00,2014-02-05 13:01:16,68
2014-02-05 13:01:15,30560,8730.0,2014-02-05 13:02:02,2014-02-05 13:02:27,69
2014-02-05 13:01:22,30066,0.0,0000-00-00 00:00:00,2014-02-05 13:01:30,48
2014-02-05 13:01:22,30175,9508.0,2014-02-05 13:01:46,2014-02-05 13:03:52,99
2014-02-05 13:01:24,30172,7002.0,2014-02-05 13:02:24,2014-02-05 13:02:42,68
2014-02-05 13:01:29,30172,9109.0,2014-02-05 13:02:27,2014-02-05 13:04:36,68
2014-02-05 13:01:39,30181,9505.0,2014-02-05 13:01:47,2014-02-05 13:08:36,93
2014-02-05 13:01:40,30181,9513.0,2014-02-05 13:01:59,2014-02-05 13:08:03,93
