CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-19 15:08:25,30175,8496.0,2014-02-19 15:08:26,2014-02-19 15:18:16,92
2014-02-19 15:08:33,30172,8190.0,2014-02-19 15:08:35,2014-02-19 15:15:09,66
2014-02-19 15:08:34,30175,9433.0,2014-02-19 15:08:35,2014-02-19 15:15:47,92
2014-02-19 15:08:34,30175,8384.0,2014-02-19 15:08:35,2014-02-19 15:12:23,92
2014-02-19 15:08:35,30560,9117.0,2014-02-19 15:08:37,2014-02-19 15:10:00,68
2014-02-19 15:08:55,30175,6929.0,2014-02-19 15:08:56,2014-02-19 15:13:37,92
2014-02-19 15:08:59,30560,6925.0,2014-02-19 15:09:00,2014-02-19 15:16:34,68
2014-02-19 15:09:00,30175,9507.0,2014-02-19 15:09:01,2014-02-19 15:14:36,92
2014-02-19 15:09:04,30175,8717.0,2014-02-19 15:09:05,2014-02-19 15:13:46,92
2014-02-19 15:09:05,30175,6926.0,2014-02-19 15:09:06,2014-02-19 15:13:43,92
2014-02-19 15:09:10,30175,9575.0,2014-02-19 15:09:11,2014-02-19 15:14:57,92
2014-02-19 15:09:15,30175,8588.0,2014-02-19 15:09:16,2014-02-19 15:10:13,92
2014-02-19 15:09:16,30066,8594.0,2014-02-19 15:09:17,2014-02-19 15:13:33,47
2014-02-19 15:09:29,30175,9429.0,2014-02-19 15:09:30,2014-02-19 15:15:10,92
2014-02-19 15:09:31,30179,8856.0,2014-02-19 15:09:32,2014-02-19 15:13:17,76
2014-02-19 15:09:33,30175,8191.0,2014-02-19 15:09:34,2014-02-19 15:14:46,92
2014-02-19 15:09:38,30066,9512.0,2014-02-19 15:09:39,2014-02-19 15:22:11,47
2014-02-19 15:09:46,30560,8866.0,2014-02-19 15:09:47,2014-02-19 15:12:14,68
2014-02-19 15:09:50,30175,9422.0,2014-02-19 15:09:51,2014-02-19 15:11:30,92
2014-02-19 15:09:56,30175,9118.0,2014-02-19 15:09:57,2014-02-19 15:18:09,92
2014-02-19 15:10:03,30175,9109.0,2014-02-19 15:10:04,2014-02-19 15:14:41,92
2014-02-19 15:10:29,30172,6940.0,2014-02-19 15:10:30,2014-02-19 15:11:56,66
2014-02-19 15:10:29,30066,9504.0,2014-02-19 15:10:30,2014-02-19 15:17:38,47
2014-02-19 15:10:35,30172,6932.0,2014-02-19 15:10:36,2014-02-19 15:14:27,66
2014-02-19 15:10:38,30560,6985.0,2014-02-19 15:10:40,2014-02-19 15:15:59,68
2014-02-19 15:10:49,30179,8725.0,2014-02-19 15:10:50,2014-02-19 15:15:23,76
2014-02-19 15:11:10,30172,8492.0,2014-02-19 15:11:11,2014-02-19 15:11:37,66
2014-02-19 15:11:15,30172,9117.0,2014-02-19 15:11:16,2014-02-19 15:22:11,66
2014-02-19 15:11:22,30175,9111.0,2014-02-19 15:11:23,2014-02-19 15:23:14,92
2014-02-19 15:11:23,30066,9568.0,2014-02-19 15:11:24,2014-02-19 15:17:31,47
2014-02-19 15:11:29,30175,8861.0,2014-02-19 15:11:30,2014-02-19 15:13:14,92
2014-02-19 15:11:29,30172,8496.0,2014-02-19 15:11:30,2014-02-19 15:16:54,66
2014-02-19 15:11:30,30175,9516.0,2014-02-19 15:11:31,2014-02-19 15:14:50,92
2014-02-19 15:11:35,30181,7923.0,2014-02-19 15:11:36,2014-02-19 15:17:34,86
2014-02-19 15:11:46,30175,6987.0,2014-02-19 15:11:48,2014-02-19 15:23:22,92
2014-02-19 15:11:47,30175,8717.0,2014-02-19 15:11:49,2014-02-19 15:14:51,92
2014-02-19 15:12:20,30181,9510.0,2014-02-19 15:12:21,2014-02-19 15:13:56,86
2014-02-19 15:12:23,30560,7479.0,2014-02-19 15:12:24,2014-02-19 15:20:28,68
2014-02-19 15:12:30,30175,8391.0,2014-02-19 15:12:31,2014-02-19 15:22:53,92
2014-02-19 15:12:34,30172,6943.0,2014-02-19 15:12:35,2014-02-19 15:17:38,66
2014-02-19 15:12:38,30175,9513.0,2014-02-19 15:12:39,2014-02-19 15:19:30,92
2014-02-19 15:12:45,30172,6984.0,2014-02-19 15:12:46,2014-02-19 15:20:56,66
2014-02-19 15:13:09,30172,8729.0,2014-02-19 15:13:10,2014-02-19 15:18:30,66
2014-02-19 15:13:13,30175,9422.0,2014-02-19 15:13:14,2014-02-19 15:16:20,92
2014-02-19 15:13:20,30175,6940.0,2014-02-19 15:13:21,2014-02-19 15:21:03,92
2014-02-19 15:13:25,30560,7529.0,2014-02-19 15:13:26,2014-02-19 15:19:46,68
2014-02-19 15:13:29,30181,9512.0,2014-02-19 15:13:30,2014-02-19 15:23:30,86
2014-02-19 15:13:44,30181,8483.0,2014-02-19 15:13:45,2014-02-19 15:27:02,86
2014-02-19 15:13:51,30175,8866.0,2014-02-19 15:13:52,2014-02-19 15:20:28,92
2014-02-19 15:13:52,30172,6934.0,2014-02-19 15:13:53,2014-02-19 15:18:13,66
2014-02-19 15:13:54,30172,8384.0,2014-02-19 15:13:55,2014-02-19 15:21:09,66
2014-02-19 15:14:12,30172,7819.0,2014-02-19 15:14:13,2014-02-19 15:17:10,66
2014-02-19 15:14:12,30172,8721.0,2014-02-19 15:14:13,2014-02-19 15:24:09,66
2014-02-19 15:14:37,30175,9571.0,2014-02-19 15:14:38,2014-02-19 15:24:36,92
2014-02-19 15:14:40,30175,7168.0,2014-02-19 15:14:41,2014-02-19 15:17:12,92
2014-02-19 15:15:12,30175,9345.0,2014-02-19 15:15:13,2014-02-19 15:25:46,92
2014-02-19 15:15:51,30560,8856.0,2014-02-19 15:15:52,2014-02-19 15:22:10,68
2014-02-19 15:15:56,30181,8486.0,2014-02-19 15:15:57,2014-02-19 15:17:43,86
2014-02-19 15:16:02,30175,6929.0,2014-02-19 15:16:03,2014-02-19 15:27:03,92
2014-02-19 15:16:05,30560,6926.0,2014-02-19 15:16:06,2014-02-19 15:20:28,68
2014-02-19 15:16:07,30560,6932.0,2014-02-19 15:16:08,2014-02-19 15:19:21,68
2014-02-19 15:16:11,30560,9109.0,2014-02-19 15:16:12,2014-02-19 15:19:25,68
2014-02-19 15:16:14,30175,9424.0,2014-02-19 15:16:15,2014-02-19 15:19:57,92
2014-02-19 15:16:15,30175,9516.0,2014-02-19 15:16:16,2014-02-19 15:25:41,92
2014-02-19 15:16:24,30172,8191.0,2014-02-19 15:16:25,2014-02-19 15:21:45,66
2014-02-19 15:16:38,30175,9508.0,2014-02-19 15:16:39,2014-02-19 15:21:49,92
2014-02-19 15:16:42,30175,6987.0,2014-02-19 15:16:43,2014-02-19 15:18:33,92
2014-02-19 15:16:43,30181,9575.0,2014-02-19 15:16:44,2014-02-19 15:16:50,86
2014-02-19 15:16:52,30560,9117.0,2014-02-19 15:16:53,2014-02-19 15:25:41,68
2014-02-19 15:17:13,30175,9514.0,2014-02-19 15:17:14,2014-02-19 15:18:38,92
2014-02-19 15:17:21,30181,9118.0,2014-02-19 15:17:22,2014-02-19 15:33:48,86
2014-02-19 15:17:25,30066,8725.0,2014-02-19 15:17:26,2014-02-19 15:25:59,47
2014-02-19 15:17:26,30175,9425.0,2014-02-19 15:17:27,2014-02-19 15:20:28,92
2014-02-19 15:17:31,30066,7923.0,2014-02-19 15:17:32,2014-02-19 15:22:19,47
2014-02-19 15:17:31,30560,8720.0,2014-02-19 15:17:33,2014-02-19 15:21:49,68
2014-02-19 15:17:37,30066,6985.0,2014-02-19 15:17:37,2014-02-19 15:20:15,47
2014-02-19 15:17:54,30172,8483.0,2014-02-19 15:17:55,2014-02-19 15:38:25,66
2014-02-19 15:17:57,30181,9422.0,2014-02-19 15:17:58,2014-02-19 15:27:38,86
2014-02-19 15:17:59,30175,9512.0,2014-02-19 15:18:00,2014-02-19 15:27:57,92
2014-02-19 15:18:01,30179,6925.0,2014-02-19 15:18:03,2014-02-19 15:30:17,76
2014-02-19 15:18:14,30175,8866.0,2014-02-19 15:18:15,2014-02-19 15:36:53,92
2014-02-19 15:18:17,30560,8496.0,2014-02-19 15:18:18,2014-02-19 15:30:22,68
2014-02-19 15:18:20,30175,9502.0,2014-02-19 15:18:21,2014-02-19 15:26:10,92
2014-02-19 15:18:21,30175,9573.0,2014-02-19 15:18:22,2014-02-19 15:25:35,92
2014-02-19 15:18:23,30175,9575.0,2014-02-19 15:18:25,2014-02-19 15:24:52,92
2014-02-19 15:18:33,30181,7168.0,2014-02-19 15:18:34,2014-02-19 15:26:38,86
2014-02-19 15:18:33,30560,7819.0,2014-02-19 15:18:34,2014-02-19 15:27:14,68
2014-02-19 15:18:36,30175,9513.0,2014-02-19 15:18:37,2014-02-19 15:22:16,92
2014-02-19 15:18:48,30241,6943.0,2014-02-19 15:18:49,2014-02-19 15:35:10,30
2014-02-19 15:18:52,30179,8486.0,2014-02-19 15:18:53,2014-02-19 15:21:02,76
2014-02-19 15:19:08,30179,9516.0,2014-02-19 15:19:09,2014-02-19 15:28:55,76
2014-02-19 15:19:19,30175,9508.0,2014-02-19 15:19:20,2014-02-19 15:22:18,92
2014-02-19 15:19:27,30181,8729.0,2014-02-19 15:19:28,2014-02-19 15:32:39,86
2014-02-19 15:19:27,30560,6984.0,2014-02-19 15:19:28,2014-02-19 15:24:57,68
2014-02-19 15:19:33,30560,6987.0,2014-02-19 15:19:34,2014-02-19 15:25:18,68
2014-02-19 15:19:37,30175,9514.0,2014-02-19 15:19:38,2014-02-19 15:23:20,92
2014-02-19 15:19:44,30175,9515.0,2014-02-19 15:19:45,2014-02-19 15:31:51,92
2014-02-19 15:19:46,30172,6932.0,2014-02-19 15:19:47,2014-02-19 15:26:10,66
2014-02-19 15:19:57,30560,9109.0,2014-02-19 15:19:58,2014-02-19 15:28:55,68
2014-02-19 15:19:58,30560,8720.0,2014-02-19 15:20:00,2014-02-19 15:23:00,68
2014-02-19 15:20:09,30175,7529.0,2014-02-19 15:20:10,2014-02-19 15:25:03,92
2014-02-19 15:20:18,30560,6985.0,2014-02-19 15:20:24,2014-02-19 15:23:41,68
2014-02-19 15:20:24,30172,7479.0,2014-02-19 15:20:33,2014-02-19 15:25:35,66
2014-02-19 15:20:27,30175,9424.0,2014-02-19 15:20:29,2014-02-19 15:29:17,92
2014-02-19 15:20:31,30175,9502.0,2014-02-19 15:20:32,2014-02-19 15:26:33,92
2014-02-19 15:20:32,30181,9425.0,2014-02-19 15:20:33,2014-02-19 15:25:39,86
2014-02-19 15:20:45,30172,6926.0,2014-02-19 15:20:46,2014-02-19 15:25:48,66
2014-02-19 15:20:46,30181,9422.0,2014-02-19 15:20:47,2014-02-19 15:29:32,86
2014-02-19 15:20:49,30172,8486.0,2014-02-19 15:21:06,2014-02-19 15:36:07,66
2014-02-19 15:20:57,30175,9516.0,2014-02-19 15:20:58,2014-02-19 15:21:25,92
2014-02-19 15:21:13,30179,9573.0,2014-02-19 15:21:14,2014-02-19 15:28:00,76
2014-02-19 15:21:21,30560,6940.0,2014-02-19 15:21:22,2014-02-19 15:29:29,68
2014-02-19 15:21:29,30560,8483.0,2014-02-19 15:21:30,2014-02-19 15:25:27,68
2014-02-19 15:21:54,30181,8384.0,2014-02-19 15:21:56,2014-02-19 15:24:01,86
2014-02-19 15:22:10,30175,9118.0,2014-02-19 15:22:11,2014-02-19 15:33:41,92
2014-02-19 15:22:20,30175,8866.0,2014-02-19 15:22:21,2014-02-19 15:24:24,92
2014-02-19 15:22:20,30179,7168.0,2014-02-19 15:22:21,2014-02-19 15:28:49,76
2014-02-19 15:22:24,30066,8588.0,2014-02-19 15:22:25,2014-02-19 15:34:41,47
2014-02-19 15:22:30,30175,9516.0,2014-02-19 15:22:31,2014-02-19 15:23:43,92
2014-02-19 15:22:38,30560,8191.0,2014-02-19 15:22:39,2014-02-19 15:26:18,68
2014-02-19 15:22:52,30179,8856.0,2014-02-19 15:22:53,2014-02-19 15:31:37,76
2014-02-19 15:22:54,30066,7529.0,2014-02-19 15:22:55,2014-02-19 15:24:43,47
2014-02-19 15:22:54,30181,9513.0,2014-02-19 15:22:55,2014-02-19 15:26:40,86
2014-02-19 15:22:55,30172,6943.0,2014-02-19 15:22:56,2014-02-19 15:38:15,66
2014-02-19 15:23:06,30175,9508.0,2014-02-19 15:23:08,2014-02-19 15:26:51,92
2014-02-19 15:23:14,30066,8720.0,2014-02-19 15:23:15,2014-02-19 15:26:51,47
2014-02-19 15:23:19,30181,8391.0,2014-02-19 15:23:20,2014-02-19 15:31:07,86
2014-02-19 15:23:25,30175,9502.0,2014-02-19 15:23:26,2014-02-19 15:30:53,92
2014-02-19 15:23:26,30179,9111.0,2014-02-19 15:23:27,2014-02-19 15:23:54,76
2014-02-19 15:23:44,30172,6929.0,2014-02-19 15:23:45,2014-02-19 15:33:25,66
2014-02-19 15:23:56,30179,9575.0,2014-02-19 15:23:57,2014-02-19 15:34:57,76
2014-02-19 15:23:56,30560,9117.0,2014-02-19 15:23:57,2014-02-19 15:30:53,68
2014-02-19 15:24:15,30560,6985.0,2014-02-19 15:24:16,2014-02-19 15:28:34,68
2014-02-19 15:24:18,30560,7923.0,2014-02-19 15:24:20,2014-02-19 15:28:00,68
2014-02-19 15:24:19,30175,9514.0,2014-02-19 15:24:20,2014-02-19 15:37:18,92
2014-02-19 15:24:26,30172,9111.0,2014-02-19 15:24:26,2014-02-19 15:35:40,66
2014-02-19 15:24:27,30175,9516.0,2014-02-19 15:24:28,2014-02-19 15:27:55,92
2014-02-19 15:24:36,30181,8729.0,2014-02-19 15:24:37,2014-02-19 15:30:37,86
2014-02-19 15:24:39,30175,8721.0,2014-02-19 15:24:40,2014-02-19 15:29:29,92
2014-02-19 15:24:53,30066,9424.0,2014-02-19 15:24:54,2014-02-19 15:46:38,47
2014-02-19 15:25:29,30181,8384.0,2014-02-19 15:25:30,2014-02-19 15:35:49,86
2014-02-19 15:25:39,30175,8866.0,2014-02-19 15:25:40,2014-02-19 15:30:56,92
2014-02-19 15:25:40,30179,9505.0,2014-02-19 15:25:41,2014-02-19 15:30:40,76
2014-02-19 15:25:56,30560,7529.0,2014-02-19 15:25:57,2014-02-19 15:36:41,68
2014-02-19 15:25:56,30172,6984.0,2014-02-19 15:25:57,2014-02-19 15:29:17,66
2014-02-19 15:25:59,30175,9502.0,2014-02-19 15:26:00,2014-02-19 15:31:18,92
2014-02-19 15:25:59,30172,6989.0,2014-02-19 15:26:00,2014-02-19 15:29:16,66
2014-02-19 15:26:11,30175,9573.0,2014-02-19 15:26:12,2014-02-19 15:30:23,92
2014-02-19 15:26:24,30172,6987.0,2014-02-19 15:26:24,2014-02-19 15:31:51,66
2014-02-19 15:26:26,30560,8483.0,2014-02-19 15:26:27,2014-02-19 15:46:38,68
2014-02-19 15:26:26,30172,7479.0,2014-02-19 15:26:27,2014-02-19 15:30:40,66
2014-02-19 15:26:31,30172,6926.0,2014-02-19 15:26:32,2014-02-19 15:33:13,66
2014-02-19 15:26:37,30175,9422.0,2014-02-19 15:26:38,2014-02-19 15:37:30,92
2014-02-19 15:26:39,30175,9425.0,2014-02-19 15:26:40,2014-02-19 15:48:09,92
2014-02-19 15:26:48,30175,9345.0,2014-02-19 15:26:50,2014-02-19 15:29:57,92
2014-02-19 15:26:53,30175,8725.0,2014-02-19 15:26:54,2014-02-19 15:29:59,92
2014-02-19 15:26:53,30172,9117.0,2014-02-19 15:26:55,2014-02-19 15:31:18,66
2014-02-19 15:26:54,30172,6932.0,2014-02-19 15:26:56,2014-02-19 15:31:31,66
2014-02-19 15:26:57,30175,8191.0,2014-02-19 15:26:58,2014-02-19 15:28:02,92
2014-02-19 15:26:58,30172,8720.0,2014-02-19 15:26:59,2014-02-19 15:29:25,66
2014-02-19 15:27:03,30175,9512.0,2014-02-19 15:27:04,2014-02-19 15:28:31,92
2014-02-19 15:27:08,30175,9516.0,2014-02-19 15:27:09,2014-02-19 15:41:22,92
2014-02-19 15:27:22,30560,8588.0,2014-02-19 15:27:23,2014-02-19 15:27:28,68
2014-02-19 15:27:35,30560,7819.0,2014-02-19 15:27:36,2014-02-19 15:31:42,68
2014-02-19 15:27:37,30175,9513.0,2014-02-19 15:27:38,2014-02-19 15:37:59,92
2014-02-19 15:27:39,30172,8492.0,2014-02-19 15:27:41,2014-02-19 15:29:57,66
2014-02-19 15:27:43,30175,9515.0,2014-02-19 15:27:44,2014-02-19 15:29:59,92
2014-02-19 15:27:48,30175,9505.0,2014-02-19 15:27:49,2014-02-19 15:30:48,92
2014-02-19 15:27:56,30172,8588.0,2014-02-19 15:27:57,2014-02-19 15:28:31,66
2014-02-19 15:28:03,30560,8384.0,2014-02-19 15:28:04,2014-02-19 15:32:00,68
2014-02-19 15:28:11,30172,7923.0,2014-02-19 15:28:12,2014-02-19 15:32:48,66
2014-02-19 15:28:17,30175,9508.0,2014-02-19 15:28:18,2014-02-19 15:33:45,92
2014-02-19 15:28:18,30560,8191.0,2014-02-19 15:28:19,2014-02-19 15:28:54,68
2014-02-19 15:28:25,30560,8592.0,2014-02-19 15:28:26,2014-02-19 15:33:23,68
2014-02-19 15:28:27,30560,9345.0,2014-02-19 15:28:28,2014-02-19 15:29:34,68
2014-02-19 15:28:35,30179,9424.0,2014-02-19 15:28:36,2014-02-19 15:34:45,76
2014-02-19 15:28:38,30175,9502.0,2014-02-19 15:28:39,2014-02-19 15:31:15,92
2014-02-19 15:29:01,30560,6985.0,2014-02-19 15:29:02,2014-02-19 15:34:23,68
2014-02-19 15:29:07,30560,8588.0,2014-02-19 15:29:08,2014-02-19 15:30:45,68
2014-02-19 15:29:11,30560,8191.0,2014-02-19 15:29:12,2014-02-19 15:32:17,68
2014-02-19 15:29:12,30560,9109.0,2014-02-19 15:29:13,2014-02-19 15:33:46,68
2014-02-19 15:29:21,30175,9568.0,2014-02-19 15:29:22,2014-02-19 15:59:46,92
2014-02-19 15:29:25,30181,9512.0,2014-02-19 15:29:26,2014-02-19 15:32:30,86
2014-02-19 15:29:36,30172,6989.0,2014-02-19 15:29:37,2014-02-19 15:32:43,66
2014-02-19 15:29:38,30172,6984.0,2014-02-19 15:29:39,2014-02-19 15:38:14,66
2014-02-19 15:29:45,30172,8720.0,2014-02-19 15:29:46,2014-02-19 15:39:19,66
2014-02-19 15:29:46,30066,9504.0,2014-02-19 15:29:47,2014-02-19 15:36:03,47
2014-02-19 15:29:50,30175,9516.0,2014-02-19 15:29:51,2014-02-19 15:39:42,92
2014-02-19 15:29:53,30560,6940.0,2014-02-19 15:29:54,2014-02-19 15:34:01,68
2014-02-19 15:30:12,30181,8721.0,2014-02-19 15:30:13,2014-02-19 15:37:23,86
2014-02-19 15:30:17,30175,9507.0,2014-02-19 15:30:18,2014-02-19 15:35:25,92
2014-02-19 15:30:34,30560,8492.0,2014-02-19 15:30:35,2014-02-19 15:33:21,68
2014-02-19 15:30:36,30172,8725.0,2014-02-19 15:30:37,2014-02-19 15:36:03,66
2014-02-19 15:30:55,30175,9515.0,2014-02-19 15:30:56,2014-02-19 15:32:30,92
2014-02-19 15:31:03,30172,8594.0,2014-02-19 15:31:04,2014-02-19 15:34:19,66
2014-02-19 15:31:05,30560,6925.0,2014-02-19 15:31:06,2014-02-19 15:38:09,68
2014-02-19 15:31:08,30181,8496.0,2014-02-19 15:31:09,2014-02-19 15:37:45,86
2014-02-19 15:31:21,30560,8588.0,2014-02-19 15:31:22,2014-02-19 15:32:41,68
2014-02-19 15:31:22,30175,9573.0,2014-02-19 15:31:23,2014-02-19 15:41:18,92
2014-02-19 15:31:34,30175,9510.0,2014-02-19 15:31:36,2014-02-19 15:36:45,92
2014-02-19 15:31:46,30175,9433.0,2014-02-19 15:31:48,2014-02-19 15:37:29,92
2014-02-19 15:31:48,30175,9434.0,2014-02-19 15:31:49,2014-02-19 15:36:53,92
2014-02-19 15:32:11,30560,8861.0,2014-02-19 15:32:13,2014-02-19 15:36:33,68
2014-02-19 15:32:16,30175,9514.0,2014-02-19 15:32:17,2014-02-19 15:41:40,92
2014-02-19 15:32:18,30560,8391.0,2014-02-19 15:32:19,2014-02-19 15:36:23,68
2014-02-19 15:32:48,30175,9504.0,2014-02-19 15:32:49,2014-02-19 15:37:20,92
2014-02-19 15:32:49,30560,9117.0,2014-02-19 15:32:50,2014-02-19 15:44:41,68
2014-02-19 15:32:54,30179,9505.0,2014-02-19 15:32:55,2014-02-19 15:36:17,76
2014-02-19 15:33:01,30175,7479.0,2014-02-19 15:33:02,2014-02-19 15:36:40,92
2014-02-19 15:33:16,30175,9571.0,2014-02-19 15:33:17,2014-02-19 15:37:02,92
2014-02-19 15:33:21,30560,8856.0,2014-02-19 15:33:22,2014-02-19 15:35:45,68
2014-02-19 15:33:30,30560,7819.0,2014-02-19 15:33:31,2014-02-19 15:37:20,68
2014-02-19 15:33:30,30175,6987.0,2014-02-19 15:33:31,2014-02-19 15:41:58,92
2014-02-19 15:33:30,30175,8384.0,2014-02-19 15:33:31,2014-02-19 15:35:48,92
2014-02-19 15:33:32,30560,8483.0,2014-02-19 15:33:33,2014-02-19 15:36:02,68
2014-02-19 15:33:39,30172,8866.0,2014-02-19 15:33:40,2014-02-19 15:36:37,66
2014-02-19 15:33:45,30560,6932.0,2014-02-19 15:33:46,2014-02-19 15:36:17,68
2014-02-19 15:33:52,30179,9515.0,2014-02-19 15:33:53,2014-02-19 15:40:24,76
2014-02-19 15:34:00,30172,8588.0,2014-02-19 15:34:01,2014-02-19 15:42:10,66
2014-02-19 15:34:15,30172,6989.0,2014-02-19 15:34:16,2014-02-19 15:41:24,66
2014-02-19 15:34:16,30181,9432.0,2014-02-19 15:34:17,2014-02-19 15:34:22,86
2014-02-19 15:34:20,30560,6934.0,2014-02-19 15:34:21,2014-02-19 15:39:30,68
2014-02-19 15:34:27,30172,6926.0,2014-02-19 15:34:28,2014-02-19 15:42:51,66
2014-02-19 15:34:33,30179,8190.0,2014-02-19 15:34:34,2014-02-19 15:45:32,76
2014-02-19 15:34:36,30181,8592.0,2014-02-19 15:34:37,2014-02-19 15:37:22,86
2014-02-19 15:34:43,30066,6929.0,2014-02-19 15:34:44,2014-02-19 15:47:42,47
2014-02-19 15:34:47,30181,9428.0,2014-02-19 15:34:49,2014-02-19 15:45:50,86
2014-02-19 15:34:59,30172,8496.0,2014-02-19 15:35:00,2014-02-19 15:40:24,66
2014-02-19 15:35:11,30181,8492.0,2014-02-19 15:35:12,2014-02-19 15:37:03,86
2014-02-19 15:35:25,30175,9109.0,2014-02-19 15:35:26,2014-02-19 15:43:45,92
2014-02-19 15:35:36,30175,6940.0,2014-02-19 15:35:37,2014-02-19 15:39:51,92
2014-02-19 15:35:36,30181,9504.0,2014-02-19 15:35:37,2014-02-19 15:47:43,86
2014-02-19 15:35:48,30175,8721.0,2014-02-19 15:35:49,2014-02-19 15:39:51,92
2014-02-19 15:36:14,30560,6985.0,2014-02-19 15:36:15,2014-02-19 15:39:24,68
2014-02-19 15:36:15,30172,7479.0,2014-02-19 15:36:16,2014-02-19 16:01:44,66
2014-02-19 15:36:36,30172,8594.0,2014-02-19 15:36:37,2014-02-19 15:47:41,66
2014-02-19 15:36:50,30175,9505.0,2014-02-19 15:36:51,2014-02-19 15:51:21,92
2014-02-19 15:36:51,30181,9432.0,2014-02-19 15:36:52,2014-02-19 15:47:43,86
2014-02-19 15:36:54,30560,8190.0,2014-02-19 15:36:55,2014-02-19 15:39:19,68
2014-02-19 15:37:06,30175,9510.0,2014-02-19 15:37:07,2014-02-19 15:42:33,92
2014-02-19 15:37:12,30181,9515.0,2014-02-19 15:37:14,2014-02-19 15:43:59,86
2014-02-19 15:37:16,30172,9111.0,2014-02-19 15:37:17,2014-02-19 15:45:57,66
2014-02-19 15:37:20,30172,8856.0,2014-02-19 15:37:21,2014-02-19 15:39:58,66
2014-02-19 15:37:21,30175,9507.0,2014-02-19 15:37:22,2014-02-19 15:40:09,92
2014-02-19 15:37:25,30175,8384.0,2014-02-19 15:37:26,2014-02-19 15:42:29,92
2014-02-19 15:37:42,30179,9571.0,2014-02-19 15:37:42,2014-02-19 15:41:49,76
2014-02-19 15:37:43,30175,8483.0,2014-02-19 15:37:44,2014-02-19 15:42:08,92
2014-02-19 15:38:03,30179,8725.0,2014-02-19 15:38:04,2014-02-19 15:40:58,76
2014-02-19 15:38:04,30172,8486.0,2014-02-19 15:38:05,2014-02-19 15:45:06,66
2014-02-19 15:38:07,30181,6932.0,2014-02-19 15:38:08,2014-02-19 15:48:44,86
2014-02-19 15:38:10,30172,8391.0,2014-02-19 15:38:11,2014-02-19 15:40:03,66
2014-02-19 15:38:15,30560,6987.0,2014-02-19 15:38:16,2014-02-19 15:41:49,68
2014-02-19 15:38:19,30560,8861.0,2014-02-19 15:38:20,2014-02-19 15:42:07,68
2014-02-19 15:38:26,30066,7529.0,2014-02-19 15:38:27,2014-02-19 15:41:46,47
2014-02-19 15:39:04,30172,8866.0,2014-02-19 15:39:05,2014-02-19 15:45:51,66
2014-02-19 15:40:00,30181,6926.0,2014-02-19 15:40:01,2014-02-19 15:44:54,86
2014-02-19 15:40:07,30560,8492.0,2014-02-19 15:40:09,2014-02-19 15:43:24,68
2014-02-19 15:40:08,30560,7819.0,2014-02-19 15:40:09,2014-02-19 15:45:51,68
2014-02-19 15:40:14,30175,9434.0,2014-02-19 15:40:15,2014-02-19 15:42:48,92
2014-02-19 15:40:27,30175,8592.0,2014-02-19 15:40:28,2014-02-19 15:44:31,92
2014-02-19 15:40:34,30175,8191.0,2014-02-19 15:40:35,2014-02-19 15:55:27,92
2014-02-19 15:40:34,30175,9433.0,2014-02-19 15:40:35,2014-02-19 15:51:01,92
2014-02-19 15:40:46,30560,8496.0,2014-02-19 15:40:47,2014-02-19 15:42:48,68
2014-02-19 15:40:51,30066,7923.0,2014-02-19 15:40:52,2014-02-19 15:41:50,47
2014-02-19 15:41:08,30175,9428.0,2014-02-19 15:41:09,2014-02-19 15:59:36,92
2014-02-19 15:41:11,30560,6925.0,2014-02-19 15:41:12,2014-02-19 15:48:22,68
2014-02-19 15:41:16,30181,9571.0,2014-02-19 15:41:17,2014-02-19 15:49:44,86
2014-02-19 15:41:25,30560,6940.0,2014-02-19 15:41:26,2014-02-19 15:47:04,68
2014-02-19 15:41:26,30172,8720.0,2014-02-19 15:41:28,2014-02-19 15:51:00,66
2014-02-19 15:41:26,30172,8190.0,2014-02-19 15:41:28,2014-02-19 15:57:19,66
2014-02-19 15:41:29,30066,9504.0,2014-02-19 15:41:30,2014-02-19 15:47:39,47
2014-02-19 15:41:30,30175,8384.0,2014-02-19 15:41:31,2014-02-19 15:56:24,92
2014-02-19 15:41:36,30181,6985.0,2014-02-19 15:41:37,2014-02-19 15:46:33,86
2014-02-19 15:41:56,30175,6934.0,2014-02-19 15:41:57,2014-02-19 15:49:05,92
2014-02-19 15:41:59,30175,6943.0,2014-02-19 15:42:01,2014-02-19 15:54:35,92
2014-02-19 15:42:03,30175,8594.0,2014-02-19 15:42:04,2014-02-19 15:50:04,92
2014-02-19 15:42:21,30172,8721.0,2014-02-19 15:42:22,2014-02-19 15:48:10,66
2014-02-19 15:42:39,30066,6989.0,2014-02-19 15:42:40,2014-02-19 15:46:49,47
2014-02-19 15:42:40,30172,8856.0,2014-02-19 15:42:41,2014-02-19 15:53:19,66
2014-02-19 15:42:56,30172,8391.0,2014-02-19 15:42:57,2014-02-19 15:52:20,66
2014-02-19 15:43:02,30175,9507.0,2014-02-19 15:43:03,2014-02-19 15:46:44,92
2014-02-19 15:43:05,30175,8725.0,2014-02-19 15:43:06,2014-02-19 15:49:15,92
2014-02-19 15:43:11,30181,9434.0,2014-02-19 15:43:12,2014-02-19 15:45:54,86
2014-02-19 15:43:36,30175,6932.0,2014-02-19 15:43:37,2014-02-19 15:48:58,92
