CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-24 09:43:48,30181,9342.0,2014-02-24 09:44:54,2014-02-24 09:56:42,95
2014-02-24 09:43:56,30181,8861.0,2014-02-24 09:44:54,2014-02-24 09:45:49,95
2014-02-24 09:43:57,30241,8189.0,2014-02-24 09:44:59,2014-02-24 09:50:20,47
2014-02-24 09:44:05,30560,6989.0,2014-02-24 09:45:00,2014-02-24 09:52:04,76
2014-02-24 09:44:10,30175,9510.0,2014-02-24 09:44:57,2014-02-24 09:50:47,96
2014-02-24 09:44:13,30175,6946.0,2014-02-24 09:45:08,2014-02-24 09:45:15,96
2014-02-24 09:44:20,30175,9350.0,2014-02-24 09:45:12,2014-02-24 09:48:25,96
2014-02-24 09:44:24,30560,7002.0,2014-02-24 09:45:07,2014-02-24 09:53:35,76
2014-02-24 09:44:33,30181,9513.0,2014-02-24 09:45:09,2014-02-24 09:52:06,95
2014-02-24 09:44:35,30175,9573.0,2014-02-24 09:45:12,2014-02-24 09:47:36,96
2014-02-24 09:44:40,30175,8384.0,2014-02-24 09:45:12,2014-02-24 09:52:35,96
2014-02-24 09:44:59,30175,9508.0,2014-02-24 09:45:15,2014-02-24 09:53:01,96
2014-02-24 09:45:01,30172,6985.0,2014-02-24 09:45:17,2014-02-24 09:49:40,72
2014-02-24 09:45:01,30560,6946.0,2014-02-24 09:45:27,2014-02-24 09:45:56,76
2014-02-24 09:45:03,30179,6940.0,2014-02-24 09:45:27,2014-02-24 09:49:55,87
2014-02-24 09:45:04,30175,9341.0,2014-02-24 09:45:35,2014-02-24 09:46:01,96
2014-02-24 09:45:08,30175,8729.0,2014-02-24 09:45:41,2014-02-24 09:48:19,96
2014-02-24 09:45:08,30175,9571.0,2014-02-24 09:45:46,2014-02-24 09:55:50,96
2014-02-24 09:45:11,30181,7823.0,2014-02-24 09:45:42,2014-02-24 09:55:59,95
2014-02-24 09:45:13,30172,9110.0,2014-02-24 09:45:49,2014-02-24 09:47:01,72
2014-02-24 09:45:14,30181,9504.0,2014-02-24 09:45:50,2014-02-24 09:56:33,95
2014-02-24 09:45:15,30172,8861.0,2014-02-24 09:45:50,2014-02-24 09:50:15,72
2014-02-24 09:45:18,30175,9576.0,2014-02-24 09:45:52,2014-02-24 09:48:39,96
2014-02-24 09:45:20,30181,6946.0,2014-02-24 09:46:02,2014-02-24 09:48:30,95
2014-02-24 09:45:22,30175,9509.0,2014-02-24 09:46:04,2014-02-24 09:57:35,96
2014-02-24 09:45:23,30172,9117.0,2014-02-24 09:46:21,2014-02-24 09:47:47,72
2014-02-24 09:45:25,30560,9341.0,2014-02-24 09:46:07,2014-02-24 09:47:01,76
2014-02-24 09:45:27,30175,9503.0,2014-02-24 09:46:11,2014-02-24 09:48:34,96
2014-02-24 09:45:34,30175,8486.0,2014-02-24 09:46:16,2014-02-24 09:53:26,96
2014-02-24 09:45:38,30172,8514.0,2014-02-24 09:46:20,2014-02-24 09:48:39,72
2014-02-24 09:45:39,30241,7502.0,2014-02-24 09:46:33,2014-02-24 09:51:16,47
2014-02-24 09:45:39,30560,0.0,0000-00-00 00:00:00,2014-02-24 09:46:15,76
2014-02-24 09:45:39,30175,9434.0,2014-02-24 09:46:38,2014-02-24 09:48:07,96
2014-02-24 09:45:40,30175,8384.0,2014-02-24 09:46:53,2014-02-24 09:58:07,96
2014-02-24 09:45:46,30172,6984.0,2014-02-24 09:47:02,2014-02-24 10:03:03,72
2014-02-24 09:45:48,30175,6971.0,2014-02-24 09:47:02,2014-02-24 09:50:14,96
2014-02-24 09:45:49,30181,8717.0,2014-02-24 09:47:02,2014-02-24 10:00:23,95
2014-02-24 09:45:56,30175,9110.0,2014-02-24 09:47:08,2014-02-24 09:52:54,96
2014-02-24 09:45:56,30560,8721.0,2014-02-24 09:47:13,2014-02-24 09:52:54,76
2014-02-24 09:45:58,30181,7531.0,2014-02-24 09:47:11,2014-02-24 09:57:20,95
2014-02-24 09:45:59,30175,9341.0,2014-02-24 09:47:21,2014-02-24 09:52:32,96
2014-02-24 09:46:00,30175,0.0,0000-00-00 00:00:00,2014-02-24 09:46:18,96
2014-02-24 09:46:00,30181,6927.0,2014-02-24 09:47:26,2014-02-24 09:52:17,95
2014-02-24 09:46:00,30172,0.0,0000-00-00 00:00:00,2014-02-24 09:46:39,72
2014-02-24 09:46:04,30175,8483.0,2014-02-24 09:47:31,2014-02-24 09:52:22,96
2014-02-24 09:46:04,30560,6922.0,2014-02-24 09:47:32,2014-02-24 09:51:27,76
2014-02-24 09:46:14,30172,9113.0,2014-02-24 09:47:33,2014-02-24 09:54:09,72
2014-02-24 09:46:15,30172,0.0,0000-00-00 00:00:00,2014-02-24 09:46:48,72
2014-02-24 09:46:16,30175,6980.0,2014-02-24 09:47:40,2014-02-24 09:52:24,96
2014-02-24 09:46:17,30172,0.0,0000-00-00 00:00:00,2014-02-24 09:47:45,72
2014-02-24 09:46:22,30181,9573.0,2014-02-24 09:47:42,2014-02-24 09:55:08,95
2014-02-24 09:46:28,30175,9117.0,2014-02-24 09:47:53,2014-02-24 09:50:05,96
2014-02-24 09:46:32,30181,0.0,0000-00-00 00:00:00,2014-02-24 09:47:35,95
2014-02-24 09:46:35,30175,9510.0,2014-02-24 09:48:00,2014-02-24 09:50:41,96
2014-02-24 09:46:37,30175,9570.0,2014-02-24 09:48:04,2014-02-24 10:00:06,96
2014-02-24 09:46:37,30172,7427.0,2014-02-24 09:48:14,2014-02-24 09:55:21,72
2014-02-24 09:46:49,30181,9575.0,2014-02-24 09:48:11,2014-02-24 09:59:11,95
2014-02-24 09:46:52,30560,8729.0,2014-02-24 09:48:22,2014-02-24 09:59:51,76
2014-02-24 09:46:54,30175,9434.0,2014-02-24 09:48:13,2014-02-24 09:55:27,96
2014-02-24 09:47:00,30175,9350.0,2014-02-24 09:48:30,2014-02-24 09:52:49,96
2014-02-24 09:47:01,30172,6931.0,2014-02-24 09:48:29,2014-02-24 09:51:26,72
2014-02-24 09:47:12,30175,6946.0,2014-02-24 09:48:36,2014-02-24 09:51:52,96
2014-02-24 09:47:12,30175,9503.0,2014-02-24 09:48:38,2014-02-24 09:49:56,96
2014-02-24 09:47:17,30172,0.0,0000-00-00 00:00:00,2014-02-24 09:47:45,72
2014-02-24 09:47:20,30175,0.0,0000-00-00 00:00:00,2014-02-24 09:48:23,96
2014-02-24 09:47:21,30175,8514.0,2014-02-24 09:48:45,2014-02-24 09:50:35,96
2014-02-24 09:47:21,30172,6925.0,2014-02-24 09:48:41,2014-02-24 09:52:34,72
2014-02-24 09:47:22,30175,8856.0,2014-02-24 09:48:49,2014-02-24 09:58:06,96
2014-02-24 09:47:22,30560,8391.0,2014-02-24 09:48:46,2014-02-24 09:56:33,76
2014-02-24 09:47:26,30560,8189.0,2014-02-24 09:48:51,2014-02-24 09:53:45,76
2014-02-24 09:47:31,30175,9576.0,2014-02-24 09:48:44,2014-02-24 09:50:45,96
2014-02-24 09:47:32,30181,9342.0,2014-02-24 09:48:54,2014-02-24 09:56:23,95
2014-02-24 09:47:35,30175,9509.0,2014-02-24 09:48:58,2014-02-24 09:58:48,96
2014-02-24 09:47:35,30175,9118.0,2014-02-24 09:49:03,2014-02-24 09:50:56,96
2014-02-24 09:47:37,30175,6971.0,2014-02-24 09:49:14,2014-02-24 09:51:02,96
2014-02-24 09:47:45,30175,6991.0,2014-02-24 09:49:09,2014-02-24 09:49:40,96
2014-02-24 09:47:46,30172,7531.0,2014-02-24 09:49:23,2014-02-24 09:54:05,72
2014-02-24 09:48:00,30181,9504.0,2014-02-24 09:49:25,2014-02-24 09:58:30,95
2014-02-24 09:48:06,30175,6944.0,2014-02-24 09:49:39,2014-02-24 10:12:50,96
2014-02-24 09:48:06,30560,0.0,0000-00-00 00:00:00,2014-02-24 09:48:46,76
2014-02-24 09:48:08,30175,6991.0,2014-02-24 09:49:46,2014-02-24 09:55:47,96
2014-02-24 09:48:08,30560,6933.0,2014-02-24 09:49:48,2014-02-24 10:04:59,76
2014-02-24 09:48:12,30560,6985.0,2014-02-24 09:49:46,2014-02-24 09:53:18,76
2014-02-24 09:48:12,30560,9117.0,2014-02-24 09:50:10,2014-02-24 09:51:59,76
2014-02-24 09:48:20,30560,7823.0,2014-02-24 09:50:12,2014-02-24 09:54:14,76
2014-02-24 09:48:26,30172,8594.0,2014-02-24 09:50:17,2014-02-24 10:01:35,72
2014-02-24 09:48:27,30560,8861.0,2014-02-24 09:50:19,2014-02-24 09:56:59,76
2014-02-24 09:48:28,30172,8077.0,2014-02-24 09:50:26,2014-02-24 09:55:41,72
2014-02-24 09:48:35,30560,8483.0,2014-02-24 09:50:22,2014-02-24 09:55:29,76
2014-02-24 09:48:43,30181,9503.0,2014-02-24 09:49:58,2014-02-24 09:54:34,95
2014-02-24 09:48:49,30175,9513.0,2014-02-24 09:50:03,2014-02-24 09:57:54,96
2014-02-24 09:48:49,30560,8493.0,2014-02-24 09:50:32,2014-02-24 09:53:56,76
2014-02-24 09:48:49,30175,9505.0,2014-02-24 09:50:20,2014-02-24 09:52:32,96
2014-02-24 09:48:55,30181,9571.0,2014-02-24 09:50:34,2014-02-24 10:22:54,95
2014-02-24 09:48:56,30172,8514.0,2014-02-24 09:50:39,2014-02-24 09:56:56,72
2014-02-24 09:49:08,30172,6980.0,2014-02-24 09:50:45,2014-02-24 10:00:27,72
2014-02-24 09:49:14,30181,9567.0,2014-02-24 09:50:49,2014-02-24 10:02:21,95
2014-02-24 09:49:18,30560,6932.0,2014-02-24 09:50:50,2014-02-24 09:53:44,76
2014-02-24 09:49:22,30172,8488.0,2014-02-24 09:50:55,2014-02-24 10:06:44,72
2014-02-24 09:49:26,30172,0.0,0000-00-00 00:00:00,2014-02-24 09:50:16,72
2014-02-24 09:49:35,30181,9510.0,2014-02-24 09:50:44,2014-02-24 09:54:12,95
2014-02-24 09:49:50,30175,9118.0,2014-02-24 09:51:02,2014-02-24 09:55:16,96
2014-02-24 09:49:51,30175,6971.0,2014-02-24 09:51:08,2014-02-24 09:55:38,96
2014-02-24 09:49:51,30181,7002.0,2014-02-24 09:51:13,2014-02-24 10:02:09,95
2014-02-24 09:49:57,30175,7502.0,2014-02-24 09:51:22,2014-02-24 09:56:20,96
2014-02-24 09:50:07,30172,6931.0,2014-02-24 09:51:32,2014-02-24 09:56:59,72
2014-02-24 09:50:16,30175,9341.0,2014-02-24 09:51:21,2014-02-24 10:00:11,96
2014-02-24 09:50:17,30175,6922.0,2014-02-24 09:51:33,2014-02-24 10:00:04,96
2014-02-24 09:50:17,30560,6993.0,2014-02-24 09:51:38,2014-02-24 09:54:25,76
2014-02-24 09:50:18,30181,0.0,0000-00-00 00:00:00,2014-02-24 09:50:43,95
2014-02-24 09:50:24,30560,9345.0,2014-02-24 09:51:39,2014-02-24 10:00:49,76
2014-02-24 09:50:24,30179,8856.0,2014-02-24 09:51:38,2014-02-24 09:58:24,87
2014-02-24 09:50:29,30175,6946.0,2014-02-24 09:51:58,2014-02-24 09:54:04,96
2014-02-24 09:50:32,30175,0.0,0000-00-00 00:00:00,2014-02-24 09:51:18,96
2014-02-24 09:50:37,30560,8190.0,2014-02-24 09:52:04,2014-02-24 09:56:11,76
2014-02-24 09:50:38,30181,9503.0,2014-02-24 09:51:54,2014-02-24 09:54:41,95
2014-02-24 09:50:39,30560,9117.0,2014-02-24 09:52:05,2014-02-24 09:59:20,76
2014-02-24 09:50:39,30175,9576.0,2014-02-24 09:52:00,2014-02-24 09:58:20,96
2014-02-24 09:50:40,30175,7479.0,2014-02-24 09:52:11,2014-02-24 10:00:34,96
2014-02-24 09:50:41,30175,6989.0,2014-02-24 09:52:10,2014-02-24 09:55:47,96
2014-02-24 09:50:51,30175,8076.0,2014-02-24 09:52:17,2014-02-24 09:54:38,96
2014-02-24 09:50:55,30560,0.0,0000-00-00 00:00:00,2014-02-24 09:51:34,76
2014-02-24 09:50:59,30066,6927.0,2014-02-24 09:52:23,2014-02-24 09:56:11,56
2014-02-24 09:51:03,30175,6949.0,0000-00-00 00:00:00,2014-02-24 09:52:26,96
2014-02-24 09:51:04,30560,8717.0,2014-02-24 09:52:32,2014-02-24 09:56:10,76
2014-02-24 09:51:08,30560,6925.0,2014-02-24 09:52:40,2014-02-24 09:57:11,76
2014-02-24 09:51:09,30560,9350.0,2014-02-24 09:52:55,2014-02-24 09:56:40,76
2014-02-24 09:51:13,30181,9505.0,2014-02-24 09:52:38,2014-02-24 09:54:03,95
2014-02-24 09:51:17,30175,9575.0,2014-02-24 09:52:45,2014-02-24 10:02:56,96
2014-02-24 09:51:18,30175,8721.0,2014-02-24 09:52:55,2014-02-24 09:57:30,96
2014-02-24 09:51:20,30179,9110.0,2014-02-24 09:52:55,2014-02-24 09:53:56,87
2014-02-24 09:51:21,30172,8384.0,2014-02-24 09:52:58,2014-02-24 09:54:47,72
2014-02-24 09:51:40,30175,9508.0,2014-02-24 09:53:07,2014-02-24 09:57:49,96
2014-02-24 09:51:44,30172,9111.0,2014-02-24 09:53:17,2014-02-24 09:57:35,72
2014-02-24 09:51:45,30179,6945.0,2014-02-24 09:53:21,2014-02-24 09:57:03,87
2014-02-24 09:51:46,30175,6991.0,2014-02-24 09:53:22,2014-02-24 10:01:05,96
2014-02-24 09:51:53,30560,6971.0,2014-02-24 09:53:22,2014-02-24 09:56:11,76
2014-02-24 09:51:53,30175,6985.0,2014-02-24 09:53:28,2014-02-24 10:01:51,96
2014-02-24 09:51:54,30179,8486.0,2014-02-24 09:53:30,2014-02-24 09:53:38,87
2014-02-24 09:51:54,30560,8191.0,2014-02-24 09:53:38,2014-02-24 09:58:42,76
2014-02-24 09:51:55,30175,9571.0,2014-02-24 09:53:31,2014-02-24 09:59:03,96
2014-02-24 09:51:56,30175,8486.0,2014-02-24 09:53:41,2014-02-24 09:57:22,96
2014-02-24 09:51:59,30175,6932.0,2014-02-24 09:53:46,2014-02-24 09:55:17,96
2014-02-24 09:52:02,30181,0.0,0000-00-00 00:00:00,2014-02-24 09:53:08,95
2014-02-24 09:52:16,30175,9568.0,2014-02-24 09:53:54,2014-02-24 10:01:53,96
2014-02-24 09:52:16,30179,8189.0,2014-02-24 09:53:50,2014-02-24 09:56:43,87
2014-02-24 09:52:17,30560,8493.0,2014-02-24 09:54:02,2014-02-24 09:57:48,76
2014-02-24 09:52:18,30560,9110.0,2014-02-24 09:53:57,2014-02-24 09:57:20,76
2014-02-24 09:52:26,30175,6949.0,2014-02-24 09:52:27,2014-02-24 10:00:57,96
2014-02-24 09:52:27,30175,9505.0,2014-02-24 09:54:03,2014-02-24 10:03:33,96
2014-02-24 09:52:31,30175,6946.0,2014-02-24 09:54:10,2014-02-24 09:57:47,96
2014-02-24 09:52:36,30175,7531.0,2014-02-24 09:54:07,2014-02-24 09:57:02,96
2014-02-24 09:52:42,30560,9113.0,2014-02-24 09:54:16,2014-02-24 10:03:28,76
2014-02-24 09:52:43,30179,9510.0,2014-02-24 09:54:14,2014-02-24 10:00:55,87
2014-02-24 09:52:46,30181,7823.0,2014-02-24 09:54:17,2014-02-24 10:01:09,95
2014-02-24 09:52:48,30175,9504.0,2014-02-24 09:54:23,2014-02-24 09:57:04,96
2014-02-24 09:52:51,30175,6935.0,2014-02-24 09:54:33,2014-02-24 09:57:03,96
2014-02-24 09:52:54,30175,8076.0,2014-02-24 09:54:40,2014-02-24 09:55:21,96
2014-02-24 09:52:59,30181,9503.0,2014-02-24 09:54:43,2014-02-24 09:56:00,95
2014-02-24 09:52:59,30175,6993.0,2014-02-24 09:54:46,2014-02-24 09:56:42,96
2014-02-24 09:53:00,30172,8384.0,2014-02-24 09:54:50,2014-02-24 10:01:39,72
2014-02-24 09:53:12,30175,9432.0,2014-02-24 09:54:56,2014-02-24 09:58:55,96
2014-02-24 09:53:15,30560,6940.0,2014-02-24 09:55:12,2014-02-24 09:59:31,76
2014-02-24 09:53:21,30175,9573.0,2014-02-24 09:55:13,2014-02-24 10:06:47,96
2014-02-24 09:53:21,30175,9118.0,2014-02-24 09:55:21,2014-02-24 10:04:22,96
2014-02-24 09:53:23,30175,6932.0,2014-02-24 09:55:20,2014-02-24 09:57:12,96
2014-02-24 09:53:26,30175,9567.0,2014-02-24 09:55:20,2014-02-24 09:57:25,96
2014-02-24 09:53:28,30175,7427.0,2014-02-24 09:55:26,2014-02-24 10:03:40,96
2014-02-24 09:53:33,30560,8483.0,2014-02-24 09:55:34,2014-02-24 09:59:17,76
2014-02-24 09:53:47,30172,8077.0,2014-02-24 09:55:46,2014-02-24 09:57:44,72
2014-02-24 09:53:50,30175,0.0,0000-00-00 00:00:00,2014-02-24 09:54:25,96
2014-02-24 09:53:56,30181,9434.0,2014-02-24 09:55:33,2014-02-24 10:01:02,95
2014-02-24 09:53:59,30172,6949.0,2014-02-24 09:55:49,2014-02-24 09:58:30,72
2014-02-24 09:54:00,30560,6989.0,2014-02-24 09:56:01,2014-02-24 10:02:54,76
2014-02-24 09:54:07,30175,9426.0,2014-02-24 09:55:45,2014-02-24 09:58:57,96
2014-02-24 09:54:29,30172,8717.0,2014-02-24 09:56:15,2014-02-24 10:01:31,72
2014-02-24 09:54:29,30181,9503.0,2014-02-24 09:56:02,2014-02-24 10:08:58,95
2014-02-24 09:54:37,30175,8190.0,2014-02-24 09:56:17,2014-02-24 10:00:24,96
2014-02-24 09:54:40,30175,6971.0,2014-02-24 09:56:17,2014-02-24 10:11:33,96
2014-02-24 09:54:41,30560,6927.0,2014-02-24 09:56:12,2014-02-24 09:56:54,76
2014-02-24 09:54:43,30175,7502.0,2014-02-24 09:56:26,2014-02-24 09:57:06,96
2014-02-24 09:54:45,30181,9342.0,2014-02-24 09:56:29,2014-02-24 10:14:09,95
2014-02-24 09:54:46,30560,8391.0,2014-02-24 09:56:36,2014-02-24 09:58:15,76
2014-02-24 09:54:47,30179,9576.0,2014-02-24 09:56:26,2014-02-24 09:58:50,87
2014-02-24 09:54:49,30179,8723.0,2014-02-24 09:56:44,2014-02-24 10:03:31,87
2014-02-24 09:54:53,30175,9350.0,2014-02-24 09:56:46,2014-02-24 10:00:31,96
2014-02-24 09:55:08,30175,7002.0,2014-02-24 09:56:48,2014-02-24 10:11:04,96
2014-02-24 09:55:13,30175,8189.0,2014-02-24 09:56:49,2014-02-24 10:00:11,96
2014-02-24 09:55:14,30560,0.0,0000-00-00 00:00:00,2014-02-24 09:55:26,76
2014-02-24 09:55:15,30175,6993.0,2014-02-24 09:56:56,2014-02-24 09:58:49,96
2014-02-24 09:55:15,30175,8514.0,2014-02-24 09:57:02,2014-02-24 10:10:45,96
2014-02-24 09:55:18,30175,6931.0,2014-02-24 09:57:04,2014-02-24 10:09:09,96
2014-02-24 09:55:30,30172,0.0,0000-00-00 00:00:00,2014-02-24 09:56:30,72
2014-02-24 09:55:31,30172,6927.0,2014-02-24 09:57:01,2014-02-24 09:59:17,72
2014-02-24 09:55:35,30560,8861.0,2014-02-24 09:57:02,2014-02-24 10:02:45,76
2014-02-24 09:55:35,30560,7531.0,2014-02-24 09:57:03,2014-02-24 10:03:32,76
2014-02-24 09:55:36,30175,6935.0,2014-02-24 09:57:03,2014-02-24 09:58:18,96
2014-02-24 09:55:36,30172,7502.0,2014-02-24 09:57:12,2014-02-24 09:59:34,72
2014-02-24 09:55:37,30172,6925.0,2014-02-24 09:57:16,2014-02-24 10:05:28,72
2014-02-24 09:55:37,30560,6932.0,2014-02-24 09:57:16,2014-02-24 09:58:56,76
2014-02-24 09:55:39,30175,0.0,0000-00-00 00:00:00,2014-02-24 09:55:54,96
2014-02-24 09:55:42,30175,9504.0,2014-02-24 09:57:10,2014-02-24 10:01:13,96
2014-02-24 09:55:44,30172,6985.0,2014-02-24 09:57:21,2014-02-24 10:01:25,72
2014-02-24 09:55:53,30172,9110.0,2014-02-24 09:57:21,2014-02-24 10:00:42,72
2014-02-24 09:55:53,30181,8486.0,2014-02-24 09:57:25,2014-02-24 10:01:13,95
2014-02-24 09:55:54,30175,9567.0,2014-02-24 09:57:31,2014-02-24 09:59:04,96
2014-02-24 09:55:59,30181,8721.0,2014-02-24 09:57:30,2014-02-24 10:09:00,95
2014-02-24 09:56:03,30172,9111.0,2014-02-24 09:57:41,2014-02-24 09:59:27,72
2014-02-24 09:56:06,30181,9571.0,2014-02-24 09:57:33,2014-02-24 10:03:20,95
2014-02-24 09:56:08,30172,8723.0,2014-02-24 09:57:38,2014-02-24 10:00:29,72
2014-02-24 09:56:11,30179,8077.0,2014-02-24 09:57:50,2014-02-24 10:02:18,87
2014-02-24 09:56:14,30181,8493.0,2014-02-24 09:57:54,2014-02-24 09:58:56,95
2014-02-24 09:56:18,30179,9508.0,2014-02-24 09:57:54,2014-02-24 10:00:41,87
2014-02-24 09:56:18,30175,6946.0,2014-02-24 09:57:50,2014-02-24 10:05:11,96
2014-02-24 09:56:34,30175,9513.0,2014-02-24 09:57:57,2014-02-24 10:04:27,96
2014-02-24 09:56:35,30181,8391.0,2014-02-24 09:58:22,2014-02-24 10:13:10,95
2014-02-24 09:56:38,30175,6935.0,2014-02-24 09:58:24,2014-02-24 10:01:43,96
2014-02-24 09:56:45,30175,6971.0,2014-02-24 09:58:25,2014-02-24 10:04:23,96
2014-02-24 09:56:52,30175,8856.0,2014-02-24 09:58:26,2014-02-24 09:59:48,96
2014-02-24 09:57:04,30175,6991.0,2014-02-24 09:58:27,2014-02-24 10:08:43,96
2014-02-24 09:57:05,30179,9575.0,2014-02-24 09:58:29,2014-02-24 10:01:33,87
2014-02-24 09:57:10,30560,6949.0,2014-02-24 09:58:31,2014-02-24 10:02:25,76
2014-02-24 09:57:12,30560,7823.0,2014-02-24 09:58:41,2014-02-24 10:04:38,76
2014-02-24 09:57:13,30175,8191.0,2014-02-24 09:58:48,2014-02-24 10:00:43,96
2014-02-24 09:57:16,30179,0.0,0000-00-00 00:00:00,2014-02-24 09:58:26,87
2014-02-24 09:57:19,30066,9508.0,2014-02-24 09:58:49,2014-02-24 10:10:31,56
2014-02-24 09:57:23,30560,0.0,0000-00-00 00:00:00,2014-02-24 09:57:58,76
2014-02-24 09:57:30,30560,6993.0,2014-02-24 09:58:55,2014-02-24 10:01:29,76
2014-02-24 09:57:34,30175,9509.0,2014-02-24 09:58:49,2014-02-24 10:02:28,96
2014-02-24 09:57:35,30175,9576.0,2014-02-24 09:58:54,2014-02-24 10:04:10,96
2014-02-24 09:57:36,30179,8729.0,2014-02-24 09:58:55,2014-02-24 09:59:20,87
2014-02-24 09:57:37,30560,6932.0,2014-02-24 09:58:58,2014-02-24 10:04:17,76
2014-02-24 09:57:58,30181,9432.0,2014-02-24 09:59:01,2014-02-24 10:06:05,95
2014-02-24 09:58:00,30172,8493.0,2014-02-24 09:59:00,2014-02-24 09:59:51,72
2014-02-24 09:58:01,30172,8483.0,2014-02-24 09:59:23,2014-02-24 10:02:06,72
2014-02-24 09:58:05,30175,9567.0,2014-02-24 09:59:10,2014-02-24 10:12:33,96
2014-02-24 09:58:09,30560,9117.0,2014-02-24 09:59:26,2014-02-24 10:00:13,76
2014-02-24 09:58:10,30172,0.0,0000-00-00 00:00:00,2014-02-24 09:58:43,72
2014-02-24 09:58:10,30560,8729.0,2014-02-24 09:59:22,2014-02-24 10:09:26,76
2014-02-24 09:58:12,30560,9111.0,2014-02-24 09:59:33,2014-02-24 10:04:10,76
2014-02-24 09:58:19,30175,9426.0,2014-02-24 09:59:07,2014-02-24 10:06:43,96
2014-02-24 09:58:19,30172,6987.0,2014-02-24 09:59:30,2014-02-24 10:08:03,72
2014-02-24 09:58:23,30181,6940.0,2014-02-24 09:59:34,2014-02-24 10:06:57,95
2014-02-24 09:58:29,30175,7502.0,2014-02-24 09:59:40,2014-02-24 10:03:16,96
2014-02-24 09:58:34,30175,8374.0,2014-02-24 09:59:39,2014-02-24 10:01:16,96
2014-02-24 09:58:35,30175,6927.0,2014-02-24 09:59:43,2014-02-24 10:10:25,96
2014-02-24 09:58:54,30175,9510.0,2014-02-24 09:59:48,2014-02-24 10:02:15,96
2014-02-24 09:58:56,30560,8856.0,2014-02-24 09:59:54,2014-02-24 10:01:58,76
2014-02-24 09:58:57,30181,9342.0,2014-02-24 09:59:51,2014-02-24 10:08:05,95
2014-02-24 09:59:07,30181,8493.0,2014-02-24 09:59:55,2014-02-24 10:11:24,95
2014-02-24 09:59:11,30175,8384.0,2014-02-24 10:00:00,2014-02-24 10:08:56,96
2014-02-24 09:59:12,30179,0.0,0000-00-00 00:00:00,2014-02-24 09:59:15,87
2014-02-24 09:59:13,30175,7923.0,2014-02-24 10:00:02,2014-02-24 10:00:58,96
2014-02-24 09:59:16,30175,6926.0,2014-02-24 10:00:02,2014-02-24 10:05:36,96
2014-02-24 09:59:18,30175,8496.0,2014-02-24 10:00:03,2014-02-24 10:03:06,96
2014-02-24 09:59:19,30175,6922.0,2014-02-24 10:00:10,2014-02-24 10:05:27,96
2014-02-24 09:59:20,30172,0.0,0000-00-00 00:00:00,2014-02-24 10:00:03,72
2014-02-24 09:59:23,30175,6945.0,2014-02-24 10:00:05,2014-02-24 10:05:57,96
2014-02-24 09:59:25,30175,9570.0,2014-02-24 10:00:12,2014-02-24 10:05:51,96
2014-02-24 09:59:26,30175,6946.0,2014-02-24 10:00:08,2014-02-24 10:00:37,96
2014-02-24 09:59:27,30175,8189.0,2014-02-24 10:00:14,2014-02-24 10:07:17,96
2014-02-24 09:59:29,30172,7003.0,2014-02-24 10:00:21,2014-02-24 10:19:08,72
2014-02-24 09:59:33,30560,9341.0,2014-02-24 10:00:14,2014-02-24 10:11:13,76
2014-02-24 09:59:33,30175,8190.0,2014-02-24 10:00:30,2014-02-24 10:06:57,96
2014-02-24 09:59:33,30181,9117.0,2014-02-24 10:00:26,2014-02-24 10:13:07,95
2014-02-24 09:59:39,30175,8723.0,2014-02-24 10:00:35,2014-02-24 10:03:57,96
2014-02-24 09:59:40,30560,9350.0,2014-02-24 10:00:36,2014-02-24 10:07:55,76
2014-02-24 09:59:43,30179,0.0,0000-00-00 00:00:00,2014-02-24 09:59:55,87
2014-02-24 09:59:46,30175,6934.0,2014-02-24 10:00:31,2014-02-24 10:06:33,96
2014-02-24 09:59:51,30175,0.0,0000-00-00 00:00:00,2014-02-24 10:00:02,96
2014-02-24 09:59:56,30179,8721.0,2014-02-24 10:00:35,2014-02-24 10:11:15,87
2014-02-24 09:59:58,30560,7479.0,2014-02-24 10:00:37,2014-02-24 10:04:44,76
2014-02-24 09:59:59,30175,6946.0,2014-02-24 10:00:39,2014-02-24 10:04:27,96
2014-02-24 10:00:00,30175,8592.0,2014-02-24 10:00:39,2014-02-24 10:05:14,96
2014-02-24 10:00:05,30560,9110.0,2014-02-24 10:00:44,2014-02-24 10:01:43,76
2014-02-24 10:00:07,30560,7529.0,2014-02-24 10:00:47,2014-02-24 10:05:21,76
2014-02-24 10:00:16,30181,6917.0,2014-02-24 10:00:47,2014-02-24 10:03:38,95
2014-02-24 10:00:20,30181,9345.0,2014-02-24 10:00:55,2014-02-24 10:03:42,95
2014-02-24 10:00:22,30175,7819.0,2014-02-24 10:00:55,2014-02-24 10:05:50,96
2014-02-24 10:00:23,30181,7923.0,0000-00-00 00:00:00,2014-02-24 10:00:59,95
2014-02-24 10:00:23,30560,6991.0,2014-02-24 10:01:00,2014-02-24 10:04:03,76
2014-02-24 10:00:38,30560,7923.0,2014-02-24 10:01:00,2014-02-24 10:04:40,76
2014-02-24 10:00:42,30172,8486.0,2014-02-24 10:01:16,2014-02-24 10:05:20,72
2014-02-24 10:00:43,30172,8374.0,2014-02-24 10:01:21,2014-02-24 10:10:55,72
2014-02-24 10:00:48,30560,7002.0,2014-02-24 10:01:17,2014-02-24 10:04:59,76
