CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-01 16:06:43,30175,8077.0,2014-02-01 16:06:44,2014-02-01 16:08:26,13
2014-02-01 16:07:28,30175,8866.0,2014-02-01 16:07:29,2014-02-01 16:12:11,13
2014-02-01 16:13:05,30175,8077.0,2014-02-01 16:13:06,2014-02-01 16:13:50,13
2014-02-01 16:19:41,30172,8866.0,2014-02-01 16:19:42,2014-02-01 16:29:36,13
2014-02-01 16:23:44,30172,8077.0,2014-02-01 16:23:45,2014-02-01 16:25:34,13
2014-02-01 16:24:22,30175,8077.0,2014-02-01 16:25:40,2014-02-01 16:33:01,13
2014-02-01 16:25:10,30175,0.0,0000-00-00 00:00:00,2014-02-01 16:29:35,13
2014-02-01 16:29:53,30175,8866.0,2014-02-01 16:29:54,2014-02-01 16:33:10,13
2014-02-01 16:33:58,30560,8077.0,2014-02-01 16:33:59,2014-02-01 16:37:57,13
2014-02-01 16:38:06,30175,8866.0,2014-02-01 16:38:07,2014-02-01 16:39:44,13
2014-02-01 16:38:57,30175,8077.0,2014-02-01 16:38:58,2014-02-01 16:43:33,13
2014-02-01 16:40:40,30175,8866.0,2014-02-01 16:40:41,2014-02-01 16:43:48,13
2014-02-01 16:41:18,30172,8077.0,2014-02-01 16:43:39,2014-02-01 16:46:05,13
2014-02-01 16:44:14,30172,8866.0,2014-02-01 16:44:15,2014-02-01 16:47:03,13
2014-02-01 16:46:51,30179,8866.0,2014-02-01 16:46:52,2014-02-01 16:46:57,9
2014-02-01 16:49:58,30066,8077.0,2014-02-01 16:49:59,2014-02-01 16:52:46,4
2014-02-01 16:49:59,30175,8866.0,2014-02-01 16:50:00,2014-02-01 16:52:57,13
2014-02-01 16:52:24,30560,8077.0,2014-02-01 16:52:52,2014-02-01 16:59:39,13
2014-02-01 16:52:35,30172,8866.0,2014-02-01 16:53:00,2014-02-01 16:56:37,13
2014-02-01 16:53:34,30560,8866.0,2014-02-01 16:56:40,2014-02-01 16:58:01,13
2014-02-01 17:00:06,30560,0.0,0000-00-00 00:00:00,2014-02-01 17:08:52,13
